"ch_version","name","case_insensitive","alias_to"
"22.6.4.35","JSON",1,""
"22.6.4.35","Polygon",0,""
"22.6.4.35","Ring",0,""
"22.6.4.35","Point",0,""
"22.6.4.35","SimpleAggregateFunction",0,""
"22.6.4.35","MultiPolygon",0,""
"22.6.4.35","IPv6",0,""
"22.6.4.35","UInt32",0,""
"22.6.4.35","IntervalYear",0,""
"22.6.4.35","IntervalQuarter",0,""
"22.6.4.35","IntervalMonth",0,""
"22.6.4.35","Int64",0,""
"22.6.4.35","IntervalDay",0,""
"22.6.4.35","IntervalHour",0,""
"22.6.4.35","IPv4",0,""
"22.6.4.35","IntervalSecond",0,""
"22.6.4.35","LowCardinality",0,""
"22.6.4.35","Int16",0,""
"22.6.4.35","UInt256",0,""
"22.6.4.35","AggregateFunction",0,""
"22.6.4.35","Nothing",0,""
"22.6.4.35","Decimal256",1,""
"22.6.4.35","Tuple",0,""
"22.6.4.35","Array",0,""
"22.6.4.35","IntervalMicrosecond",0,""
"22.6.4.35","Bool",1,""
"22.6.4.35","Enum16",0,""
"22.6.4.35","IntervalMinute",0,""
"22.6.4.35","FixedString",0,""
"22.6.4.35","String",0,""
"22.6.4.35","DateTime",1,""
"22.6.4.35","Object",0,""
"22.6.4.35","Map",0,""
"22.6.4.35","UUID",0,""
"22.6.4.35","Decimal64",1,""
"22.6.4.35","Nullable",0,""
"22.6.4.35","Enum",1,""
"22.6.4.35","Int32",0,""
"22.6.4.35","UInt8",0,""
"22.6.4.35","Date",1,""
"22.6.4.35","Decimal32",1,""
"22.6.4.35","UInt128",0,""
"22.6.4.35","Float64",0,""
"22.6.4.35","Nested",0,""
"22.6.4.35","UInt16",0,""
"22.6.4.35","IntervalMillisecond",0,""
"22.6.4.35","Int128",0,""
"22.6.4.35","Decimal128",1,""
"22.6.4.35","Int8",0,""
"22.6.4.35","Decimal",1,""
"22.6.4.35","Int256",0,""
"22.6.4.35","DateTime64",1,""
"22.6.4.35","Enum8",0,""
"22.6.4.35","DateTime32",1,""
"22.6.4.35","Date32",1,""
"22.6.4.35","IntervalWeek",0,""
"22.6.4.35","UInt64",0,""
"22.6.4.35","IntervalNanosecond",0,""
"22.6.4.35","Float32",0,""
"22.6.4.35","bool",1,"Bool"
"22.6.4.35","INET6",1,"IPv6"
"22.6.4.35","INET4",1,"IPv4"
"22.6.4.35","ENUM",1,"Enum"
