"ch_version","name","case_insensitive","alias_to"
"20.8.7.15","Polygon",0,""
"20.8.7.15","Ring",0,""
"20.8.7.15","MultiPolygon",0,""
"20.8.7.15","IPv6",0,""
"20.8.7.15","IntervalSecond",0,""
"20.8.7.15","IPv4",0,""
"20.8.7.15","UInt32",0,""
"20.8.7.15","IntervalYear",0,""
"20.8.7.15","IntervalQuarter",0,""
"20.8.7.15","IntervalMonth",0,""
"20.8.7.15","Int64",0,""
"20.8.7.15","IntervalDay",0,""
"20.8.7.15","IntervalHour",0,""
"20.8.7.15","UInt256",0,""
"20.8.7.15","Int16",0,""
"20.8.7.15","LowCardinality",0,""
"20.8.7.15","AggregateFunction",0,""
"20.8.7.15","Nothing",0,""
"20.8.7.15","Decimal256",1,""
"20.8.7.15","Tuple",0,""
"20.8.7.15","Array",0,""
"20.8.7.15","Enum16",0,""
"20.8.7.15","Enum8",0,""
"20.8.7.15","IntervalMinute",0,""
"20.8.7.15","FixedString",0,""
"20.8.7.15","String",0,""
"20.8.7.15","DateTime",1,""
"20.8.7.15","UUID",0,""
"20.8.7.15","Decimal64",1,""
"20.8.7.15","Nullable",0,""
"20.8.7.15","Enum",0,""
"20.8.7.15","Int32",0,""
"20.8.7.15","UInt8",0,""
"20.8.7.15","Date",1,""
"20.8.7.15","Decimal32",1,""
"20.8.7.15","Point",0,""
"20.8.7.15","Float64",0,""
"20.8.7.15","DateTime64",1,""
"20.8.7.15","Int128",0,""
"20.8.7.15","Decimal128",1,""
"20.8.7.15","Int8",0,""
"20.8.7.15","SimpleAggregateFunction",0,""
"20.8.7.15","Nested",0,""
"20.8.7.15","Decimal",1,""
"20.8.7.15","Int256",0,""
"20.8.7.15","IntervalWeek",0,""
"20.8.7.15","UInt64",0,""
"20.8.7.15","UInt16",0,""
"20.8.7.15","Float32",0,""
"20.8.7.15","INET6",1,"IPv6"
"20.8.7.15","INET4",1,"IPv4"
"20.8.7.15","BINARY",1,"FixedString"
"20.8.7.15","NATIONAL CHAR VARYING",1,"String"
"20.8.7.15","BINARY VARYING",1,"String"
"20.8.7.15","NCHAR LARGE OBJECT",1,"String"
"20.8.7.15","NATIONAL CHARACTER VARYING",1,"String"
"20.8.7.15","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"20.8.7.15","NATIONAL CHARACTER",1,"String"
"20.8.7.15","NATIONAL CHAR",1,"String"
"20.8.7.15","CHARACTER VARYING",1,"String"
"20.8.7.15","LONGBLOB",1,"String"
"20.8.7.15","MEDIUMTEXT",1,"String"
"20.8.7.15","TEXT",1,"String"
"20.8.7.15","TINYBLOB",1,"String"
"20.8.7.15","VARCHAR2",1,"String"
"20.8.7.15","CHARACTER LARGE OBJECT",1,"String"
"20.8.7.15","DOUBLE PRECISION",1,"Float64"
"20.8.7.15","LONGTEXT",1,"String"
"20.8.7.15","NVARCHAR",1,"String"
"20.8.7.15","INT1 UNSIGNED",1,"UInt8"
"20.8.7.15","VARCHAR",1,"String"
"20.8.7.15","CHAR VARYING",1,"String"
"20.8.7.15","MEDIUMBLOB",1,"String"
"20.8.7.15","NCHAR",1,"String"
"20.8.7.15","CHAR",1,"String"
"20.8.7.15","SMALLINT UNSIGNED",1,"UInt16"
"20.8.7.15","TIMESTAMP",1,"DateTime"
"20.8.7.15","FIXED",1,"Decimal"
"20.8.7.15","TINYTEXT",1,"String"
"20.8.7.15","NUMERIC",1,"Decimal"
"20.8.7.15","DEC",1,"Decimal"
"20.8.7.15","TINYINT UNSIGNED",1,"UInt8"
"20.8.7.15","INTEGER UNSIGNED",1,"UInt32"
"20.8.7.15","INT UNSIGNED",1,"UInt32"
"20.8.7.15","CLOB",1,"String"
"20.8.7.15","MEDIUMINT UNSIGNED",1,"UInt32"
"20.8.7.15","BOOL",1,"Int8"
"20.8.7.15","SMALLINT",1,"Int16"
"20.8.7.15","INTEGER SIGNED",1,"Int32"
"20.8.7.15","NCHAR VARYING",1,"String"
"20.8.7.15","INT SIGNED",1,"Int32"
"20.8.7.15","TINYINT SIGNED",1,"Int8"
"20.8.7.15","BIGINT SIGNED",1,"Int64"
"20.8.7.15","BINARY LARGE OBJECT",1,"String"
"20.8.7.15","SMALLINT SIGNED",1,"Int16"
"20.8.7.15","MEDIUMINT",1,"Int32"
"20.8.7.15","INTEGER",1,"Int32"
"20.8.7.15","INT1 SIGNED",1,"Int8"
"20.8.7.15","BIGINT UNSIGNED",1,"UInt64"
"20.8.7.15","BYTEA",1,"String"
"20.8.7.15","INT",1,"Int32"
"20.8.7.15","SINGLE",1,"Float32"
"20.8.7.15","FLOAT",1,"Float32"
"20.8.7.15","MEDIUMINT SIGNED",1,"Int32"
"20.8.7.15","BOOLEAN",1,"Int8"
"20.8.7.15","DOUBLE",1,"Float64"
"20.8.7.15","INT1",1,"Int8"
"20.8.7.15","CHAR LARGE OBJECT",1,"String"
"20.8.7.15","TINYINT",1,"Int8"
"20.8.7.15","BIGINT",1,"Int64"
"20.8.7.15","CHARACTER",1,"String"
"20.8.7.15","BYTE",1,"Int8"
"20.8.7.15","BLOB",1,"String"
"20.8.7.15","REAL",1,"Float32"
