"ch_version","name","case_insensitive","alias_to"
"24.6.3.56","Dynamic",0,""
"24.6.3.56","JSON",1,""
"24.6.3.56","Polygon",0,""
"24.6.3.56","Ring",0,""
"24.6.3.56","Point",0,""
"24.6.3.56","SimpleAggregateFunction",0,""
"24.6.3.56","IntervalQuarter",0,""
"24.6.3.56","IntervalMonth",0,""
"24.6.3.56","Int64",0,""
"24.6.3.56","IntervalDay",0,""
"24.6.3.56","IntervalHour",0,""
"24.6.3.56","IPv4",0,""
"24.6.3.56","IntervalSecond",0,""
"24.6.3.56","LowCardinality",0,""
"24.6.3.56","Int16",0,""
"24.6.3.56","UInt256",0,""
"24.6.3.56","AggregateFunction",0,""
"24.6.3.56","MultiPolygon",0,""
"24.6.3.56","LineString",0,""
"24.6.3.56","IPv6",0,""
"24.6.3.56","Nothing",0,""
"24.6.3.56","Decimal256",1,""
"24.6.3.56","Tuple",0,""
"24.6.3.56","Array",0,""
"24.6.3.56","IntervalMicrosecond",0,""
"24.6.3.56","Bool",1,""
"24.6.3.56","Enum16",0,""
"24.6.3.56","IntervalMinute",0,""
"24.6.3.56","FixedString",0,""
"24.6.3.56","String",0,""
"24.6.3.56","DateTime",1,""
"24.6.3.56","Object",0,""
"24.6.3.56","Map",0,""
"24.6.3.56","UUID",0,""
"24.6.3.56","Decimal64",1,""
"24.6.3.56","Nullable",0,""
"24.6.3.56","Enum",1,""
"24.6.3.56","Int32",0,""
"24.6.3.56","UInt8",0,""
"24.6.3.56","Date",1,""
"24.6.3.56","Decimal32",1,""
"24.6.3.56","UInt128",0,""
"24.6.3.56","Variant",0,""
"24.6.3.56","Float64",0,""
"24.6.3.56","Nested",0,""
"24.6.3.56","UInt16",0,""
"24.6.3.56","IntervalMillisecond",0,""
"24.6.3.56","Int128",0,""
"24.6.3.56","Decimal128",1,""
"24.6.3.56","Int8",0,""
"24.6.3.56","Decimal",1,""
"24.6.3.56","Int256",0,""
"24.6.3.56","DateTime64",1,""
"24.6.3.56","Enum8",0,""
"24.6.3.56","DateTime32",1,""
"24.6.3.56","Date32",1,""
"24.6.3.56","IntervalWeek",0,""
"24.6.3.56","UInt64",0,""
"24.6.3.56","IntervalNanosecond",0,""
"24.6.3.56","IntervalYear",0,""
"24.6.3.56","UInt32",0,""
"24.6.3.56","Float32",0,""
"24.6.3.56","bool",1,"Bool"
"24.6.3.56","INET6",1,"IPv6"
"24.6.3.56","INET4",1,"IPv4"
"24.6.3.56","ENUM",1,"Enum"
"24.6.3.56","BINARY",1,"FixedString"
"24.6.3.56","GEOMETRY",1,"String"
"24.6.3.56","NATIONAL CHAR VARYING",1,"String"
"24.6.3.56","BINARY VARYING",1,"String"
"24.6.3.56","NCHAR LARGE OBJECT",1,"String"
"24.6.3.56","NATIONAL CHARACTER VARYING",1,"String"
"24.6.3.56","boolean",1,"Bool"
"24.6.3.56","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.6.3.56","NATIONAL CHARACTER",1,"String"
"24.6.3.56","NATIONAL CHAR",1,"String"
"24.6.3.56","CHARACTER VARYING",1,"String"
"24.6.3.56","LONGBLOB",1,"String"
"24.6.3.56","TINYBLOB",1,"String"
"24.6.3.56","CLOB",1,"String"
"24.6.3.56","BLOB",1,"String"
"24.6.3.56","MEDIUMTEXT",1,"String"
"24.6.3.56","TEXT",1,"String"
"24.6.3.56","VARCHAR2",1,"String"
"24.6.3.56","CHARACTER LARGE OBJECT",1,"String"
"24.6.3.56","DOUBLE PRECISION",1,"Float64"
"24.6.3.56","LONGTEXT",1,"String"
"24.6.3.56","NVARCHAR",1,"String"
"24.6.3.56","INT1 UNSIGNED",1,"UInt8"
"24.6.3.56","VARCHAR",1,"String"
"24.6.3.56","CHAR VARYING",1,"String"
"24.6.3.56","MEDIUMBLOB",1,"String"
"24.6.3.56","NCHAR",1,"String"
"24.6.3.56","VARBINARY",1,"String"
"24.6.3.56","CHAR",1,"String"
"24.6.3.56","SMALLINT UNSIGNED",1,"UInt16"
"24.6.3.56","TIMESTAMP",1,"DateTime"
"24.6.3.56","FIXED",1,"Decimal"
"24.6.3.56","TINYTEXT",1,"String"
"24.6.3.56","NUMERIC",1,"Decimal"
"24.6.3.56","DEC",1,"Decimal"
"24.6.3.56","DOUBLE",1,"Float64"
"24.6.3.56","BYTEA",1,"String"
"24.6.3.56","INT",1,"Int32"
"24.6.3.56","SINGLE",1,"Float32"
"24.6.3.56","BIT",1,"UInt64"
"24.6.3.56","BIGINT UNSIGNED",1,"UInt64"
"24.6.3.56","UNSIGNED",1,"UInt64"
"24.6.3.56","TINYINT UNSIGNED",1,"UInt8"
"24.6.3.56","INTEGER UNSIGNED",1,"UInt32"
"24.6.3.56","INT UNSIGNED",1,"UInt32"
"24.6.3.56","REAL",1,"Float32"
"24.6.3.56","CHARACTER",1,"String"
"24.6.3.56","BYTE",1,"Int8"
"24.6.3.56","SIGNED",1,"Int64"
"24.6.3.56","MEDIUMINT",1,"Int32"
"24.6.3.56","YEAR",1,"UInt16"
"24.6.3.56","CHAR LARGE OBJECT",1,"String"
"24.6.3.56","TINYINT",1,"Int8"
"24.6.3.56","BIGINT",1,"Int64"
"24.6.3.56","SMALLINT",1,"Int16"
"24.6.3.56","INTEGER SIGNED",1,"Int32"
"24.6.3.56","NCHAR VARYING",1,"String"
"24.6.3.56","INT SIGNED",1,"Int32"
"24.6.3.56","BIGINT SIGNED",1,"Int64"
