"ch_version","name","case_insensitive","alias_to"
"23.10.6.60","JSON",1,""
"23.10.6.60","Polygon",0,""
"23.10.6.60","Ring",0,""
"23.10.6.60","Point",0,""
"23.10.6.60","SimpleAggregateFunction",0,""
"23.10.6.60","IntervalQuarter",0,""
"23.10.6.60","IntervalMonth",0,""
"23.10.6.60","Int64",0,""
"23.10.6.60","IntervalDay",0,""
"23.10.6.60","IntervalHour",0,""
"23.10.6.60","IPv4",0,""
"23.10.6.60","IntervalSecond",0,""
"23.10.6.60","LowCardinality",0,""
"23.10.6.60","Int16",0,""
"23.10.6.60","UInt256",0,""
"23.10.6.60","AggregateFunction",0,""
"23.10.6.60","MultiPolygon",0,""
"23.10.6.60","IPv6",0,""
"23.10.6.60","Nothing",0,""
"23.10.6.60","Decimal256",1,""
"23.10.6.60","Tuple",0,""
"23.10.6.60","Array",0,""
"23.10.6.60","IntervalMicrosecond",0,""
"23.10.6.60","Bool",1,""
"23.10.6.60","Enum16",0,""
"23.10.6.60","IntervalMinute",0,""
"23.10.6.60","FixedString",0,""
"23.10.6.60","String",0,""
"23.10.6.60","DateTime",1,""
"23.10.6.60","Object",0,""
"23.10.6.60","Map",0,""
"23.10.6.60","UUID",0,""
"23.10.6.60","Decimal64",1,""
"23.10.6.60","Nullable",0,""
"23.10.6.60","Enum",1,""
"23.10.6.60","Int32",0,""
"23.10.6.60","UInt8",0,""
"23.10.6.60","Date",1,""
"23.10.6.60","Decimal32",1,""
"23.10.6.60","UInt128",0,""
"23.10.6.60","Float64",0,""
"23.10.6.60","Nested",0,""
"23.10.6.60","UInt16",0,""
"23.10.6.60","IntervalMillisecond",0,""
"23.10.6.60","Int128",0,""
"23.10.6.60","Decimal128",1,""
"23.10.6.60","Int8",0,""
"23.10.6.60","Decimal",1,""
"23.10.6.60","Int256",0,""
"23.10.6.60","DateTime64",1,""
"23.10.6.60","Enum8",0,""
"23.10.6.60","DateTime32",1,""
"23.10.6.60","Date32",1,""
"23.10.6.60","IntervalWeek",0,""
"23.10.6.60","UInt64",0,""
"23.10.6.60","IntervalNanosecond",0,""
"23.10.6.60","IntervalYear",0,""
"23.10.6.60","UInt32",0,""
"23.10.6.60","Float32",0,""
"23.10.6.60","bool",1,"Bool"
"23.10.6.60","INET6",1,"IPv6"
"23.10.6.60","INET4",1,"IPv4"
"23.10.6.60","ENUM",1,"Enum"
"23.10.6.60","BINARY",1,"FixedString"
"23.10.6.60","GEOMETRY",1,"String"
"23.10.6.60","NATIONAL CHAR VARYING",1,"String"
"23.10.6.60","BINARY VARYING",1,"String"
"23.10.6.60","NCHAR LARGE OBJECT",1,"String"
"23.10.6.60","NATIONAL CHARACTER VARYING",1,"String"
"23.10.6.60","boolean",1,"Bool"
"23.10.6.60","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.10.6.60","NATIONAL CHARACTER",1,"String"
"23.10.6.60","NATIONAL CHAR",1,"String"
"23.10.6.60","CHARACTER VARYING",1,"String"
"23.10.6.60","LONGBLOB",1,"String"
"23.10.6.60","TINYBLOB",1,"String"
"23.10.6.60","MEDIUMTEXT",1,"String"
"23.10.6.60","TEXT",1,"String"
"23.10.6.60","VARCHAR2",1,"String"
"23.10.6.60","CHARACTER LARGE OBJECT",1,"String"
"23.10.6.60","DOUBLE PRECISION",1,"Float64"
"23.10.6.60","LONGTEXT",1,"String"
"23.10.6.60","NVARCHAR",1,"String"
"23.10.6.60","INT1 UNSIGNED",1,"UInt8"
"23.10.6.60","VARCHAR",1,"String"
"23.10.6.60","CHAR VARYING",1,"String"
"23.10.6.60","MEDIUMBLOB",1,"String"
"23.10.6.60","NCHAR",1,"String"
"23.10.6.60","VARBINARY",1,"String"
"23.10.6.60","CHAR",1,"String"
"23.10.6.60","SMALLINT UNSIGNED",1,"UInt16"
"23.10.6.60","TIMESTAMP",1,"DateTime"
"23.10.6.60","FIXED",1,"Decimal"
"23.10.6.60","TINYTEXT",1,"String"
"23.10.6.60","NUMERIC",1,"Decimal"
"23.10.6.60","DEC",1,"Decimal"
"23.10.6.60","TIME",1,"Int64"
"23.10.6.60","FLOAT",1,"Float32"
"23.10.6.60","SET",1,"UInt64"
"23.10.6.60","TINYINT UNSIGNED",1,"UInt8"
"23.10.6.60","INTEGER UNSIGNED",1,"UInt32"
"23.10.6.60","INT UNSIGNED",1,"UInt32"
"23.10.6.60","CLOB",1,"String"
"23.10.6.60","MEDIUMINT UNSIGNED",1,"UInt32"
"23.10.6.60","BLOB",1,"String"
"23.10.6.60","REAL",1,"Float32"
"23.10.6.60","SMALLINT",1,"Int16"
"23.10.6.60","INTEGER SIGNED",1,"Int32"
"23.10.6.60","NCHAR VARYING",1,"String"
"23.10.6.60","INT SIGNED",1,"Int32"
"23.10.6.60","TINYINT SIGNED",1,"Int8"
"23.10.6.60","BIGINT SIGNED",1,"Int64"
"23.10.6.60","BINARY LARGE OBJECT",1,"String"
"23.10.6.60","SMALLINT SIGNED",1,"Int16"
"23.10.6.60","YEAR",1,"UInt16"
"23.10.6.60","MEDIUMINT",1,"Int32"
"23.10.6.60","INTEGER",1,"Int32"
"23.10.6.60","INT1 SIGNED",1,"Int8"
"23.10.6.60","BIT",1,"UInt64"
"23.10.6.60","BIGINT UNSIGNED",1,"UInt64"
"23.10.6.60","BYTEA",1,"String"
"23.10.6.60","INT",1,"Int32"
"23.10.6.60","SINGLE",1,"Float32"
"23.10.6.60","MEDIUMINT SIGNED",1,"Int32"
"23.10.6.60","DOUBLE",1,"Float64"
"23.10.6.60","INT1",1,"Int8"
"23.10.6.60","CHAR LARGE OBJECT",1,"String"
"23.10.6.60","TINYINT",1,"Int8"
"23.10.6.60","BIGINT",1,"Int64"
"23.10.6.60","CHARACTER",1,"String"
"23.10.6.60","BYTE",1,"Int8"
