"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"23.10.6.60","AzureBlobStorage",1,0,0,1,0,0,0,0
"23.10.6.60","KeeperMap",0,0,0,1,0,0,0,1
"23.10.6.60","SQLite",0,0,0,0,0,0,0,0
"23.10.6.60","ExternalDistributed",0,0,0,0,0,0,0,0
"23.10.6.60","PostgreSQL",0,0,0,0,0,0,0,0
"23.10.6.60","NATS",1,0,0,0,0,0,0,0
"23.10.6.60","RabbitMQ",1,0,0,0,0,0,0,0
"23.10.6.60","Kafka",1,0,0,0,0,0,0,0
"23.10.6.60","FileLog",1,0,0,0,0,0,0,0
"23.10.6.60","Dictionary",0,0,0,0,0,0,0,0
"23.10.6.60","MySQL",1,0,0,0,0,0,0,0
"23.10.6.60","S3Queue",1,0,0,0,0,0,0,0
"23.10.6.60","HDFS",0,0,0,1,0,0,0,0
"23.10.6.60","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"23.10.6.60","S3",1,0,0,1,0,0,0,0
"23.10.6.60","OSS",1,0,0,1,0,0,0,0
"23.10.6.60","WindowView",0,0,0,0,0,0,0,0
"23.10.6.60","Distributed",1,0,0,0,0,0,0,1
"23.10.6.60","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"23.10.6.60","ExecutablePool",1,0,0,0,0,0,0,0
"23.10.6.60","COSN",1,0,0,1,0,0,0,0
"23.10.6.60","Iceberg",0,0,0,0,0,0,0,0
"23.10.6.60","MaterializedView",0,0,0,0,0,0,0,0
"23.10.6.60","View",0,0,0,0,0,0,0,0
"23.10.6.60","JDBC",0,0,0,0,0,0,0,0
"23.10.6.60","Join",1,0,0,0,0,0,0,0
"23.10.6.60","Executable",1,0,0,0,0,0,0,0
"23.10.6.60","Set",1,0,0,0,0,0,0,0
"23.10.6.60","Redis",0,0,0,1,0,0,0,1
"23.10.6.60","GenerateRandom",0,0,0,0,0,0,0,0
"23.10.6.60","LiveView",0,0,0,0,0,0,0,0
"23.10.6.60","MergeTree",1,1,1,1,1,0,0,1
"23.10.6.60","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"23.10.6.60","Memory",1,0,0,0,0,0,0,1
"23.10.6.60","Buffer",0,0,0,0,0,0,0,1
"23.10.6.60","MongoDB",0,0,0,0,0,0,0,0
"23.10.6.60","URL",1,0,0,0,0,0,0,0
"23.10.6.60","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.10.6.60","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"23.10.6.60","Hive",1,0,0,1,0,0,0,0
"23.10.6.60","ReplacingMergeTree",1,1,1,1,1,0,0,1
"23.10.6.60","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"23.10.6.60","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"23.10.6.60","DeltaLake",0,0,0,0,0,0,0,0
"23.10.6.60","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"23.10.6.60","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.10.6.60","File",1,0,0,0,0,0,0,0
"23.10.6.60","TinyLog",1,0,0,0,0,0,0,0
"23.10.6.60","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"23.10.6.60","SummingMergeTree",1,1,1,1,1,0,0,1
"23.10.6.60","Hudi",0,0,0,0,0,0,0,0
"23.10.6.60","GraphiteMergeTree",1,1,1,1,1,0,0,1
"23.10.6.60","CollapsingMergeTree",1,1,1,1,1,0,0,1
"23.10.6.60","Merge",0,0,0,0,0,0,0,0
"23.10.6.60","AggregatingMergeTree",1,1,1,1,1,0,0,1
"23.10.6.60","ODBC",0,0,0,0,0,0,0,0
"23.10.6.60","Null",0,0,0,0,0,0,0,1
"23.10.6.60","StripeLog",1,0,0,0,0,0,0,0
"23.10.6.60","Log",1,0,0,0,0,0,0,0
