"ch_version","name","case_insensitive","alias_to"
"24.8.12.28","DEC",1,"Decimal"
"24.8.12.28","DOUBLE",1,"Float64"
"24.8.12.28","BYTEA",1,"String"
"24.8.12.28","INT",1,"Int32"
"24.8.12.28","SINGLE",1,"Float32"
"24.8.12.28","BIT",1,"UInt64"
"24.8.12.28","BIGINT UNSIGNED",1,"UInt64"
"24.8.12.28","UNSIGNED",1,"UInt64"
"24.8.12.28","TINYINT UNSIGNED",1,"UInt8"
"24.8.12.28","INTEGER UNSIGNED",1,"UInt32"
"24.8.12.28","INT UNSIGNED",1,"UInt32"
"24.8.12.28","REAL",1,"Float32"
"24.8.12.28","CHARACTER",1,"String"
"24.8.12.28","BYTE",1,"Int8"
"24.8.12.28","SIGNED",1,"Int64"
"24.8.12.28","MEDIUMINT",1,"Int32"
"24.8.12.28","YEAR",1,"UInt16"
"24.8.12.28","CHAR LARGE OBJECT",1,"String"
"24.8.12.28","TINYINT",1,"Int8"
"24.8.12.28","BIGINT",1,"Int64"
"24.8.12.28","SMALLINT",1,"Int16"
"24.8.12.28","INTEGER SIGNED",1,"Int32"
"24.8.12.28","NCHAR VARYING",1,"String"
"24.8.12.28","INT SIGNED",1,"Int32"
"24.8.12.28","BIGINT SIGNED",1,"Int64"
"24.8.12.28","BINARY LARGE OBJECT",1,"String"
"24.8.12.28","SMALLINT SIGNED",1,"Int16"
"24.8.12.28","FLOAT",1,"Float32"
"24.8.12.28","SET",1,"UInt64"
"24.8.12.28","TIME",1,"Int64"
"24.8.12.28","MEDIUMINT SIGNED",1,"Int32"
"24.8.12.28","INT1 SIGNED",1,"Int8"
"24.8.12.28","INTEGER",1,"Int32"
"24.8.12.28","MEDIUMINT UNSIGNED",1,"UInt32"
"24.8.12.28","INT1",1,"Int8"
"24.8.12.28","TINYINT SIGNED",1,"Int8"
