"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.8.12.28","HDFS",1,0,0,1,0,0,0,0
"24.8.12.28","OSS",1,0,0,1,0,0,0,0
"24.8.12.28","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.8.12.28","KeeperMap",0,0,0,1,0,0,0,1
"24.8.12.28","SQLite",0,0,0,0,0,0,0,0
"24.8.12.28","ExternalDistributed",0,0,0,0,0,0,0,0
"24.8.12.28","S3",1,0,0,1,0,0,0,0
"24.8.12.28","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.8.12.28","PostgreSQL",0,0,0,0,0,0,0,0
"24.8.12.28","NATS",1,0,0,0,0,0,0,0
"24.8.12.28","RabbitMQ",1,0,0,0,0,0,0,0
"24.8.12.28","MongoDB",0,0,0,0,0,0,0,0
"24.8.12.28","FileLog",1,0,0,0,0,0,0,0
"24.8.12.28","Dictionary",0,0,0,0,0,0,0,0
"24.8.12.28","MySQL",1,0,0,0,0,0,0,0
"24.8.12.28","S3Queue",1,0,0,0,0,0,0,0
"24.8.12.28","FuzzJSON",0,0,0,0,0,0,0,0
"24.8.12.28","Kafka",1,0,0,0,0,0,0,0
"24.8.12.28","Loop",0,0,0,0,0,0,0,0
"24.8.12.28","WindowView",0,0,0,0,0,0,0,0
"24.8.12.28","Distributed",1,0,0,0,0,0,0,1
"24.8.12.28","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.8.12.28","ExecutablePool",1,0,0,0,0,0,0,0
"24.8.12.28","COSN",1,0,0,1,0,0,0,0
"24.8.12.28","Iceberg",0,0,0,0,0,0,0,0
"24.8.12.28","MaterializedView",0,0,0,0,0,0,0,0
"24.8.12.28","File",1,0,0,0,0,0,0,0
"24.8.12.28","FuzzQuery",0,0,0,0,0,0,0,0
"24.8.12.28","View",0,0,0,0,0,0,0,0
"24.8.12.28","JDBC",0,0,0,0,0,0,0,0
"24.8.12.28","Join",1,0,0,0,0,0,0,0
"24.8.12.28","Executable",1,0,0,0,0,0,0,0
"24.8.12.28","Set",1,0,0,0,0,0,0,0
"24.8.12.28","Redis",0,0,0,1,0,0,0,1
"24.8.12.28","GenerateRandom",0,0,0,0,0,0,0,0
"24.8.12.28","LiveView",0,0,0,0,0,0,0,0
"24.8.12.28","MergeTree",1,1,1,1,1,0,0,1
"24.8.12.28","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.8.12.28","Memory",1,0,0,0,0,0,0,1
"24.8.12.28","Buffer",0,0,0,0,0,0,0,1
"24.8.12.28","URL",1,0,0,0,0,0,0,0
"24.8.12.28","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.8.12.28","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.8.12.28","Hive",1,0,0,1,0,0,0,0
"24.8.12.28","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.8.12.28","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.8.12.28","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.8.12.28","DeltaLake",0,0,0,0,0,0,0,0
"24.8.12.28","TimeSeries",1,0,0,0,0,0,0,0
"24.8.12.28","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.8.12.28","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.8.12.28","TinyLog",1,0,0,0,0,0,0,0
"24.8.12.28","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.8.12.28","SummingMergeTree",1,1,1,1,1,0,0,1
"24.8.12.28","Hudi",0,0,0,0,0,0,0,0
"24.8.12.28","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.8.12.28","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.8.12.28","Merge",0,0,0,0,0,0,0,0
"24.8.12.28","AzureQueue",1,0,0,0,0,0,0,0
"24.8.12.28","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.8.12.28","ODBC",0,0,0,0,0,0,0,0
"24.8.12.28","Null",0,0,0,0,0,0,0,1
"24.8.12.28","StripeLog",1,0,0,0,0,0,0,0
"24.8.12.28","Log",1,0,0,0,0,0,0,0
