"ch_version","name","case_insensitive","alias_to"
"21.10.4.26","Polygon",0,""
"21.10.4.26","Ring",0,""
"21.10.4.26","Point",0,""
"21.10.4.26","SimpleAggregateFunction",0,""
"21.10.4.26","MultiPolygon",0,""
"21.10.4.26","IPv6",0,""
"21.10.4.26","IntervalSecond",0,""
"21.10.4.26","IPv4",0,""
"21.10.4.26","UInt32",0,""
"21.10.4.26","IntervalYear",0,""
"21.10.4.26","IntervalQuarter",0,""
"21.10.4.26","IntervalMonth",0,""
"21.10.4.26","Int64",0,""
"21.10.4.26","IntervalDay",0,""
"21.10.4.26","IntervalHour",0,""
"21.10.4.26","Int16",0,""
"21.10.4.26","UInt256",0,""
"21.10.4.26","LowCardinality",0,""
"21.10.4.26","AggregateFunction",0,""
"21.10.4.26","Nothing",0,""
"21.10.4.26","Decimal256",1,""
"21.10.4.26","Tuple",0,""
"21.10.4.26","Array",0,""
"21.10.4.26","Enum16",0,""
"21.10.4.26","IntervalMinute",0,""
"21.10.4.26","FixedString",0,""
"21.10.4.26","String",0,""
"21.10.4.26","DateTime",1,""
"21.10.4.26","Map",0,""
"21.10.4.26","UUID",0,""
"21.10.4.26","Decimal64",1,""
"21.10.4.26","Nullable",0,""
"21.10.4.26","Enum",1,""
"21.10.4.26","Int32",0,""
"21.10.4.26","UInt8",0,""
"21.10.4.26","Date",1,""
"21.10.4.26","Decimal32",1,""
"21.10.4.26","UInt128",0,""
"21.10.4.26","Float64",0,""
"21.10.4.26","Nested",0,""
"21.10.4.26","Int128",0,""
"21.10.4.26","Decimal128",1,""
"21.10.4.26","Int8",0,""
"21.10.4.26","Decimal",1,""
"21.10.4.26","Int256",0,""
"21.10.4.26","DateTime64",1,""
"21.10.4.26","Enum8",0,""
"21.10.4.26","DateTime32",1,""
"21.10.4.26","Date32",1,""
"21.10.4.26","IntervalWeek",0,""
"21.10.4.26","UInt64",0,""
"21.10.4.26","UInt16",0,""
"21.10.4.26","Float32",0,""
"21.10.4.26","INET6",1,"IPv6"
"21.10.4.26","INET4",1,"IPv4"
"21.10.4.26","ENUM",1,"Enum"
"21.10.4.26","BINARY",1,"FixedString"
"21.10.4.26","NATIONAL CHAR VARYING",1,"String"
"21.10.4.26","BINARY VARYING",1,"String"
"21.10.4.26","NCHAR LARGE OBJECT",1,"String"
"21.10.4.26","NATIONAL CHARACTER VARYING",1,"String"
"21.10.4.26","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"21.10.4.26","NATIONAL CHARACTER",1,"String"
"21.10.4.26","NATIONAL CHAR",1,"String"
"21.10.4.26","CHARACTER VARYING",1,"String"
"21.10.4.26","LONGBLOB",1,"String"
"21.10.4.26","MEDIUMTEXT",1,"String"
"21.10.4.26","TEXT",1,"String"
"21.10.4.26","TINYBLOB",1,"String"
"21.10.4.26","VARCHAR2",1,"String"
"21.10.4.26","CHARACTER LARGE OBJECT",1,"String"
"21.10.4.26","DOUBLE PRECISION",1,"Float64"
"21.10.4.26","LONGTEXT",1,"String"
"21.10.4.26","NVARCHAR",1,"String"
"21.10.4.26","INT1 UNSIGNED",1,"UInt8"
"21.10.4.26","VARCHAR",1,"String"
"21.10.4.26","CHAR VARYING",1,"String"
"21.10.4.26","MEDIUMBLOB",1,"String"
"21.10.4.26","NCHAR",1,"String"
"21.10.4.26","CHAR",1,"String"
"21.10.4.26","SMALLINT UNSIGNED",1,"UInt16"
"21.10.4.26","TIMESTAMP",1,"DateTime"
"21.10.4.26","FIXED",1,"Decimal"
"21.10.4.26","TINYTEXT",1,"String"
"21.10.4.26","NUMERIC",1,"Decimal"
"21.10.4.26","DEC",1,"Decimal"
"21.10.4.26","TINYINT UNSIGNED",1,"UInt8"
"21.10.4.26","INTEGER UNSIGNED",1,"UInt32"
"21.10.4.26","INT UNSIGNED",1,"UInt32"
"21.10.4.26","CLOB",1,"String"
"21.10.4.26","MEDIUMINT UNSIGNED",1,"UInt32"
"21.10.4.26","BOOL",1,"Int8"
"21.10.4.26","SMALLINT",1,"Int16"
"21.10.4.26","INTEGER SIGNED",1,"Int32"
"21.10.4.26","NCHAR VARYING",1,"String"
"21.10.4.26","INT SIGNED",1,"Int32"
"21.10.4.26","TINYINT SIGNED",1,"Int8"
"21.10.4.26","BIGINT SIGNED",1,"Int64"
"21.10.4.26","BINARY LARGE OBJECT",1,"String"
"21.10.4.26","SMALLINT SIGNED",1,"Int16"
"21.10.4.26","MEDIUMINT",1,"Int32"
"21.10.4.26","INTEGER",1,"Int32"
"21.10.4.26","INT1 SIGNED",1,"Int8"
"21.10.4.26","BIGINT UNSIGNED",1,"UInt64"
"21.10.4.26","BYTEA",1,"String"
"21.10.4.26","INT",1,"Int32"
"21.10.4.26","SINGLE",1,"Float32"
"21.10.4.26","FLOAT",1,"Float32"
"21.10.4.26","MEDIUMINT SIGNED",1,"Int32"
"21.10.4.26","BOOLEAN",1,"Int8"
"21.10.4.26","DOUBLE",1,"Float64"
"21.10.4.26","INT1",1,"Int8"
"21.10.4.26","CHAR LARGE OBJECT",1,"String"
"21.10.4.26","TINYINT",1,"Int8"
"21.10.4.26","BIGINT",1,"Int64"
"21.10.4.26","CHARACTER",1,"String"
"21.10.4.26","BYTE",1,"Int8"
"21.10.4.26","BLOB",1,"String"
"21.10.4.26","REAL",1,"Float32"
