"ch_version","name","is_input","is_output","supports_parallel_parsing","supports_parallel_formatting"
"23.3.8.22.altinitystable","PrettyCompact",0,1,0,1
"23.3.8.22.altinitystable","RowBinaryWithNames",1,1,0,1
"23.3.8.22.altinitystable","Arrow",1,1,0,0
"23.3.8.22.altinitystable","Parquet",1,1,0,0
"23.3.8.22.altinitystable","TabSeparatedWithNames",1,1,1,1
"23.3.8.22.altinitystable","JSONCompactStringsEachRowWithNames",1,1,1,1
"23.3.8.22.altinitystable","HiveText",1,0,1,0
"23.3.8.22.altinitystable","PrettySpaceNoEscapesMonoBlock",0,1,0,0
"23.3.8.22.altinitystable","TabSeparatedRawWithNames",1,1,1,1
"23.3.8.22.altinitystable","JSONCompactStringsEachRow",1,1,1,1
"23.3.8.22.altinitystable","CustomSeparated",1,1,0,1
"23.3.8.22.altinitystable","JSONCompactEachRow",1,1,1,1
"23.3.8.22.altinitystable","TSVRawWithNamesAndTypes",1,1,1,1
"23.3.8.22.altinitystable","JSONAsString",1,0,1,0
"23.3.8.22.altinitystable","JSONColumns",1,1,0,0
"23.3.8.22.altinitystable","NDJSON",1,1,1,1
"23.3.8.22.altinitystable","JSONAsObject",1,0,1,0
"23.3.8.22.altinitystable","JSONLines",1,1,1,1
"23.3.8.22.altinitystable","ProtobufList",1,1,0,0
"23.3.8.22.altinitystable","JSON",1,1,0,1
"23.3.8.22.altinitystable","MySQLDump",1,0,0,0
"23.3.8.22.altinitystable","TSVWithNamesAndTypes",1,1,1,1
"23.3.8.22.altinitystable","CSVWithNamesAndTypes",1,1,1,1
"23.3.8.22.altinitystable","CSVWithNames",1,1,1,1
"23.3.8.22.altinitystable","Regexp",1,0,1,0
"23.3.8.22.altinitystable","TSV",1,1,1,1
"23.3.8.22.altinitystable","Vertical",0,1,0,1
"23.3.8.22.altinitystable","CSV",1,1,1,1
"23.3.8.22.altinitystable","Pretty",0,1,0,1
"23.3.8.22.altinitystable","JSONCompactEachRowWithNames",1,1,1,1
"23.3.8.22.altinitystable","TabSeparatedRawWithNamesAndTypes",1,1,1,1
"23.3.8.22.altinitystable","TSKV",1,1,1,1
"23.3.8.22.altinitystable","TSVRaw",1,1,1,1
"23.3.8.22.altinitystable","Values",1,1,0,1
"23.3.8.22.altinitystable","JSONStringsEachRow",1,1,1,1
"23.3.8.22.altinitystable","TabSeparated",1,1,1,1
"23.3.8.22.altinitystable","TabSeparatedWithNamesAndTypes",1,1,1,1
"23.3.8.22.altinitystable","TSVRawWithNames",1,1,1,1
"23.3.8.22.altinitystable","JSONCompactEachRowWithNamesAndTypes",1,1,1,1
"23.3.8.22.altinitystable","CustomSeparatedIgnoreSpacesWithNamesAndTypes",1,0,0,0
"23.3.8.22.altinitystable","TabSeparatedRaw",1,1,1,1
"23.3.8.22.altinitystable","TSVWithNames",1,1,1,1
"23.3.8.22.altinitystable","JSONEachRow",1,1,1,1
