"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"22.3.8.39","SQLite",0,0,0,0,0,0,0,0
"22.3.8.39","ExternalDistributed",0,0,0,0,0,0,0,0
"22.3.8.39","RabbitMQ",1,0,0,0,0,0,0,0
"22.3.8.39","PostgreSQL",0,0,0,0,0,0,0,0
"22.3.8.39","Dictionary",0,0,0,0,0,0,0,0
"22.3.8.39","FileLog",1,0,0,0,0,0,0,0
"22.3.8.39","MySQL",1,0,0,0,0,0,0,0
"22.3.8.39","HDFS",0,0,0,1,0,0,0,0
"22.3.8.39","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"22.3.8.39","S3",1,0,0,1,0,0,0,0
"22.3.8.39","Kafka",1,0,0,0,0,0,0,0
"22.3.8.39","WindowView",0,0,0,0,0,0,0,0
"22.3.8.39","Distributed",1,0,0,0,0,0,0,1
"22.3.8.39","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"22.3.8.39","ExecutablePool",1,0,0,0,0,0,0,0
"22.3.8.39","MaterializedView",0,0,0,0,0,0,0,0
"22.3.8.39","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.3.8.39","EmbeddedRocksDB",0,0,0,1,0,0,0,1
"22.3.8.39","View",0,0,0,0,0,0,0,0
"22.3.8.39","JDBC",0,0,0,0,0,0,0,0
"22.3.8.39","Join",1,0,0,0,0,0,0,0
"22.3.8.39","Executable",1,0,0,0,0,0,0,0
"22.3.8.39","Set",1,0,0,0,0,0,0,0
"22.3.8.39","GenerateRandom",0,0,0,0,0,0,0,0
"22.3.8.39","LiveView",0,0,0,0,0,0,0,0
"22.3.8.39","MergeTree",1,1,1,1,1,0,0,1
"22.3.8.39","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"22.3.8.39","Memory",1,0,0,0,0,0,0,1
"22.3.8.39","Buffer",0,0,0,0,0,0,0,1
"22.3.8.39","MongoDB",0,0,0,0,0,0,0,0
"22.3.8.39","URL",1,0,0,0,0,0,0,0
"22.3.8.39","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.3.8.39","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"22.3.8.39","Hive",1,0,0,1,0,0,0,0
"22.3.8.39","ReplacingMergeTree",1,1,1,1,1,0,0,1
"22.3.8.39","COSN",1,0,0,1,0,0,0,0
"22.3.8.39","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"22.3.8.39","File",1,0,0,0,0,0,0,0
"22.3.8.39","TinyLog",1,0,0,0,0,0,0,0
"22.3.8.39","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"22.3.8.39","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"22.3.8.39","SummingMergeTree",1,1,1,1,1,0,0,1
"22.3.8.39","GraphiteMergeTree",1,1,1,1,1,0,0,1
"22.3.8.39","CollapsingMergeTree",1,1,1,1,1,0,0,1
"22.3.8.39","Merge",0,0,0,0,0,0,0,0
"22.3.8.39","AggregatingMergeTree",1,1,1,1,1,0,0,1
"22.3.8.39","ODBC",0,0,0,0,0,0,0,0
"22.3.8.39","Null",0,0,0,0,0,0,0,1
"22.3.8.39","StripeLog",1,0,0,0,0,0,0,0
"22.3.8.39","Log",1,0,0,0,0,0,0,0
