"ch_version","name","case_insensitive","alias_to"
"22.3.8.39","JSON",1,""
"22.3.8.39","Polygon",0,""
"22.3.8.39","Ring",0,""
"22.3.8.39","Point",0,""
"22.3.8.39","SimpleAggregateFunction",0,""
"22.3.8.39","MultiPolygon",0,""
"22.3.8.39","IPv6",0,""
"22.3.8.39","IntervalSecond",0,""
"22.3.8.39","IPv4",0,""
"22.3.8.39","UInt32",0,""
"22.3.8.39","IntervalYear",0,""
"22.3.8.39","IntervalQuarter",0,""
"22.3.8.39","IntervalMonth",0,""
"22.3.8.39","Int64",0,""
"22.3.8.39","IntervalDay",0,""
"22.3.8.39","IntervalHour",0,""
"22.3.8.39","Int16",0,""
"22.3.8.39","UInt256",0,""
"22.3.8.39","LowCardinality",0,""
"22.3.8.39","AggregateFunction",0,""
"22.3.8.39","Nothing",0,""
"22.3.8.39","Decimal256",1,""
"22.3.8.39","Tuple",0,""
"22.3.8.39","Array",0,""
"22.3.8.39","Bool",1,""
"22.3.8.39","Enum16",0,""
"22.3.8.39","IntervalMinute",0,""
"22.3.8.39","FixedString",0,""
"22.3.8.39","String",0,""
"22.3.8.39","DateTime",1,""
"22.3.8.39","Object",0,""
"22.3.8.39","Map",0,""
"22.3.8.39","UUID",0,""
"22.3.8.39","Decimal64",1,""
"22.3.8.39","Nullable",0,""
"22.3.8.39","Enum",1,""
"22.3.8.39","Int32",0,""
"22.3.8.39","UInt8",0,""
"22.3.8.39","Date",1,""
"22.3.8.39","Decimal32",1,""
"22.3.8.39","UInt128",0,""
"22.3.8.39","Float64",0,""
"22.3.8.39","Nested",0,""
"22.3.8.39","Int128",0,""
"22.3.8.39","Decimal128",1,""
"22.3.8.39","Int8",0,""
"22.3.8.39","Decimal",1,""
"22.3.8.39","Int256",0,""
"22.3.8.39","DateTime64",1,""
"22.3.8.39","Enum8",0,""
"22.3.8.39","DateTime32",1,""
"22.3.8.39","Date32",1,""
"22.3.8.39","IntervalWeek",0,""
"22.3.8.39","UInt64",0,""
"22.3.8.39","UInt16",0,""
"22.3.8.39","Float32",0,""
"22.3.8.39","bool",1,"Bool"
"22.3.8.39","INET6",1,"IPv6"
"22.3.8.39","INET4",1,"IPv4"
"22.3.8.39","ENUM",1,"Enum"
"22.3.8.39","BINARY",1,"FixedString"
"22.3.8.39","GEOMETRY",1,"String"
"22.3.8.39","NATIONAL CHAR VARYING",1,"String"
"22.3.8.39","BINARY VARYING",1,"String"
"22.3.8.39","NCHAR LARGE OBJECT",1,"String"
"22.3.8.39","NATIONAL CHARACTER VARYING",1,"String"
"22.3.8.39","boolean",1,"Bool"
"22.3.8.39","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.3.8.39","NATIONAL CHARACTER",1,"String"
"22.3.8.39","NATIONAL CHAR",1,"String"
"22.3.8.39","CHARACTER VARYING",1,"String"
"22.3.8.39","LONGBLOB",1,"String"
"22.3.8.39","TINYBLOB",1,"String"
"22.3.8.39","MEDIUMTEXT",1,"String"
