"ch_version","name","is_aggregate","case_insensitive","alias_to"
"21.3.9.83","aes_encrypt_mysql",0,0,""
"21.3.9.83","decrypt",0,0,""
"21.3.9.83","wordShingleMinHashArg",0,0,""
"21.3.9.83","ngramMinHashArgUTF8",0,0,""
"21.3.9.83","ngramMinHashArgCaseInsensitive",0,0,""
"21.3.9.83","wordShingleMinHashCaseInsensitiveUTF8",0,0,""
"21.3.9.83","wordShingleMinHashCaseInsensitive",0,0,""
"21.3.9.83","wordShingleMinHash",0,0,""
"21.3.9.83","ngramMinHashCaseInsensitiveUTF8",0,0,""
"21.3.9.83","wordShingleSimHashCaseInsensitiveUTF8",0,0,""
"21.3.9.83","wordShingleSimHashUTF8",0,0,""
"21.3.9.83","wordShingleSimHash",0,0,""
"21.3.9.83","ngramSimHashCaseInsensitiveUTF8",0,0,""
"21.3.9.83","ngramSimHashCaseInsensitive",0,0,""
"21.3.9.83","ngramSimHash",0,0,""
"21.3.9.83","tupleHammingDistance",0,0,""
"21.3.9.83","fromUnixTimestamp64Nano",0,0,""
"21.3.9.83","toUnixTimestamp64Nano",0,0,""
"21.3.9.83","toUnixTimestamp64Micro",0,0,""
"21.3.9.83","yandexConsistentHash",0,0,""
"21.3.9.83","demangle",0,0,""
"21.3.9.83","addressToLine",0,0,""
"21.3.9.83","JSONExtractRaw",0,0,""
"21.3.9.83","JSONExtractKeysAndValues",0,0,""
"21.3.9.83","JSONExtractString",0,0,""
"21.3.9.83","JSONExtractFloat",0,0,""
"21.3.9.83","JSONExtractInt",0,0,""
"21.3.9.83","JSONKey",0,0,""
"21.3.9.83","isZeroOrNull",0,0,""
"21.3.9.83","assumeNotNull",0,0,""
"21.3.9.83","fromUnixTimestamp64Micro",0,0,""
"21.3.9.83","isNotNull",0,0,""
"21.3.9.83","stringToH3",0,0,""
"21.3.9.83","h3IndexesAreNeighbors",0,0,""
"21.3.9.83","h3ToParent",0,0,""
"21.3.9.83","h3GetBaseCell",0,0,""
"21.3.9.83","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,""
"21.3.9.83","h3GetResolution",0,0,""
"21.3.9.83","h3EdgeLengthM",0,0,""
"21.3.9.83","geoToH3",0,0,""
"21.3.9.83","geohashesInBox",0,0,""
"21.3.9.83","pointInPolygon",0,0,""
"21.3.9.83","greatCircleDistance",0,0,""
