"ch_version","name","value"
"19.11.3.11","VERSION_FULL","ClickHouse 19.11.3.11"
"19.11.3.11","VERSION_DESCRIBE","v19.11.3.11-testing"
"19.11.3.11","VERSION_INTEGER","19011003"
"19.11.3.11","VERSION_GITHASH","e995861ab45c3e922f08f27aae58c789df5035b7"
"19.11.3.11","VERSION_REVISION","54423"
"19.11.3.11","BUILD_DATE","2019-07-17"
"19.11.3.11","SYSTEM","Linux-4.9.151-35"
"19.11.3.11","BUILD_TYPE","RELWITHDEBINFO"
"19.11.3.11","SYSTEM_PROCESSOR","x86_64"
"19.11.3.11","LIBRARY_ARCHITECTURE","x86_64-linux-gnu"
"19.11.3.11","CMAKE_VERSION","3.10.2"
"19.11.3.11","C_COMPILER","/usr/bin/gcc-8"
"19.11.3.11","C_COMPILER_VERSION","8.3.0"
"19.11.3.11","CXX_COMPILER","/usr/bin/g++-8"
"19.11.3.11","CXX_COMPILER_VERSION","8.3.0"
"19.11.3.11","C_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt -fno-omit-frame-pointer  -Wall  -no-pie -O2 -g -DNDEBUG -O3 "
"19.11.3.11","CXX_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt  -fno-omit-frame-pointer  -Wall  -Wnon-virtual-dtor -no-pie -O2 -g -DNDEBUG -O3 "
"19.11.3.11","LINK_FLAGS"," -fuse-ld=gold -static-libgcc -static-libstdc++ -Wl,--no-undefined"
"19.11.3.11","BUILD_COMPILE_DEFINITIONS",""
"19.11.3.11","BUILD_INCLUDE_DIRECTORIES",""
"19.11.3.11","STATIC","ON"
"19.11.3.11","SPLIT_BINARY",""
"19.11.3.11","USE_EMBEDDED_COMPILER","1"
"19.11.3.11","USE_INTERNAL_MEMCPY","ON"
"19.11.3.11","USE_GLIBC_COMPATIBILITY","ON"
"19.11.3.11","USE_JEMALLOC","1"
"19.11.3.11","USE_TCMALLOC",""
"19.11.3.11","USE_MIMALLOC",""
"19.11.3.11","USE_UNWIND","1"
"19.11.3.11","USE_ICU","1"
"19.11.3.11","USE_H3","1"
"19.11.3.11","USE_MYSQL","1"
"19.11.3.11","USE_RE2_ST","1"
"19.11.3.11","USE_VECTORCLASS",""
"19.11.3.11","USE_LIBGSASL","1"
"19.11.3.11","USE_RDKAFKA","1"
"19.11.3.11","USE_CAPNP","1"
"19.11.3.11","USE_POCO_SQLODBC",""
"19.11.3.11","USE_POCO_DATAODBC","1"
"19.11.3.11","USE_POCO_MONGODB","1"
"19.11.3.11","USE_POCO_NETSSL","1"
"19.11.3.11","USE_BASE64","1"
"19.11.3.11","USE_XXHASH","1"
"19.11.3.11","USE_HDFS","1"
"19.11.3.11","USE_SNAPPY","1"
"19.11.3.11","USE_PARQUET","1"
"19.11.3.11","USE_PROTOBUF","1"
"19.11.3.11","USE_BROTLI","1"
"19.11.3.11","USE_SSL","1"
"19.11.3.11","USE_HYPERSCAN","1"
"19.11.3.11","USE_SIMDJSON","ON"
