"ch_version","name","is_aggregate","case_insensitive","alias_to"
"21.3.4.25","aes_encrypt_mysql",0,0,""
"21.3.4.25","decrypt",0,0,""
"21.3.4.25","wordShingleMinHashArg",0,0,""
"21.3.4.25","ngramMinHashArgUTF8",0,0,""
"21.3.4.25","ngramMinHashArgCaseInsensitive",0,0,""
"21.3.4.25","wordShingleMinHashCaseInsensitiveUTF8",0,0,""
"21.3.4.25","wordShingleMinHashCaseInsensitive",0,0,""
"21.3.4.25","wordShingleMinHash",0,0,""
"21.3.4.25","ngramMinHashCaseInsensitiveUTF8",0,0,""
"21.3.4.25","wordShingleSimHashCaseInsensitiveUTF8",0,0,""
"21.3.4.25","wordShingleSimHashUTF8",0,0,""
"21.3.4.25","wordShingleSimHash",0,0,""
"21.3.4.25","ngramSimHashCaseInsensitiveUTF8",0,0,""
"21.3.4.25","ngramSimHashCaseInsensitive",0,0,""
"21.3.4.25","ngramSimHash",0,0,""
"21.3.4.25","tupleHammingDistance",0,0,""
"21.3.4.25","fromUnixTimestamp64Nano",0,0,""
"21.3.4.25","toUnixTimestamp64Nano",0,0,""
"21.3.4.25","toUnixTimestamp64Micro",0,0,""
"21.3.4.25","yandexConsistentHash",0,0,""
"21.3.4.25","demangle",0,0,""
"21.3.4.25","addressToLine",0,0,""
"21.3.4.25","JSONExtractRaw",0,0,""
"21.3.4.25","JSONExtractKeysAndValues",0,0,""
"21.3.4.25","JSONExtractString",0,0,""
"21.3.4.25","JSONExtractFloat",0,0,""
"21.3.4.25","JSONExtractInt",0,0,""
"21.3.4.25","JSONKey",0,0,""
"21.3.4.25","isZeroOrNull",0,0,""
"21.3.4.25","assumeNotNull",0,0,""
"21.3.4.25","fromUnixTimestamp64Micro",0,0,""
"21.3.4.25","isNotNull",0,0,""
"21.3.4.25","stringToH3",0,0,""
"21.3.4.25","h3IndexesAreNeighbors",0,0,""
"21.3.4.25","h3ToParent",0,0,""
"21.3.4.25","h3GetBaseCell",0,0,""
"21.3.4.25","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,""
"21.3.4.25","h3GetResolution",0,0,""
"21.3.4.25","h3EdgeLengthM",0,0,""
"21.3.4.25","geoToH3",0,0,""
"21.3.4.25","geohashesInBox",0,0,""
"21.3.4.25","pointInPolygon",0,0,""
"21.3.4.25","greatCircleDistance",0,0,""
"21.3.4.25","sign",0,1,""
"21.3.4.25","atanh",0,0,""
"21.3.4.25","geohashEncode",0,0,""
"21.3.4.25","atan2",0,1,""
"21.3.4.25","acos",0,1,""
"21.3.4.25","h3kRing",0,0,""
"21.3.4.25","asin",0,1,""
"21.3.4.25","sin",0,1,""
"21.3.4.25","lgamma",0,0,""
"21.3.4.25","log2",0,1,""
"21.3.4.25","visitParamExtractFloat",0,0,""
"21.3.4.25","visitParamExtractInt",0,0,""
"21.3.4.25","visitParamHas",0,0,""
"21.3.4.25","sigmoid",0,0,""
"21.3.4.25","cutQueryStringAndFragment",0,0,""
"21.3.4.25","cutToFirstSignificantSubdomainCustom",0,0,""
"21.3.4.25","cutToFirstSignificantSubdomainWithWWW",0,0,""
"21.3.4.25","URLHierarchy",0,0,""
"21.3.4.25","extractURLParameterNames",0,0,""
"21.3.4.25","JSONExtractArrayRaw",0,0,""
"21.3.4.25","extractURLParameters",0,0,""
"21.3.4.25","path",0,0,""
"21.3.4.25","pathFull",0,0,""
"21.3.4.25","port",0,0,""
"21.3.4.25","firstSignificantSubdomainCustom",0,0,""
"21.3.4.25","domain",0,0,""
"21.3.4.25","ngramSearchCaseInsensitiveUTF8",0,0,""
"21.3.4.25","ngramDistanceCaseInsensitiveUTF8",0,0,""
"21.3.4.25","ngramDistance",0,0,""
"21.3.4.25","extractAllGroupsHorizontal",0,0,""
"21.3.4.25","extractAllGroupsVertical",0,0,""
"21.3.4.25","multiFuzzyMatchAllIndices",0,0,""
"21.3.4.25","multiFuzzyMatchAnyIndex",0,0,""
"21.3.4.25","toUnixTimestamp64Milli",0,0,""
"21.3.4.25","JSONExtractKeysAndValuesRaw",0,0,""
"21.3.4.25","multiMatchAnyIndex",0,0,""
"21.3.4.25","replaceRegexpAll",0,0,""
"21.3.4.25","replaceOne",0,0,""
"21.3.4.25","extract",0,0,""
"21.3.4.25","notILike",0,0,""
"21.3.4.25","geohashDecode",0,0,""
"21.3.4.25","notLike",0,0,""
"21.3.4.25","countSubstringsCaseInsensitive",0,0,""
"21.3.4.25","hasToken",0,0,""
"21.3.4.25","multiSearchFirstPosition",0,0,""
"21.3.4.25","multiSearchFirstIndexCaseInsensitiveUTF8",0,0,""
"21.3.4.25","atan",0,1,""
"21.3.4.25","multiSearchFirstIndexCaseInsensitive",0,0,""
"21.3.4.25","JSONHas",0,0,""
"21.3.4.25","multiSearchAnyUTF8",0,0,""
"21.3.4.25","cutURLParameter",0,0,""
"21.3.4.25","multiSearchFirstPositionCaseInsensitive",0,0,""
"21.3.4.25","positionCaseInsensitiveUTF8",0,0,""
"21.3.4.25","positionCaseInsensitive",0,0,""
"21.3.4.25","positionUTF8",0,0,""
"21.3.4.25","tryBase64Decode",0,0,""
"21.3.4.25","multiSearchAllPositions",0,0,""
"21.3.4.25","FROM_BASE64",0,1,""
"21.3.4.25","replaceRegexpOne",0,0,""
"21.3.4.25","base64Decode",0,0,""
"21.3.4.25","ilike",0,0,""
"21.3.4.25","TO_BASE64",0,1,""
"21.3.4.25","base64Encode",0,0,""
"21.3.4.25","decodeXMLComponent",0,0,""
"21.3.4.25","countMatchesCaseInsensitive",0,0,""
"21.3.4.25","normalizeQuery",0,0,""
"21.3.4.25","erf",0,0,""
"21.3.4.25","trimBoth",0,0,""
"21.3.4.25","trimRight",0,0,""
"21.3.4.25","ngramMinHashArgCaseInsensitiveUTF8",0,0,""
"21.3.4.25","endsWith",0,0,""
"21.3.4.25","startsWith",0,0,""
"21.3.4.25","logTrace",0,0,""
"21.3.4.25","substring",0,1,""
"21.3.4.25","formatRow",0,0,""
"21.3.4.25","format",0,0,""
"21.3.4.25","reverseUTF8",0,0,""
"21.3.4.25","CRC64",0,1,""
"21.3.4.25","pow",0,1,""
"21.3.4.25","reverse",0,1,""
"21.3.4.25","lower",0,1,""
"21.3.4.25","CHAR_LENGTH",0,1,""
"21.3.4.25","lengthUTF8",0,0,""
"21.3.4.25","length",0,1,""
"21.3.4.25","floor",0,1,""
"21.3.4.25","round",0,1,""
"21.3.4.25","reinterpretAsFixedString",0,0,""
"21.3.4.25","reinterpretAsString",0,0,""
"21.3.4.25","reinterpretAsInt128",0,0,""
"21.3.4.25","visitParamExtractRaw",0,0,""
"21.3.4.25","reinterpretAsInt64",0,0,""
"21.3.4.25","reinterpretAsUInt32",0,0,""
"21.3.4.25","reinterpretAsUInt16",0,0,""
"21.3.4.25","fuzzBits",0,0,""
"21.3.4.25","randomFixedString",0,0,""
