"ch_version","name","case_insensitive","alias_to"
"20.3.3.6","IPv6",0,""
"20.3.3.6","IPv4",0,""
"20.3.3.6","IntervalYear",0,""
"20.3.3.6","IntervalQuarter",0,""
"20.3.3.6","IntervalMonth",0,""
"20.3.3.6","IntervalDay",0,""
"20.3.3.6","IntervalHour",0,""
"20.3.3.6","IntervalSecond",0,""
"20.3.3.6","AggregateFunction",0,""
"20.3.3.6","Nothing",0,""
"20.3.3.6","Tuple",0,""
"20.3.3.6","Array",0,""
"20.3.3.6","Nullable",0,""
"20.3.3.6","Int32",0,""
"20.3.3.6","Date",1,""
"20.3.3.6","Enum",0,""
"20.3.3.6","Enum8",0,""
"20.3.3.6","IntervalMinute",0,""
"20.3.3.6","FixedString",0,""
"20.3.3.6","LowCardinality",0,""
"20.3.3.6","String",0,""
"20.3.3.6","DateTime",1,""
"20.3.3.6","UUID",0,""
"20.3.3.6","Decimal64",1,""
"20.3.3.6","Decimal32",1,""
"20.3.3.6","Float64",0,""
"20.3.3.6","Int16",0,""
"20.3.3.6","DateTime64",1,""
"20.3.3.6","Decimal128",1,""
"20.3.3.6","Int8",0,""
"20.3.3.6","SimpleAggregateFunction",0,""
"20.3.3.6","Nested",0,""
"20.3.3.6","Int64",0,""
"20.3.3.6","Decimal",1,""
"20.3.3.6","IntervalWeek",0,""
"20.3.3.6","UInt64",0,""
"20.3.3.6","Enum16",0,""
"20.3.3.6","UInt32",0,""
"20.3.3.6","UInt16",0,""
"20.3.3.6","Float32",0,""
"20.3.3.6","UInt8",0,""
"20.3.3.6","BINARY",1,"FixedString"
"20.3.3.6","LONGBLOB",1,"String"
"20.3.3.6","LONGTEXT",1,"String"
"20.3.3.6","TINYTEXT",1,"String"
"20.3.3.6","TEXT",1,"String"
"20.3.3.6","TINYINT",1,"Int8"
"20.3.3.6","DEC",1,"Decimal"
"20.3.3.6","VARCHAR",1,"String"
"20.3.3.6","MEDIUMBLOB",1,"String"
"20.3.3.6","TIMESTAMP",1,"DateTime"
"20.3.3.6","BLOB",1,"String"
"20.3.3.6","FLOAT",1,"Float32"
"20.3.3.6","INTEGER",1,"Int32"
"20.3.3.6","DOUBLE",1,"Float64"
"20.3.3.6","BIGINT",1,"Int64"
"20.3.3.6","TINYBLOB",1,"String"
"20.3.3.6","CHAR",1,"String"
"20.3.3.6","MEDIUMTEXT",1,"String"
"20.3.3.6","INT",1,"Int32"
"20.3.3.6","SMALLINT",1,"Int16"
