"ch_version","name","case_insensitive","alias_to"
"24.3.17.18","JSON",1,""
"24.3.17.18","Polygon",0,""
"24.3.17.18","Ring",0,""
"24.3.17.18","Point",0,""
"24.3.17.18","SimpleAggregateFunction",0,""
"24.3.17.18","IntervalQuarter",0,""
"24.3.17.18","IntervalMonth",0,""
"24.3.17.18","Int64",0,""
"24.3.17.18","IntervalDay",0,""
"24.3.17.18","IntervalHour",0,""
"24.3.17.18","IPv4",0,""
"24.3.17.18","IntervalSecond",0,""
"24.3.17.18","LowCardinality",0,""
"24.3.17.18","Int16",0,""
"24.3.17.18","UInt256",0,""
"24.3.17.18","AggregateFunction",0,""
"24.3.17.18","MultiPolygon",0,""
"24.3.17.18","IPv6",0,""
"24.3.17.18","Nothing",0,""
"24.3.17.18","Decimal256",1,""
"24.3.17.18","Tuple",0,""
"24.3.17.18","Array",0,""
"24.3.17.18","IntervalMicrosecond",0,""
"24.3.17.18","Bool",1,""
"24.3.17.18","Enum16",0,""
"24.3.17.18","IntervalMinute",0,""
"24.3.17.18","FixedString",0,""
"24.3.17.18","String",0,""
"24.3.17.18","DateTime",1,""
"24.3.17.18","Object",0,""
"24.3.17.18","Map",0,""
"24.3.17.18","UUID",0,""
"24.3.17.18","Decimal64",1,""
"24.3.17.18","Nullable",0,""
"24.3.17.18","Enum",1,""
"24.3.17.18","Int32",0,""
"24.3.17.18","UInt8",0,""
"24.3.17.18","Date",1,""
"24.3.17.18","Decimal32",1,""
"24.3.17.18","UInt128",0,""
"24.3.17.18","Variant",0,""
"24.3.17.18","Float64",0,""
"24.3.17.18","Nested",0,""
"24.3.17.18","UInt16",0,""
"24.3.17.18","IntervalMillisecond",0,""
"24.3.17.18","Int128",0,""
"24.3.17.18","Decimal128",1,""
"24.3.17.18","Int8",0,""
"24.3.17.18","Decimal",1,""
"24.3.17.18","Int256",0,""
"24.3.17.18","DateTime64",1,""
"24.3.17.18","Enum8",0,""
"24.3.17.18","DateTime32",1,""
"24.3.17.18","Date32",1,""
"24.3.17.18","IntervalWeek",0,""
"24.3.17.18","UInt64",0,""
"24.3.17.18","IntervalNanosecond",0,""
"24.3.17.18","IntervalYear",0,""
"24.3.17.18","UInt32",0,""
"24.3.17.18","Float32",0,""
"24.3.17.18","bool",1,"Bool"
"24.3.17.18","INET6",1,"IPv6"
"24.3.17.18","INET4",1,"IPv4"
"24.3.17.18","ENUM",1,"Enum"
"24.3.17.18","BINARY",1,"FixedString"
"24.3.17.18","GEOMETRY",1,"String"
"24.3.17.18","NATIONAL CHAR VARYING",1,"String"
"24.3.17.18","BINARY VARYING",1,"String"
"24.3.17.18","NCHAR LARGE OBJECT",1,"String"
"24.3.17.18","NATIONAL CHARACTER VARYING",1,"String"
"24.3.17.18","boolean",1,"Bool"
"24.3.17.18","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.3.17.18","NATIONAL CHARACTER",1,"String"
"24.3.17.18","NATIONAL CHAR",1,"String"
"24.3.17.18","CHARACTER VARYING",1,"String"
"24.3.17.18","LONGBLOB",1,"String"
"24.3.17.18","TINYBLOB",1,"String"
"24.3.17.18","CLOB",1,"String"
"24.3.17.18","BLOB",1,"String"
"24.3.17.18","MEDIUMTEXT",1,"String"
"24.3.17.18","TEXT",1,"String"
"24.3.17.18","VARCHAR2",1,"String"
"24.3.17.18","CHARACTER LARGE OBJECT",1,"String"
"24.3.17.18","DOUBLE PRECISION",1,"Float64"
"24.3.17.18","LONGTEXT",1,"String"
"24.3.17.18","NVARCHAR",1,"String"
"24.3.17.18","INT1 UNSIGNED",1,"UInt8"
"24.3.17.18","VARCHAR",1,"String"
"24.3.17.18","CHAR VARYING",1,"String"
"24.3.17.18","MEDIUMBLOB",1,"String"
"24.3.17.18","NCHAR",1,"String"
"24.3.17.18","VARBINARY",1,"String"
"24.3.17.18","CHAR",1,"String"
"24.3.17.18","SMALLINT UNSIGNED",1,"UInt16"
"24.3.17.18","TIMESTAMP",1,"DateTime"
"24.3.17.18","FIXED",1,"Decimal"
"24.3.17.18","TINYTEXT",1,"String"
"24.3.17.18","NUMERIC",1,"Decimal"
"24.3.17.18","DEC",1,"Decimal"
"24.3.17.18","DOUBLE",1,"Float64"
"24.3.17.18","BYTEA",1,"String"
"24.3.17.18","INT",1,"Int32"
"24.3.17.18","SINGLE",1,"Float32"
"24.3.17.18","BIT",1,"UInt64"
"24.3.17.18","BIGINT UNSIGNED",1,"UInt64"
"24.3.17.18","UNSIGNED",1,"UInt64"
"24.3.17.18","TINYINT UNSIGNED",1,"UInt8"
"24.3.17.18","INTEGER UNSIGNED",1,"UInt32"
"24.3.17.18","INT UNSIGNED",1,"UInt32"
"24.3.17.18","REAL",1,"Float32"
"24.3.17.18","CHARACTER",1,"String"
"24.3.17.18","BYTE",1,"Int8"
"24.3.17.18","SIGNED",1,"Int64"
"24.3.17.18","MEDIUMINT",1,"Int32"
"24.3.17.18","YEAR",1,"UInt16"
"24.3.17.18","CHAR LARGE OBJECT",1,"String"
"24.3.17.18","TINYINT",1,"Int8"
"24.3.17.18","BIGINT",1,"Int64"
"24.3.17.18","SMALLINT",1,"Int16"
"24.3.17.18","INTEGER SIGNED",1,"Int32"
"24.3.17.18","NCHAR VARYING",1,"String"
"24.3.17.18","INT SIGNED",1,"Int32"
"24.3.17.18","BIGINT SIGNED",1,"Int64"
"24.3.17.18","BINARY LARGE OBJECT",1,"String"
"24.3.17.18","SMALLINT SIGNED",1,"Int16"
"24.3.17.18","FLOAT",1,"Float32"
"24.3.17.18","SET",1,"UInt64"
"24.3.17.18","TIME",1,"Int64"
"24.3.17.18","MEDIUMINT SIGNED",1,"Int32"
"24.3.17.18","INT1 SIGNED",1,"Int8"
"24.3.17.18","INTEGER",1,"Int32"
"24.3.17.18","MEDIUMINT UNSIGNED",1,"UInt32"
"24.3.17.18","INT1",1,"Int8"
"24.3.17.18","TINYINT SIGNED",1,"Int8"
