"ch_version","name","case_insensitive","alias_to"
"20.1.11.73","IPv6",0,""
"20.1.11.73","IPv4",0,""
"20.1.11.73","IntervalYear",0,""
"20.1.11.73","IntervalQuarter",0,""
"20.1.11.73","IntervalMonth",0,""
"20.1.11.73","IntervalDay",0,""
"20.1.11.73","IntervalHour",0,""
"20.1.11.73","IntervalSecond",0,""
"20.1.11.73","AggregateFunction",0,""
"20.1.11.73","Nothing",0,""
"20.1.11.73","Tuple",0,""
"20.1.11.73","Array",0,""
"20.1.11.73","Nullable",0,""
"20.1.11.73","Int32",0,""
"20.1.11.73","Date",1,""
"20.1.11.73","Enum",0,""
"20.1.11.73","Enum8",0,""
"20.1.11.73","IntervalMinute",0,""
"20.1.11.73","FixedString",0,""
"20.1.11.73","LowCardinality",0,""
"20.1.11.73","String",0,""
"20.1.11.73","DateTime",1,""
"20.1.11.73","UUID",0,""
"20.1.11.73","Decimal64",1,""
"20.1.11.73","Decimal32",1,""
"20.1.11.73","Float64",0,""
"20.1.11.73","Int16",0,""
"20.1.11.73","DateTime64",1,""
"20.1.11.73","Decimal128",1,""
"20.1.11.73","Int8",0,""
"20.1.11.73","SimpleAggregateFunction",0,""
"20.1.11.73","Nested",0,""
"20.1.11.73","Int64",0,""
"20.1.11.73","Decimal",1,""
"20.1.11.73","IntervalWeek",0,""
"20.1.11.73","UInt64",0,""
"20.1.11.73","Enum16",0,""
"20.1.11.73","UInt32",0,""
"20.1.11.73","UInt16",0,""
"20.1.11.73","Float32",0,""
"20.1.11.73","UInt8",0,""
"20.1.11.73","BINARY",1,"FixedString"
"20.1.11.73","LONGBLOB",1,"String"
"20.1.11.73","LONGTEXT",1,"String"
"20.1.11.73","TINYTEXT",1,"String"
"20.1.11.73","TEXT",1,"String"
"20.1.11.73","TINYINT",1,"Int8"
"20.1.11.73","DEC",1,"Decimal"
"20.1.11.73","VARCHAR",1,"String"
"20.1.11.73","MEDIUMBLOB",1,"String"
"20.1.11.73","TIMESTAMP",1,"DateTime"
"20.1.11.73","BLOB",1,"String"
"20.1.11.73","FLOAT",1,"Float32"
"20.1.11.73","INTEGER",1,"Int32"
"20.1.11.73","DOUBLE",1,"Float64"
"20.1.11.73","BIGINT",1,"Int64"
"20.1.11.73","TINYBLOB",1,"String"
"20.1.11.73","CHAR",1,"String"
"20.1.11.73","MEDIUMTEXT",1,"String"
"20.1.11.73","INT",1,"Int32"
"20.1.11.73","SMALLINT",1,"Int16"
