"ch_version","name","is_input","is_output"
"21.2.10.48","CapnProto",1,0
"21.2.10.48","PostgreSQLWire",0,1
"21.2.10.48","MySQLWire",0,1
"21.2.10.48","JSONStringsEachRowWithProgress",0,1
"21.2.10.48","JSONEachRowWithProgress",0,1
"21.2.10.48","JSONCompact",0,1
"21.2.10.48","JSON",0,1
"21.2.10.48","CSV",1,1
"21.2.10.48","Vertical",0,1
"21.2.10.48","ODBCDriver2",0,1
"21.2.10.48","PrettySpaceNoEscapes",0,1
"21.2.10.48","Pretty",0,1
"21.2.10.48","JSONCompactStrings",0,1
"21.2.10.48","PrettyNoEscapes",0,1
"21.2.10.48","ArrowStream",1,1
"21.2.10.48","TabSeparatedWithNames",1,1
"21.2.10.48","Parquet",1,1
"21.2.10.48","Arrow",1,1
"21.2.10.48","PrettyCompact",0,1
"21.2.10.48","AvroConfluent",1,0
"21.2.10.48","ORC",1,1
"21.2.10.48","PrettyCompactNoEscapes",0,1
"21.2.10.48","RawBLOB",1,1
"21.2.10.48","Template",1,1
"21.2.10.48","MsgPack",1,1
"21.2.10.48","JSONCompactEachRow",1,1
"21.2.10.48","CustomSeparated",1,1
"21.2.10.48","TemplateIgnoreSpaces",1,0
"21.2.10.48","Markdown",0,1
"21.2.10.48","XML",0,1
"21.2.10.48","ProtobufSingle",1,1
"21.2.10.48","JSONCompactStringsEachRowWithNamesAndTypes",1,1
"21.2.10.48","TSKV",1,1
"21.2.10.48","TabSeparated",1,1
"21.2.10.48","JSONStringEachRow",0,0
"21.2.10.48","CustomSeparatedIgnoreSpaces",1,0
"21.2.10.48","CSVWithNames",1,1
"21.2.10.48","JSONStringsEachRow",1,1
"21.2.10.48","TSVRaw",1,1
"21.2.10.48","Values",1,1
"21.2.10.48","TabSeparatedWithNamesAndTypes",1,1
"21.2.10.48","JSONStrings",0,1
"21.2.10.48","Null",0,1
"21.2.10.48","TabSeparatedRaw",1,1
"21.2.10.48","TSVWithNames",1,1
"21.2.10.48","JSONCompactEachRowWithNamesAndTypes",1,1
"21.2.10.48","PrettyCompactMonoBlock",0,1
"21.2.10.48","LineAsString",1,0
"21.2.10.48","Native",1,1
"21.2.10.48","Protobuf",1,1
"21.2.10.48","RowBinary",1,1
"21.2.10.48","JSONAsString",1,0
"21.2.10.48","JSONCompactStringsEachRow",1,1
"21.2.10.48","PrettySpace",0,1
"21.2.10.48","TSV",1,1
"21.2.10.48","Regexp",1,0
"21.2.10.48","JSONEachRow",1,1
"21.2.10.48","TSVWithNamesAndTypes",1,1
"21.2.10.48","Avro",1,1
"21.2.10.48","RowBinaryWithNamesAndTypes",1,1
