"ch_version","name","case_insensitive","alias_to"
"19.13.6.51","SimpleAggregateFunction",0,""
"19.13.6.51","IPv4",0,""
"19.13.6.51","IntervalYear",0,""
"19.13.6.51","IntervalQuarter",0,""
"19.13.6.51","IntervalMinute",0,""
"19.13.6.51","IntervalMonth",0,""
"19.13.6.51","IntervalSecond",0,""
"19.13.6.51","Nested",0,""
"19.13.6.51","IntervalWeek",0,""
"19.13.6.51","AggregateFunction",0,""
"19.13.6.51","IntervalHour",0,""
"19.13.6.51","UUID",0,""
"19.13.6.51","Nothing",0,""
"19.13.6.51","Nullable",0,""
"19.13.6.51","Float32",0,""
"19.13.6.51","Int16",0,""
"19.13.6.51","Float64",0,""
"19.13.6.51","Decimal32",1,""
"19.13.6.51","UInt16",0,""
"19.13.6.51","String",0,""
"19.13.6.51","IntervalDay",0,""
"19.13.6.51","UInt32",0,""
"19.13.6.51","LowCardinality",0,""
"19.13.6.51","UInt64",0,""
"19.13.6.51","Enum8",0,""
"19.13.6.51","Int32",0,""
"19.13.6.51","Enum",0,""
"19.13.6.51","Array",0,""
"19.13.6.51","Int64",0,""
"19.13.6.51","Int8",0,""
"19.13.6.51","UInt8",0,""
"19.13.6.51","Decimal64",1,""
"19.13.6.51","Enum16",0,""
"19.13.6.51","Decimal128",1,""
"19.13.6.51","Decimal",1,""
"19.13.6.51","Date",1,""
"19.13.6.51","DateTime",1,""
"19.13.6.51","FixedString",0,""
"19.13.6.51","IPv6",0,""
"19.13.6.51","Tuple",0,""
"19.13.6.51","BLOB",1,"String"
"19.13.6.51","LONGTEXT",1,"String"
"19.13.6.51","MEDIUMTEXT",1,"String"
"19.13.6.51","BIGINT",1,"Int64"
"19.13.6.51","FLOAT",1,"Float32"
"19.13.6.51","CHAR",1,"String"
"19.13.6.51","LONGBLOB",1,"String"
"19.13.6.51","INTEGER",1,"Int32"
"19.13.6.51","TINYBLOB",1,"String"
"19.13.6.51","TINYTEXT",1,"String"
"19.13.6.51","INT",1,"Int32"
"19.13.6.51","BINARY",1,"FixedString"
"19.13.6.51","TINYINT",1,"Int8"
"19.13.6.51","TEXT",1,"String"
"19.13.6.51","SMALLINT",1,"Int16"
"19.13.6.51","DOUBLE",1,"Float64"
"19.13.6.51","DEC",1,"Decimal"
"19.13.6.51","VARCHAR",1,"String"
"19.13.6.51","MEDIUMBLOB",1,"String"
"19.13.6.51","TIMESTAMP",1,"DateTime"
