"ch_version","name","case_insensitive","alias_to"
"20.3.21.2","IPv6",0,""
"20.3.21.2","IPv4",0,""
"20.3.21.2","IntervalYear",0,""
"20.3.21.2","IntervalQuarter",0,""
"20.3.21.2","IntervalMonth",0,""
"20.3.21.2","IntervalDay",0,""
"20.3.21.2","IntervalHour",0,""
"20.3.21.2","IntervalSecond",0,""
"20.3.21.2","AggregateFunction",0,""
"20.3.21.2","Nothing",0,""
"20.3.21.2","Tuple",0,""
"20.3.21.2","Array",0,""
"20.3.21.2","Nullable",0,""
"20.3.21.2","Int32",0,""
"20.3.21.2","Date",1,""
"20.3.21.2","Enum",0,""
"20.3.21.2","Enum8",0,""
"20.3.21.2","IntervalMinute",0,""
"20.3.21.2","FixedString",0,""
"20.3.21.2","LowCardinality",0,""
"20.3.21.2","String",0,""
"20.3.21.2","DateTime",1,""
"20.3.21.2","UUID",0,""
"20.3.21.2","Decimal64",1,""
"20.3.21.2","Decimal32",1,""
"20.3.21.2","Float64",0,""
"20.3.21.2","Int16",0,""
"20.3.21.2","DateTime64",1,""
"20.3.21.2","Decimal128",1,""
"20.3.21.2","Int8",0,""
"20.3.21.2","SimpleAggregateFunction",0,""
"20.3.21.2","Nested",0,""
"20.3.21.2","Int64",0,""
"20.3.21.2","Decimal",1,""
"20.3.21.2","IntervalWeek",0,""
"20.3.21.2","UInt64",0,""
"20.3.21.2","Enum16",0,""
"20.3.21.2","UInt32",0,""
"20.3.21.2","UInt16",0,""
"20.3.21.2","Float32",0,""
"20.3.21.2","UInt8",0,""
"20.3.21.2","BINARY",1,"FixedString"
"20.3.21.2","LONGBLOB",1,"String"
"20.3.21.2","LONGTEXT",1,"String"
"20.3.21.2","TINYTEXT",1,"String"
"20.3.21.2","TEXT",1,"String"
"20.3.21.2","TINYINT",1,"Int8"
"20.3.21.2","DEC",1,"Decimal"
"20.3.21.2","VARCHAR",1,"String"
"20.3.21.2","MEDIUMBLOB",1,"String"
"20.3.21.2","TIMESTAMP",1,"DateTime"
"20.3.21.2","BLOB",1,"String"
"20.3.21.2","FLOAT",1,"Float32"
"20.3.21.2","INTEGER",1,"Int32"
"20.3.21.2","DOUBLE",1,"Float64"
"20.3.21.2","BIGINT",1,"Int64"
"20.3.21.2","TINYBLOB",1,"String"
"20.3.21.2","CHAR",1,"String"
"20.3.21.2","MEDIUMTEXT",1,"String"
"20.3.21.2","INT",1,"Int32"
"20.3.21.2","SMALLINT",1,"Int16"
