"ch_version","name","case_insensitive","alias_to"
"23.8.16.40","JSON",1,""
"23.8.16.40","Polygon",0,""
"23.8.16.40","Ring",0,""
"23.8.16.40","Point",0,""
"23.8.16.40","SimpleAggregateFunction",0,""
"23.8.16.40","IntervalQuarter",0,""
"23.8.16.40","IntervalMonth",0,""
"23.8.16.40","Int64",0,""
"23.8.16.40","IntervalDay",0,""
"23.8.16.40","IntervalHour",0,""
"23.8.16.40","IPv4",0,""
"23.8.16.40","IntervalSecond",0,""
"23.8.16.40","LowCardinality",0,""
"23.8.16.40","Int16",0,""
"23.8.16.40","UInt256",0,""
"23.8.16.40","AggregateFunction",0,""
"23.8.16.40","MultiPolygon",0,""
"23.8.16.40","IPv6",0,""
"23.8.16.40","Nothing",0,""
"23.8.16.40","Decimal256",1,""
"23.8.16.40","Tuple",0,""
"23.8.16.40","Array",0,""
"23.8.16.40","IntervalMicrosecond",0,""
"23.8.16.40","Bool",1,""
"23.8.16.40","Enum16",0,""
"23.8.16.40","IntervalMinute",0,""
"23.8.16.40","FixedString",0,""
"23.8.16.40","String",0,""
"23.8.16.40","DateTime",1,""
"23.8.16.40","Object",0,""
"23.8.16.40","Map",0,""
"23.8.16.40","UUID",0,""
"23.8.16.40","Decimal64",1,""
"23.8.16.40","Nullable",0,""
"23.8.16.40","Enum",1,""
"23.8.16.40","Int32",0,""
"23.8.16.40","UInt8",0,""
"23.8.16.40","Date",1,""
"23.8.16.40","Decimal32",1,""
"23.8.16.40","UInt128",0,""
"23.8.16.40","Float64",0,""
"23.8.16.40","Nested",0,""
"23.8.16.40","UInt16",0,""
"23.8.16.40","IntervalMillisecond",0,""
"23.8.16.40","Int128",0,""
"23.8.16.40","Decimal128",1,""
"23.8.16.40","Int8",0,""
"23.8.16.40","Decimal",1,""
"23.8.16.40","Int256",0,""
"23.8.16.40","DateTime64",1,""
"23.8.16.40","Enum8",0,""
"23.8.16.40","DateTime32",1,""
"23.8.16.40","Date32",1,""
