"ch_version","name","case_insensitive","alias_to"
"23.2.6.34","DOUBLE PRECISION",1,"Float64"
"23.2.6.34","LONGTEXT",1,"String"
"23.2.6.34","NVARCHAR",1,"String"
"23.2.6.34","INT1 UNSIGNED",1,"UInt8"
"23.2.6.34","VARCHAR",1,"String"
"23.2.6.34","CHAR VARYING",1,"String"
"23.2.6.34","MEDIUMBLOB",1,"String"
"23.2.6.34","NCHAR",1,"String"
"23.2.6.34","VARBINARY",1,"String"
"23.2.6.34","CHAR",1,"String"
"23.2.6.34","SMALLINT UNSIGNED",1,"UInt16"
"23.2.6.34","TIMESTAMP",1,"DateTime"
"23.2.6.34","FIXED",1,"Decimal"
"23.2.6.34","TINYTEXT",1,"String"
"23.2.6.34","NUMERIC",1,"Decimal"
"23.2.6.34","DEC",1,"Decimal"
"23.2.6.34","TIME",1,"Int64"
"23.2.6.34","FLOAT",1,"Float32"
"23.2.6.34","SET",1,"UInt64"
"23.2.6.34","TINYINT UNSIGNED",1,"UInt8"
"23.2.6.34","INTEGER UNSIGNED",1,"UInt32"
"23.2.6.34","INT UNSIGNED",1,"UInt32"
"23.2.6.34","CLOB",1,"String"
"23.2.6.34","MEDIUMINT UNSIGNED",1,"UInt32"
"23.2.6.34","BLOB",1,"String"
"23.2.6.34","REAL",1,"Float32"
"23.2.6.34","SMALLINT",1,"Int16"
"23.2.6.34","INTEGER SIGNED",1,"Int32"
"23.2.6.34","NCHAR VARYING",1,"String"
"23.2.6.34","INT SIGNED",1,"Int32"
"23.2.6.34","TINYINT SIGNED",1,"Int8"
"23.2.6.34","BIGINT SIGNED",1,"Int64"
"23.2.6.34","BINARY LARGE OBJECT",1,"String"
"23.2.6.34","SMALLINT SIGNED",1,"Int16"
"23.2.6.34","YEAR",1,"UInt16"
"23.2.6.34","MEDIUMINT",1,"Int32"
"23.2.6.34","INTEGER",1,"Int32"
"23.2.6.34","INT1 SIGNED",1,"Int8"
"23.2.6.34","BIT",1,"UInt64"
"23.2.6.34","BIGINT UNSIGNED",1,"UInt64"
"23.2.6.34","BYTEA",1,"String"
"23.2.6.34","INT",1,"Int32"
"23.2.6.34","SINGLE",1,"Float32"
"23.2.6.34","MEDIUMINT SIGNED",1,"Int32"
"23.2.6.34","DOUBLE",1,"Float64"
"23.2.6.34","INT1",1,"Int8"
"23.2.6.34","CHAR LARGE OBJECT",1,"String"
"23.2.6.34","TINYINT",1,"Int8"
"23.2.6.34","BIGINT",1,"Int64"
"23.2.6.34","CHARACTER",1,"String"
"23.2.6.34","BYTE",1,"Int8"
