"ch_version","name","is_aggregate","case_insensitive","alias_to"
"21.1.6.13","aes_encrypt_mysql",0,0,""
"21.1.6.13","decrypt",0,0,""
"21.1.6.13","wordShingleMinHashArg",0,0,""
"21.1.6.13","ngramMinHashArgUTF8",0,0,""
"21.1.6.13","ngramMinHashArgCaseInsensitive",0,0,""
"21.1.6.13","wordShingleMinHashCaseInsensitiveUTF8",0,0,""
"21.1.6.13","wordShingleMinHashUTF8",0,0,""
"21.1.6.13","wordShingleMinHashCaseInsensitive",0,0,""
"21.1.6.13","wordShingleMinHash",0,0,""
"21.1.6.13","ngramMinHashCaseInsensitiveUTF8",0,0,""
"21.1.6.13","wordShingleSimHashCaseInsensitiveUTF8",0,0,""
"21.1.6.13","wordShingleSimHashUTF8",0,0,""
"21.1.6.13","wordShingleSimHash",0,0,""
"21.1.6.13","ngramSimHashCaseInsensitiveUTF8",0,0,""
"21.1.6.13","ngramSimHashCaseInsensitive",0,0,""
"21.1.6.13","ngramSimHash",0,0,""
"21.1.6.13","tupleHammingDistance",0,0,""
"21.1.6.13","bitHammingDistance",0,0,""
"21.1.6.13","fromUnixTimestamp64Nano",0,0,""
"21.1.6.13","toUnixTimestamp64Nano",0,0,""
"21.1.6.13","toUnixTimestamp64Micro",0,0,""
"21.1.6.13","yandexConsistentHash",0,0,""
"21.1.6.13","demangle",0,0,""
"21.1.6.13","addressToLine",0,0,""
"21.1.6.13","JSONExtractRaw",0,0,""
"21.1.6.13","JSONExtractKeysAndValues",0,0,""
"21.1.6.13","JSONExtractString",0,0,""
"21.1.6.13","JSONExtractFloat",0,0,""
"21.1.6.13","JSONExtractInt",0,0,""
"21.1.6.13","JSONKey",0,0,""
"21.1.6.13","isZeroOrNull",0,0,""
"21.1.6.13","assumeNotNull",0,0,""
"21.1.6.13","fromUnixTimestamp64Micro",0,0,""
"21.1.6.13","isNotNull",0,0,""
"21.1.6.13","stringToH3",0,0,""
"21.1.6.13","h3IndexesAreNeighbors",0,0,""
"21.1.6.13","h3ToParent",0,0,""
"21.1.6.13","h3GetBaseCell",0,0,""
"21.1.6.13","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,""
"21.1.6.13","h3GetResolution",0,0,""
"21.1.6.13","h3EdgeLengthM",0,0,""
"21.1.6.13","geoToH3",0,0,""
"21.1.6.13","geohashesInBox",0,0,""
"21.1.6.13","pointInPolygon",0,0,""
"21.1.6.13","greatCircleDistance",0,0,""
"21.1.6.13","atanh",0,0,""
"21.1.6.13","geohashEncode",0,0,""
"21.1.6.13","atan2",0,1,""
"21.1.6.13","acos",0,1,""
"21.1.6.13","h3kRing",0,0,""
"21.1.6.13","asin",0,1,""
"21.1.6.13","sin",0,1,""
"21.1.6.13","lgamma",0,0,""
"21.1.6.13","log2",0,1,""
"21.1.6.13","log",0,1,""
"21.1.6.13","visitParamExtractFloat",0,0,""
"21.1.6.13","visitParamExtractInt",0,0,""
"21.1.6.13","visitParamHas",0,0,""
"21.1.6.13","sigmoid",0,0,""
"21.1.6.13","cutQueryStringAndFragment",0,0,""
"21.1.6.13","cutToFirstSignificantSubdomainCustom",0,0,""
"21.1.6.13","cutToFirstSignificantSubdomainWithWWW",0,0,""
"21.1.6.13","URLHierarchy",0,0,""
"21.1.6.13","extractURLParameterNames",0,0,""
"21.1.6.13","JSONExtractArrayRaw",0,0,""
"21.1.6.13","extractURLParameters",0,0,""
"21.1.6.13","path",0,0,""
"21.1.6.13","pathFull",0,0,""
"21.1.6.13","port",0,0,""
"21.1.6.13","firstSignificantSubdomainCustom",0,0,""
"21.1.6.13","domain",0,0,""
"21.1.6.13","ngramSearchCaseInsensitiveUTF8",0,0,""
"21.1.6.13","ngramDistanceCaseInsensitiveUTF8",0,0,""
"21.1.6.13","ngramDistance",0,0,""
"21.1.6.13","extractAllGroupsHorizontal",0,0,""
"21.1.6.13","extractAllGroupsVertical",0,0,""
"21.1.6.13","multiFuzzyMatchAllIndices",0,0,""
"21.1.6.13","multiFuzzyMatchAnyIndex",0,0,""
"21.1.6.13","toUnixTimestamp64Milli",0,0,""
"21.1.6.13","JSONExtractKeysAndValuesRaw",0,0,""
"21.1.6.13","multiMatchAnyIndex",0,0,""
"21.1.6.13","replaceRegexpAll",0,0,""
"21.1.6.13","replaceOne",0,0,""
"21.1.6.13","extract",0,0,""
"21.1.6.13","notILike",0,0,""
"21.1.6.13","geohashDecode",0,0,""
"21.1.6.13","notLike",0,0,""
"21.1.6.13","ilike",0,0,""
"21.1.6.13","countSubstringsCaseInsensitive",0,0,""
"21.1.6.13","hasToken",0,0,""
"21.1.6.13","multiSearchAllPositions",0,0,""
"21.1.6.13","multiSearchFirstPosition",0,0,""
"21.1.6.13","multiSearchFirstIndexCaseInsensitiveUTF8",0,0,""
"21.1.6.13","atan",0,1,""
"21.1.6.13","multiSearchFirstIndexCaseInsensitive",0,0,""
"21.1.6.13","JSONHas",0,0,""
"21.1.6.13","multiSearchAnyUTF8",0,0,""
"21.1.6.13","cutURLParameter",0,0,""
"21.1.6.13","multiSearchFirstPositionCaseInsensitive",0,0,""
"21.1.6.13","positionCaseInsensitiveUTF8",0,0,""
"21.1.6.13","positionCaseInsensitive",0,0,""
"21.1.6.13","positionUTF8",0,0,""
"21.1.6.13","tryBase64Decode",0,0,""
"21.1.6.13","replaceRegexpOne",0,0,""
"21.1.6.13","base64Decode",0,0,""
"21.1.6.13","base64Encode",0,0,""
"21.1.6.13","countMatchesCaseInsensitive",0,0,""
"21.1.6.13","normalizeQuery",0,0,""
"21.1.6.13","erf",0,0,""
"21.1.6.13","trimBoth",0,0,""
"21.1.6.13","trimRight",0,0,""
"21.1.6.13","ngramMinHashArgCaseInsensitiveUTF8",0,0,""
"21.1.6.13","endsWith",0,0,""
"21.1.6.13","startsWith",0,0,""
"21.1.6.13","logTrace",0,0,""
"21.1.6.13","substring",0,1,""
"21.1.6.13","formatRow",0,0,""
"21.1.6.13","format",0,0,""
"21.1.6.13","reverseUTF8",0,0,""
"21.1.6.13","CRC64",0,1,""
"21.1.6.13","pow",0,1,""
"21.1.6.13","reverse",0,1,""
"21.1.6.13","lower",0,1,""
"21.1.6.13","CHAR_LENGTH",0,1,""
"21.1.6.13","lengthUTF8",0,0,""
"21.1.6.13","length",0,1,""
"21.1.6.13","floor",0,1,""
"21.1.6.13","round",0,1,""
"21.1.6.13","reinterpretAsFixedString",0,0,""
"21.1.6.13","reinterpretAsString",0,0,""
"21.1.6.13","visitParamExtractRaw",0,0,""
"21.1.6.13","reinterpretAsInt64",0,0,""
"21.1.6.13","reinterpretAsUInt32",0,0,""
"21.1.6.13","reinterpretAsUInt16",0,0,""
"21.1.6.13","fuzzBits",0,0,""
"21.1.6.13","randomFixedString",0,0,""
"21.1.6.13","ngramSearchUTF8",0,0,""
"21.1.6.13","generateUUIDv4",0,0,""
"21.1.6.13","multiSearchAllPositionsCaseInsensitive",0,0,""
"21.1.6.13","randConstant",0,0,""
"21.1.6.13","rand64",0,0,""
"21.1.6.13","convertCharset",0,0,""
"21.1.6.13","byteSize",0,0,""
"21.1.6.13","errorCodeToName",0,0,""
"21.1.6.13","initializeAggregation",0,0,""
"21.1.6.13","globalVariable",0,0,""
"21.1.6.13","JSONType",0,0,""
"21.1.6.13","countDigits",0,0,""
"21.1.6.13","tan",0,1,""
"21.1.6.13","isDecimalOverflow",0,0,""
"21.1.6.13","visitParamExtractString",0,0,""
"21.1.6.13","isConstant",0,0,""
"21.1.6.13","getSetting",0,0,""
"21.1.6.13","tgamma",0,0,""
"21.1.6.13","__getScalar",0,0,""
"21.1.6.13","coalesce",0,1,""
"21.1.6.13","cosh",0,0,""
"21.1.6.13","basename",0,0,""
"21.1.6.13","evalMLMethod",0,0,""
"21.1.6.13","filesystemFree",0,0,""
"21.1.6.13","filesystemCapacity",0,0,""
"21.1.6.13","filesystemAvailable",0,0,""
"21.1.6.13","joinGet",0,0,""
"21.1.6.13","regexpQuoteMeta",0,0,""
"21.1.6.13","notNullInIgnoreSet",0,0,""
"21.1.6.13","globalNullInIgnoreSet",0,0,""
"21.1.6.13","globalNotInIgnoreSet",0,0,""
"21.1.6.13","notInIgnoreSet",0,0,""
"21.1.6.13","globalInIgnoreSet",0,0,""
"21.1.6.13","notNullIn",0,0,""
"21.1.6.13","ngramSearchCaseInsensitive",0,0,""
"21.1.6.13","notIn",0,0,""
"21.1.6.13","trunc",0,1,""
"21.1.6.13","joinGetOrNull",0,0,""
"21.1.6.13","globalIn",0,0,""
"21.1.6.13","lowCardinalityIndices",0,0,""
"21.1.6.13","toLowCardinality",0,0,""
"21.1.6.13","runningDifferenceStartingWithFirstValue",0,0,""
"21.1.6.13","runningDifference",0,0,""
"21.1.6.13","timezone",0,0,""
"21.1.6.13","uptime",0,0,""
"21.1.6.13","isValidJSON",0,0,""
"21.1.6.13","pi",0,1,""
"21.1.6.13","version",0,0,""
"21.1.6.13","roundDown",0,0,""
"21.1.6.13","throwIf",0,0,""
"21.1.6.13","ifNotFinite",0,0,""
"21.1.6.13","multiMatchAllIndices",0,0,""
"21.1.6.13","isNaN",0,0,""
"21.1.6.13","isInfinite",0,0,""
"21.1.6.13","hasThreadFuzzer",0,0,""
"21.1.6.13","isFinite",0,0,""
"21.1.6.13","hasColumnInTable",0,0,""
"21.1.6.13","bar",0,0,""
"21.1.6.13","replicate",0,0,""
"21.1.6.13","arrayJoin",0,0,""
"21.1.6.13","identity",0,0,""
"21.1.6.13","ignore",0,0,""
"21.1.6.13","materialize",0,0,""
"21.1.6.13","visitParamExtractBool",0,0,""
"21.1.6.13","sleepEachRow",0,0,""
"21.1.6.13","neighbor",0,0,""
"21.1.6.13","toNullable",0,0,""
"21.1.6.13","rowNumberInBlock",0,0,""
"21.1.6.13","blockSize",0,0,""
"21.1.6.13","defaultValueOfTypeName",0,0,""
"21.1.6.13","randomStringUTF8",0,0,""
"21.1.6.13","defaultValueOfArgumentType",0,0,""
"21.1.6.13","blockSerializedSize",0,0,""
"21.1.6.13","visibleWidth",0,0,""
"21.1.6.13","JSONLength",0,0,""
"21.1.6.13","fullHostName",0,0,""
"21.1.6.13","ngramSearch",0,0,""
"21.1.6.13","hostName",0,0,""
"21.1.6.13","DATABASE",0,1,""
"21.1.6.13","arrayExists",0,0,""
"21.1.6.13","or",0,0,""
"21.1.6.13","arrayDifference",0,0,""
"21.1.6.13","arrayCumSumNonNegative",0,0,""
"21.1.6.13","multiSearchFirstIndex",0,0,""
"21.1.6.13","arrayReverseSplit",0,0,""
"21.1.6.13","dumpColumnStructure",0,0,""
"21.1.6.13","multiply",0,0,""
"21.1.6.13","IPv4StringToNum",0,0,""
"21.1.6.13","arraySplit",0,0,""
"21.1.6.13","arrayAvg",0,0,""
"21.1.6.13","toColumnTypeName",0,0,""
"21.1.6.13","arrayMin",0,0,""
"21.1.6.13","toRelativeHourNum",0,0,""
"21.1.6.13","arrayCount",0,0,""
"21.1.6.13","arrayMap",0,0,""
"21.1.6.13","bitNot",0,0,""
"21.1.6.13","murmurHash3_64",0,0,""
"21.1.6.13","toStartOfTenMinutes",0,0,""
"21.1.6.13","murmurHash2_32",0,0,""
"21.1.6.13","globalNullIn",0,0,""
"21.1.6.13","hiveHash",0,0,""
"21.1.6.13","reinterpretAsDate",0,0,""
"21.1.6.13","javaHashUTF16LE",0,0,""
"21.1.6.13","h3ToString",0,0,""
"21.1.6.13","URLHash",0,0,""
"21.1.6.13","reinterpretAsInt16",0,0,""
"21.1.6.13","toUUID",0,0,""
"21.1.6.13","intHash32",0,0,""
"21.1.6.13","wordShingleMinHashArgUTF8",0,0,""
"21.1.6.13","not",0,1,""
"21.1.6.13","blockNumber",0,0,""
"21.1.6.13","metroHash64",0,0,""
"21.1.6.13","arrayPushFront",0,0,""
"21.1.6.13","bitmapAndnotCardinality",0,0,""
"21.1.6.13","toFloat32",0,0,""
"21.1.6.13","sipHash64",0,0,""
"21.1.6.13","arrayReduce",0,0,""
"21.1.6.13","SHA256",0,0,""
"21.1.6.13","trimLeft",0,0,""
"21.1.6.13","arrayFilter",0,0,""
