"ch_version","name","case_insensitive","alias_to"
"20.3.19.4","IPv6",0,""
"20.3.19.4","IPv4",0,""
"20.3.19.4","IntervalYear",0,""
"20.3.19.4","IntervalQuarter",0,""
"20.3.19.4","IntervalMonth",0,""
"20.3.19.4","IntervalDay",0,""
"20.3.19.4","IntervalHour",0,""
"20.3.19.4","IntervalSecond",0,""
"20.3.19.4","AggregateFunction",0,""
"20.3.19.4","Nothing",0,""
"20.3.19.4","Tuple",0,""
"20.3.19.4","Array",0,""
"20.3.19.4","Nullable",0,""
"20.3.19.4","Int32",0,""
"20.3.19.4","Date",1,""
"20.3.19.4","Enum",0,""
"20.3.19.4","Enum8",0,""
"20.3.19.4","IntervalMinute",0,""
"20.3.19.4","FixedString",0,""
"20.3.19.4","LowCardinality",0,""
"20.3.19.4","String",0,""
"20.3.19.4","DateTime",1,""
"20.3.19.4","UUID",0,""
"20.3.19.4","Decimal64",1,""
"20.3.19.4","Decimal32",1,""
"20.3.19.4","Float64",0,""
"20.3.19.4","Int16",0,""
"20.3.19.4","DateTime64",1,""
"20.3.19.4","Decimal128",1,""
"20.3.19.4","Int8",0,""
"20.3.19.4","SimpleAggregateFunction",0,""
"20.3.19.4","Nested",0,""
"20.3.19.4","Int64",0,""
"20.3.19.4","Decimal",1,""
"20.3.19.4","IntervalWeek",0,""
"20.3.19.4","UInt64",0,""
"20.3.19.4","Enum16",0,""
"20.3.19.4","UInt32",0,""
"20.3.19.4","UInt16",0,""
"20.3.19.4","Float32",0,""
"20.3.19.4","UInt8",0,""
"20.3.19.4","BINARY",1,"FixedString"
"20.3.19.4","LONGBLOB",1,"String"
"20.3.19.4","LONGTEXT",1,"String"
"20.3.19.4","TINYTEXT",1,"String"
"20.3.19.4","TEXT",1,"String"
"20.3.19.4","TINYINT",1,"Int8"
"20.3.19.4","DEC",1,"Decimal"
"20.3.19.4","VARCHAR",1,"String"
"20.3.19.4","MEDIUMBLOB",1,"String"
"20.3.19.4","TIMESTAMP",1,"DateTime"
"20.3.19.4","BLOB",1,"String"
"20.3.19.4","FLOAT",1,"Float32"
"20.3.19.4","INTEGER",1,"Int32"
"20.3.19.4","DOUBLE",1,"Float64"
"20.3.19.4","BIGINT",1,"Int64"
"20.3.19.4","TINYBLOB",1,"String"
"20.3.19.4","CHAR",1,"String"
"20.3.19.4","MEDIUMTEXT",1,"String"
"20.3.19.4","INT",1,"Int32"
"20.3.19.4","SMALLINT",1,"Int16"
