"ch_version","name","is_aggregate","case_insensitive","alias_to"
"21.2.4.6","aes_encrypt_mysql",0,0,""
"21.2.4.6","decrypt",0,0,""
"21.2.4.6","wordShingleMinHashArg",0,0,""
"21.2.4.6","ngramMinHashArgUTF8",0,0,""
"21.2.4.6","ngramMinHashArgCaseInsensitive",0,0,""
"21.2.4.6","wordShingleMinHashCaseInsensitiveUTF8",0,0,""
"21.2.4.6","wordShingleMinHashCaseInsensitive",0,0,""
"21.2.4.6","wordShingleMinHash",0,0,""
"21.2.4.6","ngramMinHashCaseInsensitiveUTF8",0,0,""
"21.2.4.6","wordShingleSimHashCaseInsensitiveUTF8",0,0,""
"21.2.4.6","wordShingleSimHashUTF8",0,0,""
"21.2.4.6","wordShingleSimHash",0,0,""
"21.2.4.6","ngramSimHashCaseInsensitiveUTF8",0,0,""
"21.2.4.6","ngramSimHashCaseInsensitive",0,0,""
"21.2.4.6","ngramSimHash",0,0,""
"21.2.4.6","tupleHammingDistance",0,0,""
"21.2.4.6","fromUnixTimestamp64Nano",0,0,""
"21.2.4.6","toUnixTimestamp64Nano",0,0,""
"21.2.4.6","toUnixTimestamp64Micro",0,0,""
"21.2.4.6","yandexConsistentHash",0,0,""
"21.2.4.6","demangle",0,0,""
"21.2.4.6","addressToLine",0,0,""
"21.2.4.6","JSONExtractRaw",0,0,""
"21.2.4.6","JSONExtractKeysAndValues",0,0,""
"21.2.4.6","JSONExtractString",0,0,""
"21.2.4.6","JSONExtractFloat",0,0,""
"21.2.4.6","JSONExtractInt",0,0,""
"21.2.4.6","JSONKey",0,0,""
"21.2.4.6","isZeroOrNull",0,0,""
"21.2.4.6","assumeNotNull",0,0,""
"21.2.4.6","fromUnixTimestamp64Micro",0,0,""
"21.2.4.6","isNotNull",0,0,""
"21.2.4.6","stringToH3",0,0,""
"21.2.4.6","h3IndexesAreNeighbors",0,0,""
"21.2.4.6","h3ToParent",0,0,""
"21.2.4.6","h3GetBaseCell",0,0,""
"21.2.4.6","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,""
"21.2.4.6","h3GetResolution",0,0,""
"21.2.4.6","h3EdgeLengthM",0,0,""
"21.2.4.6","geoToH3",0,0,""
"21.2.4.6","geohashesInBox",0,0,""
"21.2.4.6","pointInPolygon",0,0,""
"21.2.4.6","greatCircleDistance",0,0,""
"21.2.4.6","sign",0,1,""
"21.2.4.6","atanh",0,0,""
"21.2.4.6","geohashEncode",0,0,""
"21.2.4.6","atan2",0,1,""
"21.2.4.6","acos",0,1,""
"21.2.4.6","h3kRing",0,0,""
"21.2.4.6","asin",0,1,""
"21.2.4.6","sin",0,1,""
"21.2.4.6","lgamma",0,0,""
"21.2.4.6","log2",0,1,""
"21.2.4.6","visitParamExtractFloat",0,0,""
"21.2.4.6","visitParamExtractInt",0,0,""
"21.2.4.6","visitParamHas",0,0,""
"21.2.4.6","sigmoid",0,0,""
"21.2.4.6","cutQueryStringAndFragment",0,0,""
"21.2.4.6","cutToFirstSignificantSubdomainCustom",0,0,""
"21.2.4.6","cutToFirstSignificantSubdomainWithWWW",0,0,""
"21.2.4.6","URLHierarchy",0,0,""
"21.2.4.6","extractURLParameterNames",0,0,""
"21.2.4.6","JSONExtractArrayRaw",0,0,""
"21.2.4.6","extractURLParameters",0,0,""
"21.2.4.6","path",0,0,""
"21.2.4.6","pathFull",0,0,""
"21.2.4.6","port",0,0,""
"21.2.4.6","firstSignificantSubdomainCustom",0,0,""
"21.2.4.6","domain",0,0,""
"21.2.4.6","ngramSearchCaseInsensitiveUTF8",0,0,""
"21.2.4.6","ngramDistanceCaseInsensitiveUTF8",0,0,""
"21.2.4.6","ngramDistance",0,0,""
"21.2.4.6","extractAllGroupsHorizontal",0,0,""
"21.2.4.6","extractAllGroupsVertical",0,0,""
"21.2.4.6","multiFuzzyMatchAllIndices",0,0,""
"21.2.4.6","multiFuzzyMatchAnyIndex",0,0,""
"21.2.4.6","toUnixTimestamp64Milli",0,0,""
"21.2.4.6","JSONExtractKeysAndValuesRaw",0,0,""
"21.2.4.6","multiMatchAnyIndex",0,0,""
"21.2.4.6","replaceRegexpAll",0,0,""
"21.2.4.6","replaceOne",0,0,""
"21.2.4.6","extract",0,0,""
"21.2.4.6","notILike",0,0,""
"21.2.4.6","geohashDecode",0,0,""
"21.2.4.6","notLike",0,0,""
"21.2.4.6","countSubstringsCaseInsensitive",0,0,""
"21.2.4.6","hasToken",0,0,""
"21.2.4.6","multiSearchFirstPosition",0,0,""
"21.2.4.6","multiSearchFirstIndexCaseInsensitiveUTF8",0,0,""
"21.2.4.6","atan",0,1,""
"21.2.4.6","multiSearchFirstIndexCaseInsensitive",0,0,""
"21.2.4.6","JSONHas",0,0,""
"21.2.4.6","multiSearchAnyUTF8",0,0,""
"21.2.4.6","cutURLParameter",0,0,""
"21.2.4.6","multiSearchFirstPositionCaseInsensitive",0,0,""
"21.2.4.6","positionCaseInsensitiveUTF8",0,0,""
"21.2.4.6","positionCaseInsensitive",0,0,""
"21.2.4.6","positionUTF8",0,0,""
