"ch_version","name","case_insensitive","alias_to"
"25.1.1.4165","JSON",1,""
"25.1.1.4165","Dynamic",0,""
"25.1.1.4165","Object",0,""
"25.1.1.4165","Polygon",0,""
"25.1.1.4165","Ring",0,""
"25.1.1.4165","Point",0,""
"25.1.1.4165","SimpleAggregateFunction",0,""
"25.1.1.4165","IntervalYear",0,""
"25.1.1.4165","IntervalMonth",0,""
"25.1.1.4165","IntervalWeek",0,""
"25.1.1.4165","IntervalDay",0,""
"25.1.1.4165","Enum",1,""
"25.1.1.4165","IntervalMillisecond",0,""
"25.1.1.4165","Int64",0,""
"25.1.1.4165","IntervalMicrosecond",0,""
"25.1.1.4165","MultiLineString",0,""
"25.1.1.4165","IntervalNanosecond",0,""
"25.1.1.4165","Nested",0,""
"25.1.1.4165","LowCardinality",0,""
"25.1.1.4165","Decimal",1,""
"25.1.1.4165","AggregateFunction",0,""
"25.1.1.4165","Float64",0,""
"25.1.1.4165","IntervalHour",0,""
"25.1.1.4165","IPv6",0,""
"25.1.1.4165","Variant",0,""
"25.1.1.4165","IPv4",0,""
"25.1.1.4165","UUID",0,""
"25.1.1.4165","Nothing",0,""
"25.1.1.4165","UInt32",0,""
"25.1.1.4165","DateTime",1,""
"25.1.1.4165","Nullable",0,""
"25.1.1.4165","Tuple",0,""
"25.1.1.4165","IntervalMinute",0,""
"25.1.1.4165","FixedString",0,""
"25.1.1.4165","String",0,""
"25.1.1.4165","DateTime64",1,""
"25.1.1.4165","IntervalQuarter",0,""
"25.1.1.4165","Date",1,""
"25.1.1.4165","Int16",0,""
"25.1.1.4165","Decimal128",1,""
"25.1.1.4165","Array",0,""
"25.1.1.4165","DateTime32",1,""
"25.1.1.4165","Date32",1,""
"25.1.1.4165","UInt256",0,""
"25.1.1.4165","Int8",0,""
"25.1.1.4165","Decimal64",1,""
"25.1.1.4165","Int256",0,""
"25.1.1.4165","Bool",1,""
"25.1.1.4165","Int128",0,""
"25.1.1.4165","Enum8",0,""
"25.1.1.4165","UInt64",0,""
"25.1.1.4165","Float32",0,""
"25.1.1.4165","BFloat16",0,""
"25.1.1.4165","Enum16",0,""
"25.1.1.4165","MultiPolygon",0,""
"25.1.1.4165","LineString",0,""
"25.1.1.4165","UInt128",0,""
"25.1.1.4165","UInt16",0,""
"25.1.1.4165","Map",0,""
"25.1.1.4165","UInt8",0,""
"25.1.1.4165","Decimal256",1,""
"25.1.1.4165","IntervalSecond",0,""
"25.1.1.4165","Int32",0,""
"25.1.1.4165","Decimal32",1,""
"25.1.1.4165","bool",1,"Bool"
"25.1.1.4165","BINARY",1,"FixedString"
"25.1.1.4165","GEOMETRY",1,"String"
"25.1.1.4165","INET6",1,"IPv6"
"25.1.1.4165","NATIONAL CHAR VARYING",1,"String"
"25.1.1.4165","BINARY VARYING",1,"String"
"25.1.1.4165","NCHAR LARGE OBJECT",1,"String"
"25.1.1.4165","NATIONAL CHARACTER VARYING",1,"String"
"25.1.1.4165","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.1.1.4165","NATIONAL CHAR",1,"String"
"25.1.1.4165","CHAR LARGE OBJECT",1,"String"
"25.1.1.4165","CHARACTER VARYING",1,"String"
"25.1.1.4165","NATIONAL CHARACTER",1,"String"
"25.1.1.4165","LONGBLOB",1,"String"
"25.1.1.4165","CHAR VARYING",1,"String"
"25.1.1.4165","MEDIUMBLOB",1,"String"
"25.1.1.4165","INET4",1,"IPv4"
"25.1.1.4165","CLOB",1,"String"
"25.1.1.4165","INTEGER",1,"Int32"
"25.1.1.4165","LONGTEXT",1,"String"
"25.1.1.4165","MEDIUMTEXT",1,"String"
"25.1.1.4165","SMALLINT",1,"Int16"
"25.1.1.4165","TINYTEXT",1,"String"
"25.1.1.4165","NVARCHAR",1,"String"
"25.1.1.4165","TINYBLOB",1,"String"
"25.1.1.4165","CHARACTER",1,"String"
"25.1.1.4165","ENUM",1,"Enum"
"25.1.1.4165","CHAR",1,"String"
"25.1.1.4165","SMALLINT UNSIGNED",1,"UInt16"
"25.1.1.4165","SIGNED",1,"Int64"
"25.1.1.4165","TIMESTAMP",1,"DateTime"
"25.1.1.4165","BIT",1,"UInt64"
"25.1.1.4165","FIXED",1,"Decimal"
"25.1.1.4165","BYTE",1,"Int8"
"25.1.1.4165","VARCHAR",1,"String"
"25.1.1.4165","DEC",1,"Decimal"
"25.1.1.4165","CHARACTER LARGE OBJECT",1,"String"
"25.1.1.4165","DOUBLE PRECISION",1,"Float64"
"25.1.1.4165","DOUBLE",1,"Float64"
"25.1.1.4165","SINGLE",1,"Float32"
"25.1.1.4165","INTEGER SIGNED",1,"Int32"
"25.1.1.4165","REAL",1,"Float32"
"25.1.1.4165","TINYINT",1,"Int8"
"25.1.1.4165","BIGINT",1,"Int64"
"25.1.1.4165","FLOAT",1,"Float32"
"25.1.1.4165","SET",1,"UInt64"
"25.1.1.4165","BIGINT UNSIGNED",1,"UInt64"
"25.1.1.4165","TINYINT UNSIGNED",1,"UInt8"
"25.1.1.4165","TEXT",1,"String"
"25.1.1.4165","INTEGER UNSIGNED",1,"UInt32"
"25.1.1.4165","TIME",1,"Int64"
"25.1.1.4165","YEAR",1,"UInt16"
"25.1.1.4165","BLOB",1,"String"
"25.1.1.4165","INT1",1,"Int8"
"25.1.1.4165","VARCHAR2",1,"String"
"25.1.1.4165","INT1 UNSIGNED",1,"UInt8"
"25.1.1.4165","NCHAR",1,"String"
"25.1.1.4165","UNSIGNED",1,"UInt64"
"25.1.1.4165","NCHAR VARYING",1,"String"
"25.1.1.4165","INT SIGNED",1,"Int32"
"25.1.1.4165","BIGINT SIGNED",1,"Int64"
"25.1.1.4165","BINARY LARGE OBJECT",1,"String"
"25.1.1.4165","SMALLINT SIGNED",1,"Int16"
"25.1.1.4165","MEDIUMINT",1,"Int32"
"25.1.1.4165","MEDIUMINT UNSIGNED",1,"UInt32"
"25.1.1.4165","VARBINARY",1,"String"
"25.1.1.4165","NUMERIC",1,"Decimal"
"25.1.1.4165","BYTEA",1,"String"
"25.1.1.4165","INT",1,"Int32"
"25.1.1.4165","MEDIUMINT SIGNED",1,"Int32"
"25.1.1.4165","boolean",1,"Bool"
"25.1.1.4165","INT1 SIGNED",1,"Int8"
"25.1.1.4165","INT UNSIGNED",1,"UInt32"
"25.1.1.4165","TINYINT SIGNED",1,"Int8"
