"ch_version","name","value"
"19.13.2.19","VERSION_FULL","ClickHouse 19.13.2.19"
"19.13.2.19","VERSION_DESCRIBE","v19.13.2.19-testing"
"19.13.2.19","VERSION_INTEGER","19013002"
"19.13.2.19","VERSION_GITHASH","d3f9344f5eea8799b241b1cf4da0970095480e7d"
"19.13.2.19","VERSION_REVISION","54425"
"19.13.2.19","BUILD_DATE","2019-08-13"
"19.13.2.19","SYSTEM","Linux-4.9.151-35"
"19.13.2.19","BUILD_TYPE","RELWITHDEBINFO"
"19.13.2.19","SYSTEM_PROCESSOR","x86_64"
"19.13.2.19","LIBRARY_ARCHITECTURE","x86_64-linux-gnu"
"19.13.2.19","CMAKE_VERSION","3.10.2"
"19.13.2.19","C_COMPILER","/usr/bin/gcc-9"
"19.13.2.19","C_COMPILER_VERSION","9.1.0"
"19.13.2.19","CXX_COMPILER","/usr/bin/g++-9"
"19.13.2.19","CXX_COMPILER_VERSION","9.1.0"
"19.13.2.19","C_FLAGS"," -fdiagnostics-color=always  -pipe -msse4.1 -msse4.2 -mpopcnt -fno-omit-frame-pointer  -Wall  -no-pie -O2 -g -DNDEBUG -O3 "
"19.13.2.19","CXX_FLAGS"," -fdiagnostics-color=always -fsized-deallocation  -pipe -msse4.1 -msse4.2 -mpopcnt  -fno-omit-frame-pointer  -Wall  -Wnon-virtual-dtor -Wno-array-bounds -no-pie -O2 -g -DNDEBUG -O3 "
"19.13.2.19","LINK_FLAGS"," -fuse-ld=gold -static-libgcc -static-libstdc++ -Wl,--no-undefined"
"19.13.2.19","BUILD_COMPILE_DEFINITIONS",""
"19.13.2.19","BUILD_INCLUDE_DIRECTORIES",""
"19.13.2.19","STATIC","ON"
"19.13.2.19","SPLIT_BINARY",""
"19.13.2.19","USE_EMBEDDED_COMPILER","1"
"19.13.2.19","USE_INTERNAL_MEMCPY","ON"
"19.13.2.19","USE_GLIBC_COMPATIBILITY","ON"
"19.13.2.19","USE_JEMALLOC","1"
"19.13.2.19","USE_TCMALLOC",""
"19.13.2.19","USE_MIMALLOC",""
"19.13.2.19","USE_UNWIND","1"
"19.13.2.19","USE_ICU","1"
"19.13.2.19","USE_H3","1"
"19.13.2.19","USE_MYSQL","1"
"19.13.2.19","USE_RE2_ST","1"
"19.13.2.19","USE_VECTORCLASS",""
"19.13.2.19","USE_LIBGSASL","1"
"19.13.2.19","USE_RDKAFKA","1"
"19.13.2.19","USE_CAPNP","1"
"19.13.2.19","USE_POCO_SQLODBC",""
"19.13.2.19","USE_POCO_DATAODBC","1"
"19.13.2.19","USE_POCO_MONGODB","1"
"19.13.2.19","USE_POCO_NETSSL","1"
"19.13.2.19","USE_BASE64","1"
"19.13.2.19","USE_XXHASH","1"
"19.13.2.19","USE_HDFS","1"
"19.13.2.19","USE_SNAPPY","1"
"19.13.2.19","USE_PARQUET","1"
"19.13.2.19","USE_PROTOBUF","1"
"19.13.2.19","USE_BROTLI","1"
"19.13.2.19","USE_SSL","1"
"19.13.2.19","USE_HYPERSCAN","1"
"19.13.2.19","USE_SIMDJSON","ON"
