"ch_version","name","case_insensitive","alias_to"
"25.6.5.41","LineString",0,""
"25.6.5.41","UInt128",0,""
"25.6.5.41","UInt16",0,""
"25.6.5.41","Map",0,""
"25.6.5.41","UInt8",0,""
"25.6.5.41","Decimal256",1,""
"25.6.5.41","IntervalSecond",0,""
"25.6.5.41","Int32",0,""
"25.6.5.41","Time",1,""
"25.6.5.41","Decimal32",1,""
"25.6.5.41","bool",1,"Bool"
"25.6.5.41","BINARY",1,"FixedString"
"25.6.5.41","GEOMETRY",1,"String"
"25.6.5.41","INET6",1,"IPv6"
"25.6.5.41","NATIONAL CHAR VARYING",1,"String"
"25.6.5.41","BINARY VARYING",1,"String"
"25.6.5.41","NCHAR LARGE OBJECT",1,"String"
"25.6.5.41","NATIONAL CHARACTER VARYING",1,"String"
"25.6.5.41","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.6.5.41","NATIONAL CHAR",1,"String"
"25.6.5.41","CHAR LARGE OBJECT",1,"String"
"25.6.5.41","CHARACTER VARYING",1,"String"
"25.6.5.41","NATIONAL CHARACTER",1,"String"
"25.6.5.41","LONGBLOB",1,"String"
"25.6.5.41","CHAR VARYING",1,"String"
"25.6.5.41","MEDIUMBLOB",1,"String"
"25.6.5.41","INET4",1,"IPv4"
"25.6.5.41","CLOB",1,"String"
"25.6.5.41","INTEGER",1,"Int32"
"25.6.5.41","LONGTEXT",1,"String"
"25.6.5.41","MEDIUMTEXT",1,"String"
"25.6.5.41","SMALLINT",1,"Int16"
"25.6.5.41","TINYTEXT",1,"String"
"25.6.5.41","NVARCHAR",1,"String"
"25.6.5.41","TINYBLOB",1,"String"
"25.6.5.41","CHARACTER",1,"String"
"25.6.5.41","ENUM",1,"Enum"
"25.6.5.41","CHAR",1,"String"
"25.6.5.41","SMALLINT UNSIGNED",1,"UInt16"
"25.6.5.41","SIGNED",1,"Int64"
"25.6.5.41","TIMESTAMP",1,"DateTime"
"25.6.5.41","BIT",1,"UInt64"
"25.6.5.41","FIXED",1,"Decimal"
"25.6.5.41","BYTE",1,"Int8"
"25.6.5.41","VARCHAR",1,"String"
"25.6.5.41","DEC",1,"Decimal"
"25.6.5.41","CHARACTER LARGE OBJECT",1,"String"
"25.6.5.41","DOUBLE PRECISION",1,"Float64"
"25.6.5.41","DOUBLE",1,"Float64"
"25.6.5.41","SINGLE",1,"Float32"
"25.6.5.41","INTEGER SIGNED",1,"Int32"
"25.6.5.41","REAL",1,"Float32"
"25.6.5.41","TINYINT",1,"Int8"
"25.6.5.41","BIGINT",1,"Int64"
"25.6.5.41","FLOAT",1,"Float32"
"25.6.5.41","SET",1,"UInt64"
"25.6.5.41","BIGINT UNSIGNED",1,"UInt64"
"25.6.5.41","YEAR",1,"UInt16"
"25.6.5.41","INT1",1,"Int8"
"25.6.5.41","BLOB",1,"String"
"25.6.5.41","VARCHAR2",1,"String"
"25.6.5.41","INT1 UNSIGNED",1,"UInt8"
"25.6.5.41","INTEGER UNSIGNED",1,"UInt32"
"25.6.5.41","TEXT",1,"String"
"25.6.5.41","TINYINT UNSIGNED",1,"UInt8"
"25.6.5.41","NCHAR",1,"String"
"25.6.5.41","UNSIGNED",1,"UInt64"
"25.6.5.41","NCHAR VARYING",1,"String"
"25.6.5.41","INT SIGNED",1,"Int32"
"25.6.5.41","BIGINT SIGNED",1,"Int64"
"25.6.5.41","BINARY LARGE OBJECT",1,"String"
"25.6.5.41","SMALLINT SIGNED",1,"Int16"
"25.6.5.41","MEDIUMINT",1,"Int32"
"25.6.5.41","MEDIUMINT UNSIGNED",1,"UInt32"
"25.6.5.41","VARBINARY",1,"String"
"25.6.5.41","NUMERIC",1,"Decimal"
"25.6.5.41","BYTEA",1,"String"
"25.6.5.41","INT",1,"Int32"
"25.6.5.41","MEDIUMINT SIGNED",1,"Int32"
"25.6.5.41","boolean",1,"Bool"
"25.6.5.41","INT1 SIGNED",1,"Int8"
"25.6.5.41","INT UNSIGNED",1,"UInt32"
"25.6.5.41","TINYINT SIGNED",1,"Int8"
