"ch_version","name","case_insensitive","alias_to"
"25.2.1.3085","JSON",1,""
"25.2.1.3085","Dynamic",0,""
"25.2.1.3085","Object",0,""
"25.2.1.3085","Polygon",0,""
"25.2.1.3085","Ring",0,""
"25.2.1.3085","Point",0,""
"25.2.1.3085","SimpleAggregateFunction",0,""
"25.2.1.3085","IntervalYear",0,""
"25.2.1.3085","IntervalMonth",0,""
"25.2.1.3085","IntervalWeek",0,""
"25.2.1.3085","IntervalDay",0,""
"25.2.1.3085","Enum",1,""
"25.2.1.3085","IntervalMillisecond",0,""
"25.2.1.3085","Int64",0,""
"25.2.1.3085","IntervalMicrosecond",0,""
"25.2.1.3085","MultiLineString",0,""
"25.2.1.3085","IntervalNanosecond",0,""
"25.2.1.3085","Nested",0,""
"25.2.1.3085","LowCardinality",0,""
"25.2.1.3085","Decimal",1,""
"25.2.1.3085","AggregateFunction",0,""
"25.2.1.3085","Float64",0,""
"25.2.1.3085","IntervalHour",0,""
"25.2.1.3085","IPv6",0,""
"25.2.1.3085","Variant",0,""
"25.2.1.3085","IPv4",0,""
"25.2.1.3085","UUID",0,""
"25.2.1.3085","Nothing",0,""
"25.2.1.3085","UInt32",0,""
"25.2.1.3085","DateTime",1,""
"25.2.1.3085","Nullable",0,""
"25.2.1.3085","Tuple",0,""
"25.2.1.3085","IntervalMinute",0,""
"25.2.1.3085","FixedString",0,""
"25.2.1.3085","String",0,""
"25.2.1.3085","DateTime64",1,""
"25.2.1.3085","IntervalQuarter",0,""
"25.2.1.3085","Date",1,""
"25.2.1.3085","Int16",0,""
"25.2.1.3085","Decimal128",1,""
"25.2.1.3085","Array",0,""
"25.2.1.3085","DateTime32",1,""
"25.2.1.3085","Date32",1,""
"25.2.1.3085","UInt256",0,""
"25.2.1.3085","Int8",0,""
"25.2.1.3085","Decimal64",1,""
"25.2.1.3085","Int256",0,""
"25.2.1.3085","Bool",1,""
"25.2.1.3085","Int128",0,""
"25.2.1.3085","Enum8",0,""
"25.2.1.3085","UInt64",0,""
"25.2.1.3085","Float32",0,""
"25.2.1.3085","BFloat16",0,""
"25.2.1.3085","Enum16",0,""
"25.2.1.3085","MultiPolygon",0,""
"25.2.1.3085","LineString",0,""
"25.2.1.3085","UInt128",0,""
"25.2.1.3085","UInt16",0,""
"25.2.1.3085","Map",0,""
"25.2.1.3085","UInt8",0,""
"25.2.1.3085","Decimal256",1,""
"25.2.1.3085","IntervalSecond",0,""
"25.2.1.3085","Int32",0,""
"25.2.1.3085","Decimal32",1,""
"25.2.1.3085","bool",1,"Bool"
"25.2.1.3085","BINARY",1,"FixedString"
"25.2.1.3085","GEOMETRY",1,"String"
"25.2.1.3085","INET6",1,"IPv6"
"25.2.1.3085","NATIONAL CHAR VARYING",1,"String"
"25.2.1.3085","BINARY VARYING",1,"String"
"25.2.1.3085","NCHAR LARGE OBJECT",1,"String"
"25.2.1.3085","NATIONAL CHARACTER VARYING",1,"String"
"25.2.1.3085","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.2.1.3085","NATIONAL CHAR",1,"String"
"25.2.1.3085","CHAR LARGE OBJECT",1,"String"
"25.2.1.3085","CHARACTER VARYING",1,"String"
"25.2.1.3085","NATIONAL CHARACTER",1,"String"
"25.2.1.3085","LONGBLOB",1,"String"
"25.2.1.3085","CHAR VARYING",1,"String"
"25.2.1.3085","MEDIUMBLOB",1,"String"
"25.2.1.3085","INET4",1,"IPv4"
"25.2.1.3085","CLOB",1,"String"
"25.2.1.3085","INTEGER",1,"Int32"
"25.2.1.3085","LONGTEXT",1,"String"
"25.2.1.3085","MEDIUMTEXT",1,"String"
"25.2.1.3085","SMALLINT",1,"Int16"
"25.2.1.3085","TINYTEXT",1,"String"
"25.2.1.3085","NVARCHAR",1,"String"
"25.2.1.3085","TINYBLOB",1,"String"
"25.2.1.3085","CHARACTER",1,"String"
"25.2.1.3085","ENUM",1,"Enum"
"25.2.1.3085","CHAR",1,"String"
"25.2.1.3085","SMALLINT UNSIGNED",1,"UInt16"
"25.2.1.3085","SIGNED",1,"Int64"
"25.2.1.3085","TIMESTAMP",1,"DateTime"
"25.2.1.3085","BIT",1,"UInt64"
"25.2.1.3085","FIXED",1,"Decimal"
"25.2.1.3085","BYTE",1,"Int8"
"25.2.1.3085","VARCHAR",1,"String"
"25.2.1.3085","DEC",1,"Decimal"
"25.2.1.3085","CHARACTER LARGE OBJECT",1,"String"
"25.2.1.3085","DOUBLE PRECISION",1,"Float64"
"25.2.1.3085","DOUBLE",1,"Float64"
"25.2.1.3085","SINGLE",1,"Float32"
"25.2.1.3085","INTEGER SIGNED",1,"Int32"
"25.2.1.3085","REAL",1,"Float32"
"25.2.1.3085","TINYINT",1,"Int8"
"25.2.1.3085","BIGINT",1,"Int64"
"25.2.1.3085","FLOAT",1,"Float32"
"25.2.1.3085","SET",1,"UInt64"
"25.2.1.3085","BIGINT UNSIGNED",1,"UInt64"
"25.2.1.3085","TINYINT UNSIGNED",1,"UInt8"
"25.2.1.3085","TEXT",1,"String"
"25.2.1.3085","INTEGER UNSIGNED",1,"UInt32"
"25.2.1.3085","TIME",1,"Int64"
"25.2.1.3085","YEAR",1,"UInt16"
"25.2.1.3085","BLOB",1,"String"
"25.2.1.3085","INT1",1,"Int8"
"25.2.1.3085","VARCHAR2",1,"String"
"25.2.1.3085","INT1 UNSIGNED",1,"UInt8"
"25.2.1.3085","NCHAR",1,"String"
"25.2.1.3085","UNSIGNED",1,"UInt64"
"25.2.1.3085","NCHAR VARYING",1,"String"
"25.2.1.3085","INT SIGNED",1,"Int32"
"25.2.1.3085","BIGINT SIGNED",1,"Int64"
"25.2.1.3085","BINARY LARGE OBJECT",1,"String"
"25.2.1.3085","SMALLINT SIGNED",1,"Int16"
"25.2.1.3085","MEDIUMINT",1,"Int32"
"25.2.1.3085","MEDIUMINT UNSIGNED",1,"UInt32"
"25.2.1.3085","VARBINARY",1,"String"
"25.2.1.3085","NUMERIC",1,"Decimal"
"25.2.1.3085","BYTEA",1,"String"
"25.2.1.3085","INT",1,"Int32"
"25.2.1.3085","MEDIUMINT SIGNED",1,"Int32"
"25.2.1.3085","boolean",1,"Bool"
"25.2.1.3085","INT1 SIGNED",1,"Int8"
"25.2.1.3085","INT UNSIGNED",1,"UInt32"
"25.2.1.3085","TINYINT SIGNED",1,"Int8"
