"ch_version","name","case_insensitive","alias_to"
"19.16.19.85","SimpleAggregateFunction",0,""
"19.16.19.85","IPv4",0,""
"19.16.19.85","IntervalYear",0,""
"19.16.19.85","IntervalQuarter",0,""
"19.16.19.85","IntervalMinute",0,""
"19.16.19.85","IntervalMonth",0,""
"19.16.19.85","IntervalSecond",0,""
"19.16.19.85","Nested",0,""
"19.16.19.85","IntervalWeek",0,""
"19.16.19.85","AggregateFunction",0,""
"19.16.19.85","IntervalHour",0,""
"19.16.19.85","UUID",0,""
"19.16.19.85","Nothing",0,""
"19.16.19.85","Nullable",0,""
"19.16.19.85","Float32",0,""
"19.16.19.85","Int16",0,""
"19.16.19.85","Float64",0,""
"19.16.19.85","Decimal32",1,""
"19.16.19.85","UInt16",0,""
"19.16.19.85","String",0,""
"19.16.19.85","IntervalDay",0,""
"19.16.19.85","UInt32",0,""
"19.16.19.85","LowCardinality",0,""
"19.16.19.85","UInt64",0,""
"19.16.19.85","Enum8",0,""
"19.16.19.85","Int32",0,""
"19.16.19.85","Enum",0,""
"19.16.19.85","Array",0,""
"19.16.19.85","Int64",0,""
"19.16.19.85","Int8",0,""
"19.16.19.85","UInt8",0,""
"19.16.19.85","Decimal64",1,""
"19.16.19.85","Enum16",0,""
"19.16.19.85","Decimal128",1,""
"19.16.19.85","Decimal",1,""
"19.16.19.85","Date",1,""
"19.16.19.85","DateTime",1,""
"19.16.19.85","FixedString",0,""
"19.16.19.85","IPv6",0,""
"19.16.19.85","Tuple",0,""
"19.16.19.85","BLOB",1,"String"
"19.16.19.85","LONGTEXT",1,"String"
"19.16.19.85","MEDIUMTEXT",1,"String"
"19.16.19.85","BIGINT",1,"Int64"
"19.16.19.85","FLOAT",1,"Float32"
"19.16.19.85","CHAR",1,"String"
"19.16.19.85","LONGBLOB",1,"String"
"19.16.19.85","INTEGER",1,"Int32"
"19.16.19.85","TINYBLOB",1,"String"
"19.16.19.85","TINYTEXT",1,"String"
"19.16.19.85","INT",1,"Int32"
"19.16.19.85","BINARY",1,"FixedString"
"19.16.19.85","TINYINT",1,"Int8"
"19.16.19.85","TEXT",1,"String"
"19.16.19.85","SMALLINT",1,"Int16"
"19.16.19.85","DOUBLE",1,"Float64"
"19.16.19.85","DEC",1,"Decimal"
"19.16.19.85","VARCHAR",1,"String"
"19.16.19.85","MEDIUMBLOB",1,"String"
"19.16.19.85","TIMESTAMP",1,"DateTime"
