"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.3.1.2703","OSS",1,0,0,1,0,0,0,0
"25.3.1.2703","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.3.1.2703","KeeperMap",0,0,0,1,0,0,0,1
"25.3.1.2703","S3",1,0,0,1,0,0,0,0
"25.3.1.2703","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.3.1.2703","PostgreSQL",0,0,0,0,0,0,0,0
"25.3.1.2703","NATS",1,0,0,0,0,0,0,0
"25.3.1.2703","COSN",1,0,0,1,0,0,0,0
"25.3.1.2703","Redis",0,0,0,1,0,0,0,1
"25.3.1.2703","MongoDB",0,0,0,0,0,0,0,0
"25.3.1.2703","MySQL",1,0,0,0,0,0,0,0
"25.3.1.2703","ODBC",0,0,0,0,0,0,0,0
"25.3.1.2703","Hive",1,0,0,1,0,0,0,0
"25.3.1.2703","S3Queue",1,0,0,0,0,0,0,0
"25.3.1.2703","Distributed",1,0,0,0,0,0,0,1
"25.3.1.2703","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.3.1.2703","ExecutablePool",1,0,0,0,0,0,0,0
"25.3.1.2703","IcebergLocal",1,0,0,0,0,0,0,0
"25.3.1.2703","View",0,0,0,0,0,0,0,0
"25.3.1.2703","FuzzQuery",0,0,0,0,0,0,0,0
"25.3.1.2703","Loop",0,0,0,0,0,0,0,0
"25.3.1.2703","MaterializedView",0,0,0,0,0,0,0,0
"25.3.1.2703","Join",1,0,0,0,0,0,0,0
"25.3.1.2703","Executable",1,0,0,0,0,0,0,0
"25.3.1.2703","Kafka",1,0,0,0,0,0,0,0
"25.3.1.2703","Set",1,0,0,0,0,0,0,0
"25.3.1.2703","Dictionary",0,0,0,0,0,0,0,0
"25.3.1.2703","URL",1,0,0,0,0,0,0,0
"25.3.1.2703","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.3.1.2703","File",1,0,0,0,0,0,0,0
"25.3.1.2703","IcebergS3",1,0,0,0,0,0,0,0
"25.3.1.2703","Iceberg",1,0,0,0,0,0,0,0
"25.3.1.2703","GenerateRandom",0,0,0,0,0,0,0,0
"25.3.1.2703","LiveView",0,0,0,0,0,0,0,0
"25.3.1.2703","Memory",1,0,0,0,0,0,0,1
"25.3.1.2703","Merge",0,0,0,0,0,0,0,0
"25.3.1.2703","WindowView",0,0,0,0,0,0,0,0
"25.3.1.2703","Null",0,0,0,0,0,0,0,1
"25.3.1.2703","SQLite",0,0,0,0,0,0,0,0
"25.3.1.2703","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.3.1.2703","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.3.1.2703","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.3.1.2703","DeltaLake",1,0,0,0,0,0,0,0
"25.3.1.2703","TimeSeries",1,0,0,0,0,0,0,0
"25.3.1.2703","HDFS",1,0,0,1,0,0,0,0
"25.3.1.2703","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.3.1.2703","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.3.1.2703","IcebergHDFS",1,0,0,0,0,0,0,0
"25.3.1.2703","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.3.1.2703","IcebergAzure",1,0,0,0,0,0,0,0
"25.3.1.2703","Hudi",0,0,0,0,0,0,0,0
"25.3.1.2703","TinyLog",1,0,0,0,0,0,0,0
"25.3.1.2703","FuzzJSON",0,0,0,0,0,0,0,0
"25.3.1.2703","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.3.1.2703","JDBC",0,0,0,0,0,0,0,0
"25.3.1.2703","SummingMergeTree",1,1,1,1,1,0,0,1
"25.3.1.2703","MergeTree",1,1,1,1,1,0,0,1
"25.3.1.2703","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.3.1.2703","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.3.1.2703","FileLog",1,0,0,0,0,0,0,0
"25.3.1.2703","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.3.1.2703","RabbitMQ",1,0,0,0,0,0,0,0
"25.3.1.2703","Buffer",0,0,0,0,0,0,0,1
"25.3.1.2703","AzureQueue",1,0,0,0,0,0,0,0
"25.3.1.2703","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.3.1.2703","StripeLog",1,0,0,0,0,0,0,0
"25.3.1.2703","Log",1,0,0,0,0,0,0,0
