"ch_version","name","case_insensitive","alias_to"
"25.3.1.2703","JSON",1,""
"25.3.1.2703","Dynamic",0,""
"25.3.1.2703","Object",0,""
"25.3.1.2703","Polygon",0,""
"25.3.1.2703","Ring",0,""
"25.3.1.2703","Point",0,""
"25.3.1.2703","SimpleAggregateFunction",0,""
"25.3.1.2703","IntervalYear",0,""
"25.3.1.2703","IntervalMonth",0,""
"25.3.1.2703","IntervalWeek",0,""
"25.3.1.2703","IntervalDay",0,""
"25.3.1.2703","Enum",1,""
"25.3.1.2703","IntervalMillisecond",0,""
"25.3.1.2703","Int64",0,""
"25.3.1.2703","IntervalMicrosecond",0,""
"25.3.1.2703","MultiLineString",0,""
"25.3.1.2703","IntervalNanosecond",0,""
"25.3.1.2703","Nested",0,""
"25.3.1.2703","LowCardinality",0,""
"25.3.1.2703","Decimal",1,""
"25.3.1.2703","AggregateFunction",0,""
"25.3.1.2703","Float64",0,""
"25.3.1.2703","IntervalHour",0,""
"25.3.1.2703","IPv6",0,""
"25.3.1.2703","Variant",0,""
"25.3.1.2703","IPv4",0,""
"25.3.1.2703","UUID",0,""
"25.3.1.2703","Nothing",0,""
"25.3.1.2703","UInt32",0,""
"25.3.1.2703","DateTime",1,""
"25.3.1.2703","Nullable",0,""
"25.3.1.2703","Tuple",0,""
"25.3.1.2703","IntervalMinute",0,""
"25.3.1.2703","FixedString",0,""
"25.3.1.2703","String",0,""
"25.3.1.2703","DateTime64",1,""
"25.3.1.2703","IntervalQuarter",0,""
"25.3.1.2703","Date",1,""
"25.3.1.2703","Int16",0,""
"25.3.1.2703","Decimal128",1,""
"25.3.1.2703","Array",0,""
"25.3.1.2703","DateTime32",1,""
"25.3.1.2703","Date32",1,""
"25.3.1.2703","UInt256",0,""
"25.3.1.2703","Int8",0,""
"25.3.1.2703","Decimal64",1,""
"25.3.1.2703","Int256",0,""
"25.3.1.2703","Bool",1,""
"25.3.1.2703","Int128",0,""
"25.3.1.2703","Enum8",0,""
"25.3.1.2703","UInt64",0,""
"25.3.1.2703","Float32",0,""
"25.3.1.2703","BFloat16",0,""
"25.3.1.2703","Enum16",0,""
"25.3.1.2703","MultiPolygon",0,""
"25.3.1.2703","LineString",0,""
"25.3.1.2703","UInt128",0,""
"25.3.1.2703","UInt16",0,""
"25.3.1.2703","Map",0,""
"25.3.1.2703","UInt8",0,""
"25.3.1.2703","Decimal256",1,""
"25.3.1.2703","IntervalSecond",0,""
"25.3.1.2703","Int32",0,""
"25.3.1.2703","Decimal32",1,""
"25.3.1.2703","bool",1,"Bool"
"25.3.1.2703","BINARY",1,"FixedString"
"25.3.1.2703","GEOMETRY",1,"String"
"25.3.1.2703","INET6",1,"IPv6"
"25.3.1.2703","NATIONAL CHAR VARYING",1,"String"
"25.3.1.2703","BINARY VARYING",1,"String"
"25.3.1.2703","NCHAR LARGE OBJECT",1,"String"
"25.3.1.2703","NATIONAL CHARACTER VARYING",1,"String"
"25.3.1.2703","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.3.1.2703","NATIONAL CHAR",1,"String"
"25.3.1.2703","CHAR LARGE OBJECT",1,"String"
"25.3.1.2703","CHARACTER VARYING",1,"String"
"25.3.1.2703","NATIONAL CHARACTER",1,"String"
"25.3.1.2703","LONGBLOB",1,"String"
"25.3.1.2703","CHAR VARYING",1,"String"
"25.3.1.2703","MEDIUMBLOB",1,"String"
"25.3.1.2703","INET4",1,"IPv4"
"25.3.1.2703","CLOB",1,"String"
"25.3.1.2703","INTEGER",1,"Int32"
"25.3.1.2703","LONGTEXT",1,"String"
"25.3.1.2703","MEDIUMTEXT",1,"String"
"25.3.1.2703","SMALLINT",1,"Int16"
"25.3.1.2703","TINYTEXT",1,"String"
"25.3.1.2703","NVARCHAR",1,"String"
"25.3.1.2703","TINYBLOB",1,"String"
"25.3.1.2703","CHARACTER",1,"String"
"25.3.1.2703","ENUM",1,"Enum"
"25.3.1.2703","CHAR",1,"String"
"25.3.1.2703","SMALLINT UNSIGNED",1,"UInt16"
"25.3.1.2703","SIGNED",1,"Int64"
"25.3.1.2703","TIMESTAMP",1,"DateTime"
"25.3.1.2703","BIT",1,"UInt64"
"25.3.1.2703","FIXED",1,"Decimal"
"25.3.1.2703","BYTE",1,"Int8"
"25.3.1.2703","VARCHAR",1,"String"
"25.3.1.2703","DEC",1,"Decimal"
"25.3.1.2703","CHARACTER LARGE OBJECT",1,"String"
"25.3.1.2703","DOUBLE PRECISION",1,"Float64"
"25.3.1.2703","DOUBLE",1,"Float64"
"25.3.1.2703","SINGLE",1,"Float32"
"25.3.1.2703","INTEGER SIGNED",1,"Int32"
"25.3.1.2703","REAL",1,"Float32"
"25.3.1.2703","TINYINT",1,"Int8"
"25.3.1.2703","BIGINT",1,"Int64"
"25.3.1.2703","FLOAT",1,"Float32"
"25.3.1.2703","SET",1,"UInt64"
"25.3.1.2703","BIGINT UNSIGNED",1,"UInt64"
"25.3.1.2703","TINYINT UNSIGNED",1,"UInt8"
"25.3.1.2703","TEXT",1,"String"
"25.3.1.2703","INTEGER UNSIGNED",1,"UInt32"
"25.3.1.2703","TIME",1,"Int64"
"25.3.1.2703","YEAR",1,"UInt16"
"25.3.1.2703","BLOB",1,"String"
"25.3.1.2703","INT1",1,"Int8"
"25.3.1.2703","VARCHAR2",1,"String"
"25.3.1.2703","INT1 UNSIGNED",1,"UInt8"
"25.3.1.2703","NCHAR",1,"String"
"25.3.1.2703","UNSIGNED",1,"UInt64"
"25.3.1.2703","NCHAR VARYING",1,"String"
"25.3.1.2703","INT SIGNED",1,"Int32"
"25.3.1.2703","BIGINT SIGNED",1,"Int64"
"25.3.1.2703","BINARY LARGE OBJECT",1,"String"
"25.3.1.2703","SMALLINT SIGNED",1,"Int16"
"25.3.1.2703","MEDIUMINT",1,"Int32"
"25.3.1.2703","MEDIUMINT UNSIGNED",1,"UInt32"
"25.3.1.2703","VARBINARY",1,"String"
"25.3.1.2703","NUMERIC",1,"Decimal"
"25.3.1.2703","BYTEA",1,"String"
"25.3.1.2703","INT",1,"Int32"
"25.3.1.2703","MEDIUMINT SIGNED",1,"Int32"
"25.3.1.2703","boolean",1,"Bool"
"25.3.1.2703","INT1 SIGNED",1,"Int8"
"25.3.1.2703","INT UNSIGNED",1,"UInt32"
"25.3.1.2703","TINYINT SIGNED",1,"Int8"
