"ch_version","name","case_insensitive","alias_to"
"22.8.3.13","JSON",1,""
"22.8.3.13","Polygon",0,""
"22.8.3.13","Ring",0,""
"22.8.3.13","Point",0,""
"22.8.3.13","SimpleAggregateFunction",0,""
"22.8.3.13","MultiPolygon",0,""
"22.8.3.13","IPv6",0,""
"22.8.3.13","UInt32",0,""
"22.8.3.13","IntervalYear",0,""
"22.8.3.13","IntervalQuarter",0,""
"22.8.3.13","IntervalMonth",0,""
"22.8.3.13","Int64",0,""
"22.8.3.13","IntervalDay",0,""
"22.8.3.13","IntervalHour",0,""
"22.8.3.13","IPv4",0,""
"22.8.3.13","IntervalSecond",0,""
"22.8.3.13","LowCardinality",0,""
"22.8.3.13","Int16",0,""
"22.8.3.13","UInt256",0,""
"22.8.3.13","AggregateFunction",0,""
"22.8.3.13","Nothing",0,""
"22.8.3.13","Decimal256",1,""
"22.8.3.13","Tuple",0,""
"22.8.3.13","Array",0,""
"22.8.3.13","IntervalMicrosecond",0,""
"22.8.3.13","Bool",1,""
"22.8.3.13","Enum16",0,""
"22.8.3.13","IntervalMinute",0,""
"22.8.3.13","FixedString",0,""
"22.8.3.13","String",0,""
"22.8.3.13","DateTime",1,""
"22.8.3.13","Object",0,""
"22.8.3.13","Map",0,""
"22.8.3.13","UUID",0,""
"22.8.3.13","Decimal64",1,""
"22.8.3.13","Nullable",0,""
"22.8.3.13","Enum",1,""
"22.8.3.13","Int32",0,""
"22.8.3.13","UInt8",0,""
"22.8.3.13","Date",1,""
"22.8.3.13","Decimal32",1,""
"22.8.3.13","UInt128",0,""
"22.8.3.13","Float64",0,""
"22.8.3.13","Nested",0,""
"22.8.3.13","UInt16",0,""
"22.8.3.13","IntervalMillisecond",0,""
"22.8.3.13","Int128",0,""
"22.8.3.13","Decimal128",1,""
"22.8.3.13","Int8",0,""
"22.8.3.13","Decimal",1,""
"22.8.3.13","Int256",0,""
"22.8.3.13","DateTime64",1,""
"22.8.3.13","Enum8",0,""
"22.8.3.13","DateTime32",1,""
"22.8.3.13","Date32",1,""
