"ch_version","name","case_insensitive","alias_to"
"25.10.1.3832","JSON",1,""
"25.10.1.3832","Dynamic",0,""
"25.10.1.3832","Object",0,""
"25.10.1.3832","Polygon",0,""
"25.10.1.3832","Ring",0,""
"25.10.1.3832","Point",0,""
"25.10.1.3832","SimpleAggregateFunction",0,""
"25.10.1.3832","IntervalYear",0,""
"25.10.1.3832","IntervalMonth",0,""
"25.10.1.3832","IntervalWeek",0,""
"25.10.1.3832","IntervalDay",0,""
"25.10.1.3832","Int64",0,""
"25.10.1.3832","IntervalMicrosecond",0,""
"25.10.1.3832","MultiLineString",0,""
"25.10.1.3832","IntervalNanosecond",0,""
"25.10.1.3832","Nested",0,""
"25.10.1.3832","LowCardinality",0,""
"25.10.1.3832","Decimal",1,""
"25.10.1.3832","AggregateFunction",0,""
"25.10.1.3832","IPv6",0,""
"25.10.1.3832","Variant",0,""
"25.10.1.3832","IPv4",0,""
"25.10.1.3832","UUID",0,""
"25.10.1.3832","UInt32",0,""
"25.10.1.3832","DateTime",1,""
"25.10.1.3832","Nullable",0,""
"25.10.1.3832","Nothing",0,""
"25.10.1.3832","QBit",0,""
"25.10.1.3832","Tuple",0,""
"25.10.1.3832","IntervalMinute",0,""
"25.10.1.3832","FixedString",0,""
"25.10.1.3832","String",0,""
"25.10.1.3832","Enum",1,""
"25.10.1.3832","IntervalMillisecond",0,""
"25.10.1.3832","Time64",1,""
"25.10.1.3832","DateTime64",1,""
"25.10.1.3832","IntervalQuarter",0,""
"25.10.1.3832","Date",1,""
"25.10.1.3832","Int16",0,""
"25.10.1.3832","Decimal128",1,""
"25.10.1.3832","Array",0,""
"25.10.1.3832","DateTime32",1,""
"25.10.1.3832","Date32",1,""
"25.10.1.3832","UInt256",0,""
"25.10.1.3832","Int8",0,""
"25.10.1.3832","Decimal64",1,""
"25.10.1.3832","Int256",0,""
"25.10.1.3832","Bool",1,""
"25.10.1.3832","Int128",0,""
"25.10.1.3832","IntervalHour",0,""
"25.10.1.3832","Float64",0,""
"25.10.1.3832","Enum8",0,""
"25.10.1.3832","UInt64",0,""
"25.10.1.3832","Float32",0,""
"25.10.1.3832","BFloat16",0,""
"25.10.1.3832","Enum16",0,""
"25.10.1.3832","MultiPolygon",0,""
"25.10.1.3832","LineString",0,""
"25.10.1.3832","UInt128",0,""
"25.10.1.3832","UInt16",0,""
"25.10.1.3832","Map",0,""
"25.10.1.3832","UInt8",0,""
"25.10.1.3832","Decimal256",1,""
"25.10.1.3832","IntervalSecond",0,""
"25.10.1.3832","Int32",0,""
"25.10.1.3832","Time",1,""
"25.10.1.3832","Decimal32",1,""
"25.10.1.3832","bool",1,"Bool"
"25.10.1.3832","BINARY",1,"FixedString"
"25.10.1.3832","GEOMETRY",1,"String"
"25.10.1.3832","INET6",1,"IPv6"
"25.10.1.3832","NATIONAL CHAR VARYING",1,"String"
"25.10.1.3832","BINARY VARYING",1,"String"
"25.10.1.3832","NCHAR LARGE OBJECT",1,"String"
"25.10.1.3832","NATIONAL CHARACTER VARYING",1,"String"
"25.10.1.3832","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.10.1.3832","NATIONAL CHAR",1,"String"
"25.10.1.3832","CHAR LARGE OBJECT",1,"String"
"25.10.1.3832","CHARACTER VARYING",1,"String"
"25.10.1.3832","NATIONAL CHARACTER",1,"String"
"25.10.1.3832","LONGBLOB",1,"String"
"25.10.1.3832","CHAR VARYING",1,"String"
"25.10.1.3832","MEDIUMBLOB",1,"String"
"25.10.1.3832","INET4",1,"IPv4"
"25.10.1.3832","CLOB",1,"String"
"25.10.1.3832","INTEGER",1,"Int32"
"25.10.1.3832","LONGTEXT",1,"String"
"25.10.1.3832","MEDIUMTEXT",1,"String"
"25.10.1.3832","SMALLINT",1,"Int16"
"25.10.1.3832","TINYTEXT",1,"String"
"25.10.1.3832","NVARCHAR",1,"String"
"25.10.1.3832","TINYBLOB",1,"String"
"25.10.1.3832","CHARACTER",1,"String"
"25.10.1.3832","ENUM",1,"Enum"
"25.10.1.3832","CHAR",1,"String"
"25.10.1.3832","SMALLINT UNSIGNED",1,"UInt16"
"25.10.1.3832","SIGNED",1,"Int64"
"25.10.1.3832","TIMESTAMP",1,"DateTime"
"25.10.1.3832","BIT",1,"UInt64"
"25.10.1.3832","FIXED",1,"Decimal"
"25.10.1.3832","BYTE",1,"Int8"
"25.10.1.3832","VARCHAR",1,"String"
"25.10.1.3832","DEC",1,"Decimal"
"25.10.1.3832","CHARACTER LARGE OBJECT",1,"String"
"25.10.1.3832","DOUBLE PRECISION",1,"Float64"
"25.10.1.3832","DOUBLE",1,"Float64"
"25.10.1.3832","SINGLE",1,"Float32"
"25.10.1.3832","INTEGER SIGNED",1,"Int32"
"25.10.1.3832","REAL",1,"Float32"
"25.10.1.3832","TINYINT",1,"Int8"
"25.10.1.3832","BIGINT",1,"Int64"
"25.10.1.3832","FLOAT",1,"Float32"
"25.10.1.3832","SET",1,"UInt64"
"25.10.1.3832","BIGINT UNSIGNED",1,"UInt64"
"25.10.1.3832","YEAR",1,"UInt16"
"25.10.1.3832","INT1",1,"Int8"
"25.10.1.3832","BLOB",1,"String"
"25.10.1.3832","VARCHAR2",1,"String"
"25.10.1.3832","INT1 UNSIGNED",1,"UInt8"
"25.10.1.3832","INTEGER UNSIGNED",1,"UInt32"
"25.10.1.3832","TEXT",1,"String"
"25.10.1.3832","TINYINT UNSIGNED",1,"UInt8"
"25.10.1.3832","NCHAR",1,"String"
"25.10.1.3832","UNSIGNED",1,"UInt64"
"25.10.1.3832","NCHAR VARYING",1,"String"
"25.10.1.3832","INT SIGNED",1,"Int32"
"25.10.1.3832","BIGINT SIGNED",1,"Int64"
"25.10.1.3832","BINARY LARGE OBJECT",1,"String"
"25.10.1.3832","SMALLINT SIGNED",1,"Int16"
"25.10.1.3832","MEDIUMINT",1,"Int32"
"25.10.1.3832","MEDIUMINT UNSIGNED",1,"UInt32"
"25.10.1.3832","VARBINARY",1,"String"
"25.10.1.3832","NUMERIC",1,"Decimal"
"25.10.1.3832","BYTEA",1,"String"
"25.10.1.3832","INT",1,"Int32"
"25.10.1.3832","MEDIUMINT SIGNED",1,"Int32"
"25.10.1.3832","boolean",1,"Bool"
"25.10.1.3832","INT1 SIGNED",1,"Int8"
"25.10.1.3832","INT UNSIGNED",1,"UInt32"
"25.10.1.3832","TINYINT SIGNED",1,"Int8"
