"ch_version","name","case_insensitive","alias_to"
"23.12.1.1368","JSON",1,""
"23.12.1.1368","Polygon",0,""
"23.12.1.1368","Ring",0,""
"23.12.1.1368","Point",0,""
"23.12.1.1368","SimpleAggregateFunction",0,""
"23.12.1.1368","IntervalQuarter",0,""
"23.12.1.1368","IntervalMonth",0,""
"23.12.1.1368","Int64",0,""
"23.12.1.1368","IntervalDay",0,""
"23.12.1.1368","IntervalHour",0,""
"23.12.1.1368","IPv4",0,""
"23.12.1.1368","IntervalSecond",0,""
"23.12.1.1368","LowCardinality",0,""
"23.12.1.1368","Int16",0,""
"23.12.1.1368","UInt256",0,""
"23.12.1.1368","AggregateFunction",0,""
"23.12.1.1368","MultiPolygon",0,""
"23.12.1.1368","IPv6",0,""
"23.12.1.1368","Nothing",0,""
"23.12.1.1368","Decimal256",1,""
"23.12.1.1368","Tuple",0,""
"23.12.1.1368","Array",0,""
"23.12.1.1368","IntervalMicrosecond",0,""
"23.12.1.1368","Bool",1,""
"23.12.1.1368","Enum16",0,""
"23.12.1.1368","IntervalMinute",0,""
"23.12.1.1368","FixedString",0,""
"23.12.1.1368","String",0,""
"23.12.1.1368","DateTime",1,""
"23.12.1.1368","Object",0,""
"23.12.1.1368","Map",0,""
"23.12.1.1368","UUID",0,""
"23.12.1.1368","Decimal64",1,""
"23.12.1.1368","Nullable",0,""
"23.12.1.1368","Enum",1,""
"23.12.1.1368","Int32",0,""
"23.12.1.1368","UInt8",0,""
"23.12.1.1368","Date",1,""
"23.12.1.1368","Decimal32",1,""
"23.12.1.1368","UInt128",0,""
"23.12.1.1368","Float64",0,""
"23.12.1.1368","Nested",0,""
"23.12.1.1368","UInt16",0,""
"23.12.1.1368","IntervalMillisecond",0,""
"23.12.1.1368","Int128",0,""
"23.12.1.1368","Decimal128",1,""
"23.12.1.1368","Int8",0,""
"23.12.1.1368","Decimal",1,""
"23.12.1.1368","Int256",0,""
"23.12.1.1368","DateTime64",1,""
"23.12.1.1368","Enum8",0,""
"23.12.1.1368","DateTime32",1,""
"23.12.1.1368","Date32",1,""
"23.12.1.1368","IntervalWeek",0,""
"23.12.1.1368","UInt64",0,""
"23.12.1.1368","IntervalNanosecond",0,""
"23.12.1.1368","IntervalYear",0,""
"23.12.1.1368","UInt32",0,""
"23.12.1.1368","Float32",0,""
"23.12.1.1368","bool",1,"Bool"
"23.12.1.1368","INET6",1,"IPv6"
"23.12.1.1368","INET4",1,"IPv4"
"23.12.1.1368","ENUM",1,"Enum"
"23.12.1.1368","BINARY",1,"FixedString"
"23.12.1.1368","GEOMETRY",1,"String"
"23.12.1.1368","NATIONAL CHAR VARYING",1,"String"
"23.12.1.1368","BINARY VARYING",1,"String"
"23.12.1.1368","NCHAR LARGE OBJECT",1,"String"
"23.12.1.1368","NATIONAL CHARACTER VARYING",1,"String"
"23.12.1.1368","boolean",1,"Bool"
"23.12.1.1368","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.12.1.1368","NATIONAL CHARACTER",1,"String"
"23.12.1.1368","NATIONAL CHAR",1,"String"
"23.12.1.1368","CHARACTER VARYING",1,"String"
"23.12.1.1368","LONGBLOB",1,"String"
"23.12.1.1368","TINYBLOB",1,"String"
"23.12.1.1368","MEDIUMTEXT",1,"String"
"23.12.1.1368","TEXT",1,"String"
"23.12.1.1368","VARCHAR2",1,"String"
"23.12.1.1368","CHARACTER LARGE OBJECT",1,"String"
"23.12.1.1368","DOUBLE PRECISION",1,"Float64"
"23.12.1.1368","LONGTEXT",1,"String"
"23.12.1.1368","NVARCHAR",1,"String"
"23.12.1.1368","INT1 UNSIGNED",1,"UInt8"
"23.12.1.1368","VARCHAR",1,"String"
"23.12.1.1368","CHAR VARYING",1,"String"
"23.12.1.1368","MEDIUMBLOB",1,"String"
"23.12.1.1368","NCHAR",1,"String"
"23.12.1.1368","VARBINARY",1,"String"
"23.12.1.1368","CHAR",1,"String"
"23.12.1.1368","SMALLINT UNSIGNED",1,"UInt16"
"23.12.1.1368","TIMESTAMP",1,"DateTime"
"23.12.1.1368","FIXED",1,"Decimal"
"23.12.1.1368","TINYTEXT",1,"String"
"23.12.1.1368","NUMERIC",1,"Decimal"
"23.12.1.1368","DEC",1,"Decimal"
"23.12.1.1368","TIME",1,"Int64"
"23.12.1.1368","FLOAT",1,"Float32"
