"ch_version","name","case_insensitive","alias_to"
"25.8.14.17","JSON",1,""
"25.8.14.17","Dynamic",0,""
"25.8.14.17","Object",0,""
"25.8.14.17","Polygon",0,""
"25.8.14.17","Ring",0,""
"25.8.14.17","Point",0,""
"25.8.14.17","SimpleAggregateFunction",0,""
"25.8.14.17","IntervalYear",0,""
"25.8.14.17","IntervalMonth",0,""
"25.8.14.17","IntervalWeek",0,""
"25.8.14.17","IntervalDay",0,""
"25.8.14.17","Int64",0,""
"25.8.14.17","IntervalMicrosecond",0,""
"25.8.14.17","MultiLineString",0,""
"25.8.14.17","IntervalNanosecond",0,""
"25.8.14.17","Nested",0,""
"25.8.14.17","LowCardinality",0,""
"25.8.14.17","Decimal",1,""
"25.8.14.17","AggregateFunction",0,""
"25.8.14.17","Float64",0,""
"25.8.14.17","IntervalHour",0,""
"25.8.14.17","IPv6",0,""
"25.8.14.17","Variant",0,""
"25.8.14.17","IPv4",0,""
"25.8.14.17","UUID",0,""
"25.8.14.17","Nothing",0,""
"25.8.14.17","UInt32",0,""
"25.8.14.17","DateTime",1,""
"25.8.14.17","Nullable",0,""
"25.8.14.17","Tuple",0,""
"25.8.14.17","IntervalMinute",0,""
"25.8.14.17","FixedString",0,""
"25.8.14.17","String",0,""
"25.8.14.17","Enum",1,""
"25.8.14.17","IntervalMillisecond",0,""
"25.8.14.17","Time64",1,""
"25.8.14.17","DateTime64",1,""
"25.8.14.17","IntervalQuarter",0,""
"25.8.14.17","Date",1,""
"25.8.14.17","Int16",0,""
"25.8.14.17","Decimal128",1,""
"25.8.14.17","Array",0,""
"25.8.14.17","DateTime32",1,""
"25.8.14.17","Date32",1,""
"25.8.14.17","UInt256",0,""
"25.8.14.17","Int8",0,""
"25.8.14.17","Decimal64",1,""
"25.8.14.17","Int256",0,""
"25.8.14.17","Bool",1,""
"25.8.14.17","Int128",0,""
"25.8.14.17","Enum8",0,""
"25.8.14.17","UInt64",0,""
"25.8.14.17","Float32",0,""
"25.8.14.17","BFloat16",0,""
"25.8.14.17","Enum16",0,""
"25.8.14.17","MultiPolygon",0,""
"25.8.14.17","LineString",0,""
"25.8.14.17","UInt128",0,""
"25.8.14.17","UInt16",0,""
"25.8.14.17","Map",0,""
"25.8.14.17","UInt8",0,""
"25.8.14.17","Decimal256",1,""
"25.8.14.17","IntervalSecond",0,""
"25.8.14.17","Int32",0,""
"25.8.14.17","Time",1,""
"25.8.14.17","Decimal32",1,""
"25.8.14.17","bool",1,"Bool"
