"ch_version","name","case_insensitive","alias_to"
"26.2.1.1139","SMALLINT UNSIGNED",1,"UInt16"
"26.2.1.1139","SIGNED",1,"Int64"
"26.2.1.1139","TIMESTAMP",1,"DateTime"
"26.2.1.1139","BIT",1,"UInt64"
"26.2.1.1139","FIXED",1,"Decimal"
"26.2.1.1139","BYTE",1,"Int8"
"26.2.1.1139","VARCHAR",1,"String"
"26.2.1.1139","DEC",1,"Decimal"
"26.2.1.1139","CHARACTER LARGE OBJECT",1,"String"
"26.2.1.1139","DOUBLE PRECISION",1,"Float64"
"26.2.1.1139","DOUBLE",1,"Float64"
"26.2.1.1139","SINGLE",1,"Float32"
"26.2.1.1139","INTEGER SIGNED",1,"Int32"
"26.2.1.1139","REAL",1,"Float32"
"26.2.1.1139","TINYINT",1,"Int8"
"26.2.1.1139","BIGINT",1,"Int64"
"26.2.1.1139","FLOAT",1,"Float32"
"26.2.1.1139","SET",1,"UInt64"
"26.2.1.1139","BIGINT UNSIGNED",1,"UInt64"
"26.2.1.1139","YEAR",1,"UInt16"
"26.2.1.1139","INT1",1,"Int8"
"26.2.1.1139","BLOB",1,"String"
"26.2.1.1139","VARCHAR2",1,"String"
"26.2.1.1139","INT1 UNSIGNED",1,"UInt8"
"26.2.1.1139","INTEGER UNSIGNED",1,"UInt32"
"26.2.1.1139","TEXT",1,"String"
"26.2.1.1139","TINYINT UNSIGNED",1,"UInt8"
"26.2.1.1139","NCHAR",1,"String"
"26.2.1.1139","UNSIGNED",1,"UInt64"
"26.2.1.1139","NCHAR VARYING",1,"String"
"26.2.1.1139","INT SIGNED",1,"Int32"
"26.2.1.1139","BIGINT SIGNED",1,"Int64"
"26.2.1.1139","BINARY LARGE OBJECT",1,"String"
"26.2.1.1139","SMALLINT SIGNED",1,"Int16"
"26.2.1.1139","MEDIUMINT",1,"Int32"
"26.2.1.1139","MEDIUMINT UNSIGNED",1,"UInt32"
"26.2.1.1139","VARBINARY",1,"String"
"26.2.1.1139","NUMERIC",1,"Decimal"
"26.2.1.1139","BYTEA",1,"String"
"26.2.1.1139","INT",1,"Int32"
"26.2.1.1139","MEDIUMINT SIGNED",1,"Int32"
"26.2.1.1139","boolean",1,"Bool"
"26.2.1.1139","INT1 SIGNED",1,"Int8"
"26.2.1.1139","INT UNSIGNED",1,"UInt32"
"26.2.1.1139","TINYINT SIGNED",1,"Int8"
