"ch_version","name","case_insensitive","alias_to"
"25.5.10.95","JSON",1,""
"25.5.10.95","Dynamic",0,""
"25.5.10.95","Object",0,""
"25.5.10.95","Polygon",0,""
"25.5.10.95","Ring",0,""
"25.5.10.95","Point",0,""
"25.5.10.95","SimpleAggregateFunction",0,""
"25.5.10.95","IntervalYear",0,""
"25.5.10.95","IntervalMonth",0,""
"25.5.10.95","IntervalWeek",0,""
"25.5.10.95","IntervalDay",0,""
"25.5.10.95","Enum",1,""
"25.5.10.95","IntervalMillisecond",0,""
"25.5.10.95","Int64",0,""
"25.5.10.95","IntervalMicrosecond",0,""
"25.5.10.95","MultiLineString",0,""
"25.5.10.95","IntervalNanosecond",0,""
"25.5.10.95","Nested",0,""
"25.5.10.95","LowCardinality",0,""
"25.5.10.95","Decimal",1,""
"25.5.10.95","AggregateFunction",0,""
"25.5.10.95","Float64",0,""
"25.5.10.95","IntervalHour",0,""
"25.5.10.95","IPv6",0,""
"25.5.10.95","Variant",0,""
"25.5.10.95","IPv4",0,""
"25.5.10.95","UUID",0,""
"25.5.10.95","Nothing",0,""
"25.5.10.95","UInt32",0,""
"25.5.10.95","DateTime",1,""
"25.5.10.95","Nullable",0,""
"25.5.10.95","Tuple",0,""
"25.5.10.95","IntervalMinute",0,""
"25.5.10.95","FixedString",0,""
"25.5.10.95","String",0,""
"25.5.10.95","DateTime64",1,""
"25.5.10.95","IntervalQuarter",0,""
"25.5.10.95","Date",1,""
"25.5.10.95","Int16",0,""
"25.5.10.95","Decimal128",1,""
"25.5.10.95","Array",0,""
"25.5.10.95","DateTime32",1,""
"25.5.10.95","Date32",1,""
"25.5.10.95","UInt256",0,""
"25.5.10.95","Int8",0,""
"25.5.10.95","Decimal64",1,""
"25.5.10.95","Int256",0,""
"25.5.10.95","Bool",1,""
"25.5.10.95","Int128",0,""
"25.5.10.95","Enum8",0,""
"25.5.10.95","UInt64",0,""
"25.5.10.95","Float32",0,""
"25.5.10.95","BFloat16",0,""
"25.5.10.95","Enum16",0,""
"25.5.10.95","MultiPolygon",0,""
"25.5.10.95","LineString",0,""
"25.5.10.95","UInt128",0,""
"25.5.10.95","UInt16",0,""
"25.5.10.95","Map",0,""
"25.5.10.95","UInt8",0,""
"25.5.10.95","Decimal256",1,""
"25.5.10.95","IntervalSecond",0,""
"25.5.10.95","Int32",0,""
"25.5.10.95","Decimal32",1,""
"25.5.10.95","bool",1,"Bool"
"25.5.10.95","BINARY",1,"FixedString"
"25.5.10.95","GEOMETRY",1,"String"
"25.5.10.95","INET6",1,"IPv6"
"25.5.10.95","NATIONAL CHAR VARYING",1,"String"
"25.5.10.95","BINARY VARYING",1,"String"
"25.5.10.95","NCHAR LARGE OBJECT",1,"String"
"25.5.10.95","NATIONAL CHARACTER VARYING",1,"String"
"25.5.10.95","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.5.10.95","NATIONAL CHAR",1,"String"
"25.5.10.95","CHAR LARGE OBJECT",1,"String"
"25.5.10.95","CHARACTER VARYING",1,"String"
"25.5.10.95","NATIONAL CHARACTER",1,"String"
"25.5.10.95","LONGBLOB",1,"String"
"25.5.10.95","CHAR VARYING",1,"String"
"25.5.10.95","MEDIUMBLOB",1,"String"
"25.5.10.95","INET4",1,"IPv4"
"25.5.10.95","CLOB",1,"String"
"25.5.10.95","INTEGER",1,"Int32"
"25.5.10.95","LONGTEXT",1,"String"
"25.5.10.95","MEDIUMTEXT",1,"String"
"25.5.10.95","SMALLINT",1,"Int16"
"25.5.10.95","TINYTEXT",1,"String"
"25.5.10.95","NVARCHAR",1,"String"
"25.5.10.95","TINYBLOB",1,"String"
"25.5.10.95","CHARACTER",1,"String"
"25.5.10.95","ENUM",1,"Enum"
"25.5.10.95","CHAR",1,"String"
"25.5.10.95","SMALLINT UNSIGNED",1,"UInt16"
"25.5.10.95","SIGNED",1,"Int64"
"25.5.10.95","TIMESTAMP",1,"DateTime"
"25.5.10.95","BIT",1,"UInt64"
"25.5.10.95","FIXED",1,"Decimal"
"25.5.10.95","BYTE",1,"Int8"
"25.5.10.95","VARCHAR",1,"String"
"25.5.10.95","DEC",1,"Decimal"
"25.5.10.95","CHARACTER LARGE OBJECT",1,"String"
"25.5.10.95","DOUBLE PRECISION",1,"Float64"
"25.5.10.95","DOUBLE",1,"Float64"
"25.5.10.95","SINGLE",1,"Float32"
"25.5.10.95","INTEGER SIGNED",1,"Int32"
"25.5.10.95","REAL",1,"Float32"
"25.5.10.95","TINYINT",1,"Int8"
"25.5.10.95","BIGINT",1,"Int64"
"25.5.10.95","FLOAT",1,"Float32"
"25.5.10.95","SET",1,"UInt64"
"25.5.10.95","BIGINT UNSIGNED",1,"UInt64"
"25.5.10.95","TINYINT UNSIGNED",1,"UInt8"
"25.5.10.95","TEXT",1,"String"
"25.5.10.95","INTEGER UNSIGNED",1,"UInt32"
"25.5.10.95","TIME",1,"Int64"
"25.5.10.95","YEAR",1,"UInt16"
"25.5.10.95","BLOB",1,"String"
"25.5.10.95","INT1",1,"Int8"
"25.5.10.95","VARCHAR2",1,"String"
"25.5.10.95","INT1 UNSIGNED",1,"UInt8"
"25.5.10.95","NCHAR",1,"String"
"25.5.10.95","UNSIGNED",1,"UInt64"
"25.5.10.95","NCHAR VARYING",1,"String"
"25.5.10.95","INT SIGNED",1,"Int32"
"25.5.10.95","BIGINT SIGNED",1,"Int64"
"25.5.10.95","BINARY LARGE OBJECT",1,"String"
"25.5.10.95","SMALLINT SIGNED",1,"Int16"
"25.5.10.95","MEDIUMINT",1,"Int32"
"25.5.10.95","MEDIUMINT UNSIGNED",1,"UInt32"
"25.5.10.95","VARBINARY",1,"String"
"25.5.10.95","NUMERIC",1,"Decimal"
"25.5.10.95","BYTEA",1,"String"
"25.5.10.95","INT",1,"Int32"
"25.5.10.95","MEDIUMINT SIGNED",1,"Int32"
"25.5.10.95","boolean",1,"Bool"
"25.5.10.95","INT1 SIGNED",1,"Int8"
"25.5.10.95","INT UNSIGNED",1,"UInt32"
"25.5.10.95","TINYINT SIGNED",1,"Int8"
