"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"24.9.3.128","HDFS",1,0,0,1,0,0,0,0
"24.9.3.128","OSS",1,0,0,1,0,0,0,0
"24.9.3.128","AzureBlobStorage",1,0,0,1,0,0,0,0
"24.9.3.128","KeeperMap",0,0,0,1,0,0,0,1
"24.9.3.128","SQLite",0,0,0,0,0,0,0,0
"24.9.3.128","ExternalDistributed",0,0,0,0,0,0,0,0
"24.9.3.128","S3",1,0,0,1,0,0,0,0
"24.9.3.128","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"24.9.3.128","PostgreSQL",0,0,0,0,0,0,0,0
"24.9.3.128","NATS",1,0,0,0,0,0,0,0
"24.9.3.128","RabbitMQ",1,0,0,0,0,0,0,0
"24.9.3.128","MongoDB",0,0,0,0,0,0,0,0
"24.9.3.128","JDBC",0,0,0,0,0,0,0,0
"24.9.3.128","ODBC",0,0,0,0,0,0,0,0
"24.9.3.128","Distributed",1,0,0,0,0,0,0,1
"24.9.3.128","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"24.9.3.128","ExecutablePool",1,0,0,0,0,0,0,0
"24.9.3.128","IcebergLocal",0,0,0,0,0,0,0,0
"24.9.3.128","S3Queue",1,0,0,0,0,0,0,0
"24.9.3.128","FuzzJSON",0,0,0,0,0,0,0,0
"24.9.3.128","Kafka",1,0,0,0,0,0,0,0
"24.9.3.128","Loop",0,0,0,0,0,0,0,0
"24.9.3.128","WindowView",0,0,0,0,0,0,0,0
"24.9.3.128","COSN",1,0,0,1,0,0,0,0
"24.9.3.128","Iceberg",0,0,0,0,0,0,0,0
"24.9.3.128","MaterializedView",0,0,0,0,0,0,0,0
"24.9.3.128","File",1,0,0,0,0,0,0,0
"24.9.3.128","FuzzQuery",0,0,0,0,0,0,0,0
"24.9.3.128","View",0,0,0,0,0,0,0,0
"24.9.3.128","IcebergS3",0,0,0,0,0,0,0,0
"24.9.3.128","Join",1,0,0,0,0,0,0,0
"24.9.3.128","Executable",1,0,0,0,0,0,0,0
"24.9.3.128","Set",1,0,0,0,0,0,0,0
"24.9.3.128","FileLog",1,0,0,0,0,0,0,0
"24.9.3.128","MySQL",1,0,0,0,0,0,0,0
"24.9.3.128","Dictionary",0,0,0,0,0,0,0,0
"24.9.3.128","Redis",0,0,0,1,0,0,0,1
"24.9.3.128","GenerateRandom",0,0,0,0,0,0,0,0
"24.9.3.128","LiveView",0,0,0,0,0,0,0,0
"24.9.3.128","MergeTree",1,1,1,1,1,0,0,1
"24.9.3.128","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"24.9.3.128","Memory",1,0,0,0,0,0,0,1
"24.9.3.128","Buffer",0,0,0,0,0,0,0,1
"24.9.3.128","URL",1,0,0,0,0,0,0,0
"24.9.3.128","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.9.3.128","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"24.9.3.128","Hive",1,0,0,1,0,0,0,0
"24.9.3.128","ReplacingMergeTree",1,1,1,1,1,0,0,1
"24.9.3.128","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"24.9.3.128","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"24.9.3.128","DeltaLake",0,0,0,0,0,0,0,0
"24.9.3.128","TimeSeries",1,0,0,0,0,0,0,0
"24.9.3.128","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"24.9.3.128","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"24.9.3.128","TinyLog",1,0,0,0,0,0,0,0
"24.9.3.128","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"24.9.3.128","Null",0,0,0,0,0,0,0,1
"24.9.3.128","IcebergAzure",0,0,0,0,0,0,0,0
"24.9.3.128","SummingMergeTree",1,1,1,1,1,0,0,1
"24.9.3.128","Hudi",0,0,0,0,0,0,0,0
"24.9.3.128","GraphiteMergeTree",1,1,1,1,1,0,0,1
"24.9.3.128","CollapsingMergeTree",1,1,1,1,1,0,0,1
"24.9.3.128","Merge",0,0,0,0,0,0,0,0
"24.9.3.128","AzureQueue",1,0,0,0,0,0,0,0
"24.9.3.128","AggregatingMergeTree",1,1,1,1,1,0,0,1
"24.9.3.128","StripeLog",1,0,0,0,0,0,0,0
"24.9.3.128","Log",1,0,0,0,0,0,0,0
