"ch_version","name","value"
"24.9.3.128","VERSION_FULL","ClickHouse 24.9.3.128"
"24.9.3.128","VERSION_DESCRIBE","v24.9.3.128-stable"
"24.9.3.128","VERSION_INTEGER","24009003"
"24.9.3.128","SYSTEM","Linux"
"24.9.3.128","VERSION_GITHASH","9a816c73dd4eb5f2ff994b1d9a57c5829f3e4811"
"24.9.3.128","VERSION_REVISION","54492"
"24.9.3.128","BUILD_TYPE","RelWithDebInfo"
"24.9.3.128","SYSTEM_PROCESSOR","x86_64"
"24.9.3.128","CMAKE_VERSION","3.30.2"
"24.9.3.128","C_COMPILER","/usr/bin/clang-18"
"24.9.3.128","C_COMPILER_VERSION","18.1.8"
"24.9.3.128","CXX_COMPILER","/usr/bin/clang++-18"
"24.9.3.128","CXX_COMPILER_VERSION","18.1.8"
"24.9.3.128","C_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -Wno-enum-constexpr-conversion  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=32 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-vla -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-enum-constexpr-conversion -Wno-unsafe-buffer-usage -Wno-switch-default -O2 -g -DNDEBUG -O3 -g  -flto=thin -fwhole-program-vtables -fno-pie"
"24.9.3.128","CXX_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -Wno-enum-constexpr-conversion -fsized-deallocation  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=32 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -fstrict-vtable-pointers -Wall -Wextra -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-vla -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-enum-constexpr-conversion -Wno-unsafe-buffer-usage -Wno-switch-default -O2 -g -DNDEBUG -O3 -g  -flto=thin -fwhole-program-vtables -fno-pie"
"24.9.3.128","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-18 -Wl,--no-export-dynamic -Wl,--gc-sections -Wl,--build-id=sha1 -Wl,--time-trace -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"24.9.3.128","BUILD_COMPILE_DEFINITIONS",""
"24.9.3.128","USE_EMBEDDED_COMPILER","ON"
"24.9.3.128","USE_GLIBC_COMPATIBILITY","ON"
"24.9.3.128","USE_JEMALLOC","1"
"24.9.3.128","USE_ICU","1"
"24.9.3.128","USE_H3","1"
"24.9.3.128","USE_MYSQL","1"
"24.9.3.128","USE_RDKAFKA","1"
"24.9.3.128","USE_CAPNP","1"
"24.9.3.128","USE_BASE64","1"
"24.9.3.128","USE_HDFS","1"
"24.9.3.128","USE_SNAPPY","1"
"24.9.3.128","USE_PARQUET","1"
"24.9.3.128","USE_PROTOBUF","1"
"24.9.3.128","USE_BROTLI","1"
"24.9.3.128","USE_SSL","1"
"24.9.3.128","OPENSSL_VERSION",""
"24.9.3.128","OPENSSL_IS_BORING_SSL",""
"24.9.3.128","USE_VECTORSCAN","1"
"24.9.3.128","USE_SIMDJSON","1"
"24.9.3.128","USE_ODBC","1"
"24.9.3.128","USE_GRPC","1"
