"ch_version","name","case_insensitive","alias_to"
"24.9.3.128","JSON",1,""
"24.9.3.128","Dynamic",0,""
"24.9.3.128","Polygon",0,""
"24.9.3.128","Ring",0,""
"24.9.3.128","Point",0,""
"24.9.3.128","SimpleAggregateFunction",0,""
"24.9.3.128","IntervalQuarter",0,""
"24.9.3.128","IntervalMonth",0,""
"24.9.3.128","Int64",0,""
"24.9.3.128","IntervalDay",0,""
"24.9.3.128","IntervalHour",0,""
"24.9.3.128","IPv4",0,""
"24.9.3.128","IntervalSecond",0,""
"24.9.3.128","LowCardinality",0,""
"24.9.3.128","Int16",0,""
"24.9.3.128","UInt256",0,""
"24.9.3.128","AggregateFunction",0,""
"24.9.3.128","MultiPolygon",0,""
"24.9.3.128","LineString",0,""
"24.9.3.128","IPv6",0,""
"24.9.3.128","Nothing",0,""
"24.9.3.128","Decimal256",1,""
"24.9.3.128","Tuple",0,""
"24.9.3.128","Array",0,""
"24.9.3.128","IntervalMicrosecond",0,""
"24.9.3.128","Bool",1,""
"24.9.3.128","Enum16",0,""
"24.9.3.128","IntervalMinute",0,""
"24.9.3.128","FixedString",0,""
"24.9.3.128","String",0,""
"24.9.3.128","DateTime",1,""
"24.9.3.128","Object",0,""
"24.9.3.128","Map",0,""
"24.9.3.128","UUID",0,""
"24.9.3.128","Decimal64",1,""
"24.9.3.128","Nullable",0,""
"24.9.3.128","Enum",1,""
"24.9.3.128","Int32",0,""
"24.9.3.128","UInt8",0,""
"24.9.3.128","Date",1,""
"24.9.3.128","Decimal32",1,""
"24.9.3.128","UInt128",0,""
"24.9.3.128","Variant",0,""
"24.9.3.128","Float64",0,""
"24.9.3.128","Nested",0,""
"24.9.3.128","UInt16",0,""
"24.9.3.128","IntervalMillisecond",0,""
"24.9.3.128","Int128",0,""
"24.9.3.128","Decimal128",1,""
"24.9.3.128","Int8",0,""
"24.9.3.128","Decimal",1,""
"24.9.3.128","Int256",0,""
"24.9.3.128","DateTime64",1,""
"24.9.3.128","Enum8",0,""
"24.9.3.128","DateTime32",1,""
"24.9.3.128","Date32",1,""
"24.9.3.128","IntervalWeek",0,""
"24.9.3.128","UInt64",0,""
"24.9.3.128","MultiLineString",0,""
"24.9.3.128","IntervalNanosecond",0,""
"24.9.3.128","IntervalYear",0,""
"24.9.3.128","UInt32",0,""
"24.9.3.128","Float32",0,""
"24.9.3.128","bool",1,"Bool"
"24.9.3.128","INET6",1,"IPv6"
"24.9.3.128","INET4",1,"IPv4"
"24.9.3.128","ENUM",1,"Enum"
"24.9.3.128","BINARY",1,"FixedString"
"24.9.3.128","GEOMETRY",1,"String"
"24.9.3.128","NATIONAL CHAR VARYING",1,"String"
"24.9.3.128","BINARY VARYING",1,"String"
"24.9.3.128","NCHAR LARGE OBJECT",1,"String"
"24.9.3.128","NATIONAL CHARACTER VARYING",1,"String"
"24.9.3.128","boolean",1,"Bool"
"24.9.3.128","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.9.3.128","NATIONAL CHARACTER",1,"String"
"24.9.3.128","NATIONAL CHAR",1,"String"
"24.9.3.128","CHARACTER VARYING",1,"String"
"24.9.3.128","LONGBLOB",1,"String"
"24.9.3.128","TINYBLOB",1,"String"
"24.9.3.128","CLOB",1,"String"
"24.9.3.128","BLOB",1,"String"
"24.9.3.128","MEDIUMTEXT",1,"String"
"24.9.3.128","TEXT",1,"String"
"24.9.3.128","VARCHAR2",1,"String"
"24.9.3.128","CHARACTER LARGE OBJECT",1,"String"
"24.9.3.128","DOUBLE PRECISION",1,"Float64"
"24.9.3.128","LONGTEXT",1,"String"
"24.9.3.128","NVARCHAR",1,"String"
