"ch_version","name","case_insensitive","alias_to"
"26.3.12.3","TINYINT",1,"Int8"
"26.3.12.3","BIGINT",1,"Int64"
"26.3.12.3","FLOAT",1,"Float32"
"26.3.12.3","SET",1,"UInt64"
"26.3.12.3","BIGINT UNSIGNED",1,"UInt64"
"26.3.12.3","YEAR",1,"UInt16"
"26.3.12.3","INT1",1,"Int8"
"26.3.12.3","BLOB",1,"String"
"26.3.12.3","VARCHAR2",1,"String"
"26.3.12.3","INT1 UNSIGNED",1,"UInt8"
"26.3.12.3","INTEGER UNSIGNED",1,"UInt32"
"26.3.12.3","TEXT",1,"String"
"26.3.12.3","TINYINT UNSIGNED",1,"UInt8"
"26.3.12.3","NCHAR",1,"String"
"26.3.12.3","UNSIGNED",1,"UInt64"
"26.3.12.3","NCHAR VARYING",1,"String"
"26.3.12.3","INT SIGNED",1,"Int32"
"26.3.12.3","BIGINT SIGNED",1,"Int64"
"26.3.12.3","BINARY LARGE OBJECT",1,"String"
"26.3.12.3","SMALLINT SIGNED",1,"Int16"
"26.3.12.3","MEDIUMINT",1,"Int32"
"26.3.12.3","MEDIUMINT UNSIGNED",1,"UInt32"
"26.3.12.3","VARBINARY",1,"String"
"26.3.12.3","NUMERIC",1,"Decimal"
"26.3.12.3","BYTEA",1,"String"
"26.3.12.3","INT",1,"Int32"
"26.3.12.3","MEDIUMINT SIGNED",1,"Int32"
"26.3.12.3","boolean",1,"Bool"
"26.3.12.3","INT1 SIGNED",1,"Int8"
"26.3.12.3","INT UNSIGNED",1,"UInt32"
"26.3.12.3","TINYINT SIGNED",1,"Int8"
