"ch_version","name","case_insensitive","alias_to"
"20.12.6.29","Polygon",0,""
"20.12.6.29","Ring",0,""
"20.12.6.29","MultiPolygon",0,""
"20.12.6.29","IPv6",0,""
"20.12.6.29","IntervalSecond",0,""
"20.12.6.29","IPv4",0,""
"20.12.6.29","UInt32",0,""
"20.12.6.29","IntervalYear",0,""
"20.12.6.29","IntervalQuarter",0,""
"20.12.6.29","IntervalMonth",0,""
"20.12.6.29","Int64",0,""
"20.12.6.29","IntervalDay",0,""
"20.12.6.29","IntervalHour",0,""
"20.12.6.29","UInt256",0,""
"20.12.6.29","Int16",0,""
"20.12.6.29","LowCardinality",0,""
"20.12.6.29","AggregateFunction",0,""
"20.12.6.29","Nothing",0,""
"20.12.6.29","Decimal256",1,""
"20.12.6.29","Tuple",0,""
"20.12.6.29","Array",0,""
"20.12.6.29","Enum16",0,""
"20.12.6.29","IntervalMinute",0,""
"20.12.6.29","FixedString",0,""
"20.12.6.29","String",0,""
"20.12.6.29","DateTime",1,""
"20.12.6.29","UUID",0,""
"20.12.6.29","Decimal64",1,""
"20.12.6.29","Nullable",0,""
"20.12.6.29","Enum",0,""
"20.12.6.29","Int32",0,""
"20.12.6.29","UInt8",0,""
"20.12.6.29","Date",1,""
"20.12.6.29","Decimal32",1,""
"20.12.6.29","Point",0,""
"20.12.6.29","Float64",0,""
"20.12.6.29","DateTime64",1,""
"20.12.6.29","Int128",0,""
"20.12.6.29","Decimal128",1,""
"20.12.6.29","Int8",0,""
"20.12.6.29","SimpleAggregateFunction",0,""
"20.12.6.29","Nested",0,""
"20.12.6.29","Decimal",1,""
"20.12.6.29","Int256",0,""
"20.12.6.29","IntervalWeek",0,""
"20.12.6.29","UInt64",0,""
"20.12.6.29","Enum8",0,""
"20.12.6.29","DateTime32",1,""
"20.12.6.29","UInt16",0,""
"20.12.6.29","Float32",0,""
"20.12.6.29","INET6",1,"IPv6"
"20.12.6.29","INET4",1,"IPv4"
"20.12.6.29","BINARY",1,"FixedString"
"20.12.6.29","NATIONAL CHAR VARYING",1,"String"
"20.12.6.29","BINARY VARYING",1,"String"
"20.12.6.29","NCHAR LARGE OBJECT",1,"String"
"20.12.6.29","NATIONAL CHARACTER VARYING",1,"String"
"20.12.6.29","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"20.12.6.29","NATIONAL CHARACTER",1,"String"
"20.12.6.29","NATIONAL CHAR",1,"String"
"20.12.6.29","CHARACTER VARYING",1,"String"
"20.12.6.29","LONGBLOB",1,"String"
"20.12.6.29","MEDIUMTEXT",1,"String"
"20.12.6.29","TEXT",1,"String"
"20.12.6.29","TINYBLOB",1,"String"
"20.12.6.29","VARCHAR2",1,"String"
"20.12.6.29","CHARACTER LARGE OBJECT",1,"String"
"20.12.6.29","DOUBLE PRECISION",1,"Float64"
"20.12.6.29","LONGTEXT",1,"String"
"20.12.6.29","NVARCHAR",1,"String"
"20.12.6.29","INT1 UNSIGNED",1,"UInt8"
"20.12.6.29","VARCHAR",1,"String"
"20.12.6.29","CHAR VARYING",1,"String"
"20.12.6.29","MEDIUMBLOB",1,"String"
"20.12.6.29","NCHAR",1,"String"
"20.12.6.29","CHAR",1,"String"
"20.12.6.29","SMALLINT UNSIGNED",1,"UInt16"
"20.12.6.29","TIMESTAMP",1,"DateTime"
"20.12.6.29","FIXED",1,"Decimal"
"20.12.6.29","TINYTEXT",1,"String"
"20.12.6.29","NUMERIC",1,"Decimal"
"20.12.6.29","DEC",1,"Decimal"
"20.12.6.29","TINYINT UNSIGNED",1,"UInt8"
"20.12.6.29","INTEGER UNSIGNED",1,"UInt32"
"20.12.6.29","INT UNSIGNED",1,"UInt32"
"20.12.6.29","CLOB",1,"String"
"20.12.6.29","MEDIUMINT UNSIGNED",1,"UInt32"
"20.12.6.29","BOOL",1,"Int8"
"20.12.6.29","SMALLINT",1,"Int16"
"20.12.6.29","INTEGER SIGNED",1,"Int32"
"20.12.6.29","NCHAR VARYING",1,"String"
"20.12.6.29","INT SIGNED",1,"Int32"
"20.12.6.29","TINYINT SIGNED",1,"Int8"
"20.12.6.29","BIGINT SIGNED",1,"Int64"
"20.12.6.29","BINARY LARGE OBJECT",1,"String"
"20.12.6.29","SMALLINT SIGNED",1,"Int16"
"20.12.6.29","MEDIUMINT",1,"Int32"
"20.12.6.29","INTEGER",1,"Int32"
"20.12.6.29","INT1 SIGNED",1,"Int8"
"20.12.6.29","BIGINT UNSIGNED",1,"UInt64"
"20.12.6.29","BYTEA",1,"String"
"20.12.6.29","INT",1,"Int32"
"20.12.6.29","SINGLE",1,"Float32"
"20.12.6.29","FLOAT",1,"Float32"
"20.12.6.29","MEDIUMINT SIGNED",1,"Int32"
"20.12.6.29","BOOLEAN",1,"Int8"
"20.12.6.29","DOUBLE",1,"Float64"
"20.12.6.29","INT1",1,"Int8"
"20.12.6.29","CHAR LARGE OBJECT",1,"String"
"20.12.6.29","TINYINT",1,"Int8"
"20.12.6.29","BIGINT",1,"Int64"
"20.12.6.29","CHARACTER",1,"String"
"20.12.6.29","BYTE",1,"Int8"
"20.12.6.29","BLOB",1,"String"
"20.12.6.29","REAL",1,"Float32"
