"ch_version","name","case_insensitive","alias_to"
"20.3.2.1","IPv6",0,""
"20.3.2.1","IPv4",0,""
"20.3.2.1","IntervalYear",0,""
"20.3.2.1","IntervalQuarter",0,""
"20.3.2.1","IntervalMonth",0,""
"20.3.2.1","IntervalDay",0,""
"20.3.2.1","IntervalHour",0,""
"20.3.2.1","IntervalSecond",0,""
"20.3.2.1","AggregateFunction",0,""
"20.3.2.1","Nothing",0,""
"20.3.2.1","Tuple",0,""
"20.3.2.1","Array",0,""
"20.3.2.1","Nullable",0,""
"20.3.2.1","Int32",0,""
"20.3.2.1","Date",1,""
"20.3.2.1","Enum",0,""
"20.3.2.1","Enum8",0,""
"20.3.2.1","IntervalMinute",0,""
"20.3.2.1","FixedString",0,""
"20.3.2.1","LowCardinality",0,""
"20.3.2.1","String",0,""
"20.3.2.1","DateTime",1,""
"20.3.2.1","UUID",0,""
"20.3.2.1","Decimal64",1,""
"20.3.2.1","Decimal32",1,""
"20.3.2.1","Float64",0,""
"20.3.2.1","Int16",0,""
"20.3.2.1","DateTime64",1,""
"20.3.2.1","Decimal128",1,""
"20.3.2.1","Int8",0,""
"20.3.2.1","SimpleAggregateFunction",0,""
"20.3.2.1","Nested",0,""
"20.3.2.1","Int64",0,""
"20.3.2.1","Decimal",1,""
"20.3.2.1","IntervalWeek",0,""
"20.3.2.1","UInt64",0,""
"20.3.2.1","Enum16",0,""
"20.3.2.1","UInt32",0,""
"20.3.2.1","UInt16",0,""
"20.3.2.1","Float32",0,""
"20.3.2.1","UInt8",0,""
"20.3.2.1","BINARY",1,"FixedString"
"20.3.2.1","LONGBLOB",1,"String"
"20.3.2.1","LONGTEXT",1,"String"
"20.3.2.1","TINYTEXT",1,"String"
"20.3.2.1","TEXT",1,"String"
"20.3.2.1","TINYINT",1,"Int8"
"20.3.2.1","DEC",1,"Decimal"
"20.3.2.1","VARCHAR",1,"String"
"20.3.2.1","MEDIUMBLOB",1,"String"
"20.3.2.1","TIMESTAMP",1,"DateTime"
"20.3.2.1","BLOB",1,"String"
"20.3.2.1","FLOAT",1,"Float32"
"20.3.2.1","INTEGER",1,"Int32"
"20.3.2.1","DOUBLE",1,"Float64"
"20.3.2.1","BIGINT",1,"Int64"
"20.3.2.1","TINYBLOB",1,"String"
"20.3.2.1","CHAR",1,"String"
"20.3.2.1","MEDIUMTEXT",1,"String"
"20.3.2.1","INT",1,"Int32"
"20.3.2.1","SMALLINT",1,"Int16"
