"ch_version","name","case_insensitive","alias_to"
"20.4.4.18","IPv6",0,""
"20.4.4.18","IPv4",0,""
"20.4.4.18","IntervalYear",0,""
"20.4.4.18","IntervalQuarter",0,""
"20.4.4.18","IntervalMonth",0,""
"20.4.4.18","IntervalDay",0,""
"20.4.4.18","IntervalHour",0,""
"20.4.4.18","IntervalSecond",0,""
"20.4.4.18","AggregateFunction",0,""
"20.4.4.18","Nothing",0,""
"20.4.4.18","Tuple",0,""
"20.4.4.18","Array",0,""
"20.4.4.18","Nullable",0,""
"20.4.4.18","Int32",0,""
"20.4.4.18","Date",1,""
"20.4.4.18","Enum",0,""
"20.4.4.18","Enum8",0,""
"20.4.4.18","IntervalMinute",0,""
"20.4.4.18","FixedString",0,""
"20.4.4.18","LowCardinality",0,""
"20.4.4.18","String",0,""
"20.4.4.18","DateTime",1,""
"20.4.4.18","UUID",0,""
"20.4.4.18","Decimal64",1,""
"20.4.4.18","Decimal32",1,""
"20.4.4.18","Float64",0,""
"20.4.4.18","Int16",0,""
"20.4.4.18","DateTime64",1,""
"20.4.4.18","Decimal128",1,""
"20.4.4.18","Int8",0,""
"20.4.4.18","SimpleAggregateFunction",0,""
"20.4.4.18","Nested",0,""
"20.4.4.18","Int64",0,""
"20.4.4.18","Decimal",1,""
"20.4.4.18","IntervalWeek",0,""
"20.4.4.18","UInt64",0,""
"20.4.4.18","Enum16",0,""
"20.4.4.18","UInt32",0,""
"20.4.4.18","UInt16",0,""
"20.4.4.18","Float32",0,""
"20.4.4.18","UInt8",0,""
"20.4.4.18","BINARY",1,"FixedString"
"20.4.4.18","LONGBLOB",1,"String"
"20.4.4.18","LONGTEXT",1,"String"
"20.4.4.18","TINYTEXT",1,"String"
"20.4.4.18","TEXT",1,"String"
"20.4.4.18","TINYINT",1,"Int8"
"20.4.4.18","DEC",1,"Decimal"
"20.4.4.18","VARCHAR",1,"String"
"20.4.4.18","MEDIUMBLOB",1,"String"
"20.4.4.18","TIMESTAMP",1,"DateTime"
"20.4.4.18","BLOB",1,"String"
"20.4.4.18","FLOAT",1,"Float32"
"20.4.4.18","INTEGER",1,"Int32"
"20.4.4.18","DOUBLE",1,"Float64"
"20.4.4.18","BIGINT",1,"Int64"
"20.4.4.18","TINYBLOB",1,"String"
"20.4.4.18","CHAR",1,"String"
"20.4.4.18","MEDIUMTEXT",1,"String"
"20.4.4.18","INT",1,"Int32"
"20.4.4.18","SMALLINT",1,"Int16"
