"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"26.3.1.896","GCS",1,0,0,1,0,0,0,0
"26.3.1.896","OSS",1,0,0,1,0,0,0,0
"26.3.1.896","AzureBlobStorage",1,0,0,1,0,0,0,0
"26.3.1.896","KeeperMap",0,0,0,1,0,0,0,1
"26.3.1.896","S3",1,0,0,1,0,0,0,0
"26.3.1.896","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"26.3.1.896","PostgreSQL",0,0,0,0,0,0,0,0
"26.3.1.896","NATS",1,0,0,0,0,0,0,0
"26.3.1.896","COSN",1,0,0,1,0,0,0,0
"26.3.1.896","Redis",0,0,0,1,0,0,0,1
"26.3.1.896","YTsaurus",1,0,0,0,0,0,0,0
"26.3.1.896","MongoDB",0,0,0,0,0,0,0,0
"26.3.1.896","MySQL",1,0,0,0,0,0,0,0
"26.3.1.896","DeltaLakeAzure",1,0,0,0,0,0,0,0
"26.3.1.896","DeltaLakeS3",1,0,0,0,0,0,0,0
"26.3.1.896","S3Queue",1,0,0,0,0,0,0,0
"26.3.1.896","Hudi",0,0,0,0,0,0,0,0
"26.3.1.896","Distributed",1,0,0,0,0,0,0,1
"26.3.1.896","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"26.3.1.896","ExecutablePool",1,0,0,0,0,0,0,0
"26.3.1.896","IcebergLocal",1,0,0,1,0,0,0,0
"26.3.1.896","View",0,0,0,0,0,0,0,0
"26.3.1.896","FuzzQuery",0,0,0,0,0,0,0,0
"26.3.1.896","Alias",0,0,0,0,0,0,0,0
"26.3.1.896","Loop",0,0,0,0,0,0,0,0
"26.3.1.896","MaterializedView",0,0,0,0,0,0,0,0
"26.3.1.896","Join",1,0,0,0,0,0,0,0
"26.3.1.896","Executable",1,0,0,0,0,0,0,0
"26.3.1.896","Kafka",1,0,0,0,0,0,0,0
"26.3.1.896","Set",1,0,0,0,0,0,0,0
"26.3.1.896","Dictionary",0,0,0,0,0,0,0,0
"26.3.1.896","IcebergS3",1,0,0,1,0,0,0,0
"26.3.1.896","Iceberg",1,0,0,1,0,0,0,0
"26.3.1.896","Memory",1,0,0,0,0,0,0,1
"26.3.1.896","Merge",0,0,0,0,0,0,0,0
"26.3.1.896","ODBC",0,0,0,0,0,0,0,0
"26.3.1.896","Hive",1,0,0,1,0,0,0,0
"26.3.1.896","ArrowFlight",0,0,0,0,0,0,0,0
"26.3.1.896","URL",1,0,0,0,0,0,0,0
"26.3.1.896","File",1,0,0,0,0,0,0,0
"26.3.1.896","Log",1,0,0,0,0,0,0,0
"26.3.1.896","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"26.3.1.896","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.3.1.896","SQLite",0,0,0,0,0,0,0,0
"26.3.1.896","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"26.3.1.896","ReplacingMergeTree",1,1,1,1,1,0,0,1
"26.3.1.896","TimeSeries",1,0,0,0,0,0,0,0
"26.3.1.896","HDFS",1,0,0,1,0,0,0,0
"26.3.1.896","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"26.3.1.896","DeltaLakeLocal",1,0,0,0,0,0,0,0
"26.3.1.896","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"26.3.1.896","IcebergHDFS",1,0,0,1,0,0,0,0
"26.3.1.896","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"26.3.1.896","IcebergAzure",1,0,0,1,0,0,0,0
"26.3.1.896","DeltaLake",1,0,0,0,0,0,0,0
"26.3.1.896","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"26.3.1.896","JDBC",0,0,0,0,0,0,0,0
"26.3.1.896","SummingMergeTree",1,1,1,1,1,0,0,1
"26.3.1.896","TinyLog",1,0,0,0,0,0,0,0
"26.3.1.896","FuzzJSON",0,0,0,0,0,0,0,0
"26.3.1.896","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"26.3.1.896","WindowView",0,0,0,0,0,0,0,0
"26.3.1.896","Null",0,0,0,0,0,0,0,1
"26.3.1.896","CoalescingMergeTree",1,1,1,1,1,0,0,1
"26.3.1.896","GenerateRandom",0,0,0,0,0,0,0,0
"26.3.1.896","MergeTree",1,1,1,1,1,0,0,1
"26.3.1.896","GraphiteMergeTree",1,1,1,1,1,0,0,1
"26.3.1.896","CollapsingMergeTree",1,1,1,1,1,0,0,1
"26.3.1.896","FileLog",1,0,0,0,0,0,0,0
"26.3.1.896","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"26.3.1.896","RabbitMQ",1,0,0,0,0,0,0,0
"26.3.1.896","Buffer",0,0,0,0,0,0,0,1
"26.3.1.896","AzureQueue",1,0,0,0,0,0,0,0
"26.3.1.896","AggregatingMergeTree",1,1,1,1,1,0,0,1
"26.3.1.896","StripeLog",1,0,0,0,0,0,0,0
