"ch_version","name","case_insensitive","alias_to"
"26.3.1.896","JSON",1,""
"26.3.1.896","Dynamic",0,""
"26.3.1.896","Geometry",0,""
"26.3.1.896","Polygon",0,""
"26.3.1.896","Ring",0,""
"26.3.1.896","Point",0,""
"26.3.1.896","SimpleAggregateFunction",0,""
"26.3.1.896","IntervalYear",0,""
"26.3.1.896","IntervalMonth",0,""
"26.3.1.896","IntervalWeek",0,""
"26.3.1.896","IntervalDay",0,""
"26.3.1.896","Int64",0,""
"26.3.1.896","IntervalMicrosecond",0,""
"26.3.1.896","MultiLineString",0,""
"26.3.1.896","IntervalNanosecond",0,""
"26.3.1.896","Nested",0,""
"26.3.1.896","LowCardinality",0,""
"26.3.1.896","Decimal",1,""
"26.3.1.896","AggregateFunction",0,""
"26.3.1.896","IPv6",0,""
"26.3.1.896","Variant",0,""
"26.3.1.896","IPv4",0,""
"26.3.1.896","UUID",0,""
"26.3.1.896","UInt32",0,""
"26.3.1.896","DateTime",1,""
"26.3.1.896","Nullable",0,""
"26.3.1.896","Nothing",0,""
"26.3.1.896","QBit",0,""
"26.3.1.896","Tuple",0,""
"26.3.1.896","IntervalMinute",0,""
"26.3.1.896","FixedString",0,""
"26.3.1.896","String",0,""
"26.3.1.896","Enum",1,""
"26.3.1.896","IntervalMillisecond",0,""
"26.3.1.896","Time64",1,""
"26.3.1.896","DateTime64",1,""
"26.3.1.896","IntervalQuarter",0,""
"26.3.1.896","Date",1,""
"26.3.1.896","Int16",0,""
"26.3.1.896","Decimal128",1,""
"26.3.1.896","Array",0,""
"26.3.1.896","DateTime32",1,""
"26.3.1.896","Date32",1,""
"26.3.1.896","UInt256",0,""
"26.3.1.896","Int8",0,""
"26.3.1.896","Decimal64",1,""
"26.3.1.896","Int256",0,""
"26.3.1.896","Bool",1,""
"26.3.1.896","Int128",0,""
"26.3.1.896","IntervalHour",0,""
"26.3.1.896","Float64",0,""
"26.3.1.896","Enum8",0,""
"26.3.1.896","UInt64",0,""
"26.3.1.896","Float32",0,""
"26.3.1.896","BFloat16",0,""
"26.3.1.896","Enum16",0,""
"26.3.1.896","MultiPolygon",0,""
"26.3.1.896","LineString",0,""
"26.3.1.896","UInt128",0,""
"26.3.1.896","UInt16",0,""
"26.3.1.896","Map",0,""
"26.3.1.896","UInt8",0,""
"26.3.1.896","Decimal256",1,""
"26.3.1.896","IntervalSecond",0,""
"26.3.1.896","Int32",0,""
"26.3.1.896","Time",1,""
"26.3.1.896","Decimal32",1,""
"26.3.1.896","GEOMETRY",0,"Geometry"
"26.3.1.896","bool",1,"Bool"
"26.3.1.896","BINARY",1,"FixedString"
"26.3.1.896","INET6",1,"IPv6"
"26.3.1.896","NATIONAL CHAR VARYING",1,"String"
"26.3.1.896","BINARY VARYING",1,"String"
"26.3.1.896","NCHAR LARGE OBJECT",1,"String"
"26.3.1.896","NATIONAL CHARACTER VARYING",1,"String"
"26.3.1.896","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"26.3.1.896","NATIONAL CHAR",1,"String"
"26.3.1.896","CHAR LARGE OBJECT",1,"String"
"26.3.1.896","CHARACTER VARYING",1,"String"
"26.3.1.896","NATIONAL CHARACTER",1,"String"
"26.3.1.896","LONGBLOB",1,"String"
"26.3.1.896","CHAR VARYING",1,"String"
"26.3.1.896","MEDIUMBLOB",1,"String"
"26.3.1.896","INET4",1,"IPv4"
"26.3.1.896","CLOB",1,"String"
"26.3.1.896","INTEGER",1,"Int32"
"26.3.1.896","LONGTEXT",1,"String"
"26.3.1.896","MEDIUMTEXT",1,"String"
"26.3.1.896","SMALLINT",1,"Int16"
"26.3.1.896","TINYTEXT",1,"String"
"26.3.1.896","NVARCHAR",1,"String"
"26.3.1.896","TINYBLOB",1,"String"
"26.3.1.896","CHARACTER",1,"String"
"26.3.1.896","ENUM",1,"Enum"
"26.3.1.896","CHAR",1,"String"
"26.3.1.896","SMALLINT UNSIGNED",1,"UInt16"
"26.3.1.896","SIGNED",1,"Int64"
"26.3.1.896","TIMESTAMP",1,"DateTime"
"26.3.1.896","BIT",1,"UInt64"
"26.3.1.896","FIXED",1,"Decimal"
"26.3.1.896","BYTE",1,"Int8"
"26.3.1.896","VARCHAR",1,"String"
"26.3.1.896","DEC",1,"Decimal"
"26.3.1.896","CHARACTER LARGE OBJECT",1,"String"
"26.3.1.896","DOUBLE PRECISION",1,"Float64"
"26.3.1.896","DOUBLE",1,"Float64"
"26.3.1.896","SINGLE",1,"Float32"
"26.3.1.896","INTEGER SIGNED",1,"Int32"
"26.3.1.896","REAL",1,"Float32"
"26.3.1.896","TINYINT",1,"Int8"
"26.3.1.896","BIGINT",1,"Int64"
"26.3.1.896","FLOAT",1,"Float32"
"26.3.1.896","SET",1,"UInt64"
"26.3.1.896","BIGINT UNSIGNED",1,"UInt64"
"26.3.1.896","YEAR",1,"UInt16"
"26.3.1.896","INT1",1,"Int8"
"26.3.1.896","BLOB",1,"String"
"26.3.1.896","VARCHAR2",1,"String"
"26.3.1.896","INT1 UNSIGNED",1,"UInt8"
"26.3.1.896","INTEGER UNSIGNED",1,"UInt32"
"26.3.1.896","TEXT",1,"String"
"26.3.1.896","TINYINT UNSIGNED",1,"UInt8"
"26.3.1.896","NCHAR",1,"String"
"26.3.1.896","UNSIGNED",1,"UInt64"
"26.3.1.896","NCHAR VARYING",1,"String"
"26.3.1.896","INT SIGNED",1,"Int32"
"26.3.1.896","BIGINT SIGNED",1,"Int64"
"26.3.1.896","BINARY LARGE OBJECT",1,"String"
"26.3.1.896","SMALLINT SIGNED",1,"Int16"
