"ch_version","name","case_insensitive","alias_to"
"23.2.1.2537","JSON",1,""
"23.2.1.2537","Polygon",0,""
"23.2.1.2537","Ring",0,""
"23.2.1.2537","Point",0,""
"23.2.1.2537","SimpleAggregateFunction",0,""
"23.2.1.2537","IntervalQuarter",0,""
"23.2.1.2537","IntervalMonth",0,""
"23.2.1.2537","Int64",0,""
"23.2.1.2537","IntervalDay",0,""
"23.2.1.2537","IntervalHour",0,""
"23.2.1.2537","IPv4",0,""
"23.2.1.2537","IntervalSecond",0,""
"23.2.1.2537","LowCardinality",0,""
"23.2.1.2537","Int16",0,""
"23.2.1.2537","UInt256",0,""
"23.2.1.2537","AggregateFunction",0,""
"23.2.1.2537","MultiPolygon",0,""
"23.2.1.2537","IPv6",0,""
"23.2.1.2537","Nothing",0,""
"23.2.1.2537","Decimal256",1,""
"23.2.1.2537","Tuple",0,""
"23.2.1.2537","Array",0,""
"23.2.1.2537","IntervalMicrosecond",0,""
"23.2.1.2537","Bool",1,""
"23.2.1.2537","Enum16",0,""
"23.2.1.2537","IntervalMinute",0,""
"23.2.1.2537","FixedString",0,""
"23.2.1.2537","String",0,""
"23.2.1.2537","DateTime",1,""
"23.2.1.2537","Object",0,""
"23.2.1.2537","Map",0,""
"23.2.1.2537","UUID",0,""
"23.2.1.2537","Decimal64",1,""
"23.2.1.2537","Nullable",0,""
"23.2.1.2537","Enum",1,""
"23.2.1.2537","Int32",0,""
"23.2.1.2537","UInt8",0,""
"23.2.1.2537","Date",1,""
"23.2.1.2537","Decimal32",1,""
"23.2.1.2537","UInt128",0,""
"23.2.1.2537","Float64",0,""
"23.2.1.2537","Nested",0,""
"23.2.1.2537","UInt16",0,""
"23.2.1.2537","IntervalMillisecond",0,""
"23.2.1.2537","Int128",0,""
"23.2.1.2537","Decimal128",1,""
"23.2.1.2537","Int8",0,""
"23.2.1.2537","Decimal",1,""
"23.2.1.2537","Int256",0,""
"23.2.1.2537","DateTime64",1,""
"23.2.1.2537","Enum8",0,""
"23.2.1.2537","DateTime32",1,""
"23.2.1.2537","Date32",1,""
"23.2.1.2537","IntervalWeek",0,""
"23.2.1.2537","UInt64",0,""
"23.2.1.2537","IntervalNanosecond",0,""
"23.2.1.2537","IntervalYear",0,""
"23.2.1.2537","UInt32",0,""
"23.2.1.2537","Float32",0,""
"23.2.1.2537","bool",1,"Bool"
"23.2.1.2537","INET6",1,"IPv6"
"23.2.1.2537","INET4",1,"IPv4"
"23.2.1.2537","ENUM",1,"Enum"
"23.2.1.2537","BINARY",1,"FixedString"
"23.2.1.2537","GEOMETRY",1,"String"
"23.2.1.2537","NATIONAL CHAR VARYING",1,"String"
"23.2.1.2537","BINARY VARYING",1,"String"
"23.2.1.2537","NCHAR LARGE OBJECT",1,"String"
"23.2.1.2537","NATIONAL CHARACTER VARYING",1,"String"
"23.2.1.2537","boolean",1,"Bool"
"23.2.1.2537","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"23.2.1.2537","NATIONAL CHARACTER",1,"String"
"23.2.1.2537","NATIONAL CHAR",1,"String"
"23.2.1.2537","CHARACTER VARYING",1,"String"
"23.2.1.2537","LONGBLOB",1,"String"
"23.2.1.2537","TINYBLOB",1,"String"
"23.2.1.2537","MEDIUMTEXT",1,"String"
"23.2.1.2537","TEXT",1,"String"
"23.2.1.2537","VARCHAR2",1,"String"
"23.2.1.2537","CHARACTER LARGE OBJECT",1,"String"
"23.2.1.2537","DOUBLE PRECISION",1,"Float64"
"23.2.1.2537","LONGTEXT",1,"String"
"23.2.1.2537","NVARCHAR",1,"String"
"23.2.1.2537","INT1 UNSIGNED",1,"UInt8"
"23.2.1.2537","VARCHAR",1,"String"
"23.2.1.2537","CHAR VARYING",1,"String"
"23.2.1.2537","MEDIUMBLOB",1,"String"
"23.2.1.2537","NCHAR",1,"String"
"23.2.1.2537","VARBINARY",1,"String"
"23.2.1.2537","CHAR",1,"String"
"23.2.1.2537","SMALLINT UNSIGNED",1,"UInt16"
"23.2.1.2537","TIMESTAMP",1,"DateTime"
"23.2.1.2537","FIXED",1,"Decimal"
"23.2.1.2537","TINYTEXT",1,"String"
"23.2.1.2537","NUMERIC",1,"Decimal"
"23.2.1.2537","DEC",1,"Decimal"
