"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.6.9.98","OSS",1,0,0,1,0,0,0,0
"25.6.9.98","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.6.9.98","KeeperMap",0,0,0,1,0,0,0,1
"25.6.9.98","S3",1,0,0,1,0,0,0,0
"25.6.9.98","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.6.9.98","PostgreSQL",0,0,0,0,0,0,0,0
"25.6.9.98","NATS",1,0,0,0,0,0,0,0
"25.6.9.98","COSN",1,0,0,1,0,0,0,0
"25.6.9.98","Redis",0,0,0,1,0,0,0,1
"25.6.9.98","MongoDB",0,0,0,0,0,0,0,0
"25.6.9.98","MySQL",1,0,0,0,0,0,0,0
"25.6.9.98","ODBC",0,0,0,0,0,0,0,0
"25.6.9.98","Hive",1,0,0,1,0,0,0,0
"25.6.9.98","DeltaLakeAzure",1,0,0,0,0,0,0,0
"25.6.9.98","DeltaLakeS3",1,0,0,0,0,0,0,0
"25.6.9.98","S3Queue",1,0,0,0,0,0,0,0
"25.6.9.98","Distributed",1,0,0,0,0,0,0,1
"25.6.9.98","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.6.9.98","ExecutablePool",1,0,0,0,0,0,0,0
"25.6.9.98","IcebergLocal",1,0,0,0,0,0,0,0
"25.6.9.98","View",0,0,0,0,0,0,0,0
"25.6.9.98","FuzzQuery",0,0,0,0,0,0,0,0
"25.6.9.98","Loop",0,0,0,0,0,0,0,0
"25.6.9.98","MaterializedView",0,0,0,0,0,0,0,0
"25.6.9.98","Join",1,0,0,0,0,0,0,0
"25.6.9.98","Executable",1,0,0,0,0,0,0,0
"25.6.9.98","Kafka",1,0,0,0,0,0,0,0
"25.6.9.98","Set",1,0,0,0,0,0,0,0
"25.6.9.98","Dictionary",0,0,0,0,0,0,0,0
"25.6.9.98","IcebergS3",1,0,0,0,0,0,0,0
"25.6.9.98","Iceberg",1,0,0,0,0,0,0,0
"25.6.9.98","GenerateRandom",0,0,0,0,0,0,0,0
"25.6.9.98","LiveView",0,0,0,0,0,0,0,0
"25.6.9.98","Memory",1,0,0,0,0,0,0,1
"25.6.9.98","Merge",0,0,0,0,0,0,0,0
"25.6.9.98","URL",1,0,0,0,0,0,0,0
"25.6.9.98","File",1,0,0,0,0,0,0,0
"25.6.9.98","Log",1,0,0,0,0,0,0,0
"25.6.9.98","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"25.6.9.98","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.6.9.98","SQLite",0,0,0,0,0,0,0,0
"25.6.9.98","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.6.9.98","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.6.9.98","TimeSeries",1,0,0,0,0,0,0,0
"25.6.9.98","HDFS",1,0,0,1,0,0,0,0
"25.6.9.98","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.6.9.98","DeltaLakeLocal",1,0,0,0,0,0,0,0
"25.6.9.98","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.6.9.98","IcebergHDFS",1,0,0,0,0,0,0,0
"25.6.9.98","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.6.9.98","IcebergAzure",1,0,0,0,0,0,0,0
"25.6.9.98","DeltaLake",1,0,0,0,0,0,0,0
"25.6.9.98","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.6.9.98","JDBC",0,0,0,0,0,0,0,0
"25.6.9.98","SummingMergeTree",1,1,1,1,1,0,0,1
"25.6.9.98","Hudi",0,0,0,0,0,0,0,0
"25.6.9.98","TinyLog",1,0,0,0,0,0,0,0
"25.6.9.98","FuzzJSON",0,0,0,0,0,0,0,0
"25.6.9.98","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.6.9.98","WindowView",0,0,0,0,0,0,0,0
"25.6.9.98","Null",0,0,0,0,0,0,0,1
"25.6.9.98","CoalescingMergeTree",1,1,1,1,1,0,0,1
"25.6.9.98","MergeTree",1,1,1,1,1,0,0,1
"25.6.9.98","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.6.9.98","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.6.9.98","FileLog",1,0,0,0,0,0,0,0
"25.6.9.98","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.6.9.98","RabbitMQ",1,0,0,0,0,0,0,0
"25.6.9.98","Buffer",0,0,0,0,0,0,0,1
"25.6.9.98","AzureQueue",1,0,0,0,0,0,0,0
"25.6.9.98","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.6.9.98","StripeLog",1,0,0,0,0,0,0,0
