"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"22.3.7.28","SQLite",0,0,0,0,0,0,0,0
"22.3.7.28","ExternalDistributed",0,0,0,0,0,0,0,0
"22.3.7.28","RabbitMQ",1,0,0,0,0,0,0,0
"22.3.7.28","PostgreSQL",0,0,0,0,0,0,0,0
"22.3.7.28","Dictionary",0,0,0,0,0,0,0,0
"22.3.7.28","FileLog",1,0,0,0,0,0,0,0
"22.3.7.28","MySQL",1,0,0,0,0,0,0,0
"22.3.7.28","HDFS",0,0,0,1,0,0,0,0
"22.3.7.28","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"22.3.7.28","S3",1,0,0,1,0,0,0,0
"22.3.7.28","Kafka",1,0,0,0,0,0,0,0
"22.3.7.28","WindowView",0,0,0,0,0,0,0,0
"22.3.7.28","Distributed",1,0,0,0,0,0,0,1
"22.3.7.28","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"22.3.7.28","ExecutablePool",1,0,0,0,0,0,0,0
"22.3.7.28","MaterializedView",0,0,0,0,0,0,0,0
"22.3.7.28","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.3.7.28","EmbeddedRocksDB",0,0,0,1,0,0,0,1
"22.3.7.28","View",0,0,0,0,0,0,0,0
"22.3.7.28","JDBC",0,0,0,0,0,0,0,0
"22.3.7.28","Join",1,0,0,0,0,0,0,0
"22.3.7.28","Executable",1,0,0,0,0,0,0,0
"22.3.7.28","Set",1,0,0,0,0,0,0,0
"22.3.7.28","GenerateRandom",0,0,0,0,0,0,0,0
"22.3.7.28","LiveView",0,0,0,0,0,0,0,0
"22.3.7.28","MergeTree",1,1,1,1,1,0,0,1
"22.3.7.28","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"22.3.7.28","Memory",1,0,0,0,0,0,0,1
"22.3.7.28","Buffer",0,0,0,0,0,0,0,1
"22.3.7.28","MongoDB",0,0,0,0,0,0,0,0
"22.3.7.28","URL",1,0,0,0,0,0,0,0
"22.3.7.28","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"22.3.7.28","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"22.3.7.28","Hive",1,0,0,1,0,0,0,0
"22.3.7.28","ReplacingMergeTree",1,1,1,1,1,0,0,1
"22.3.7.28","COSN",1,0,0,1,0,0,0,0
"22.3.7.28","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"22.3.7.28","File",1,0,0,0,0,0,0,0
"22.3.7.28","TinyLog",1,0,0,0,0,0,0,0
"22.3.7.28","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"22.3.7.28","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"22.3.7.28","SummingMergeTree",1,1,1,1,1,0,0,1
"22.3.7.28","GraphiteMergeTree",1,1,1,1,1,0,0,1
"22.3.7.28","CollapsingMergeTree",1,1,1,1,1,0,0,1
"22.3.7.28","Merge",0,0,0,0,0,0,0,0
"22.3.7.28","AggregatingMergeTree",1,1,1,1,1,0,0,1
"22.3.7.28","ODBC",0,0,0,0,0,0,0,0
"22.3.7.28","Null",0,0,0,0,0,0,0,1
"22.3.7.28","StripeLog",1,0,0,0,0,0,0,0
"22.3.7.28","Log",1,0,0,0,0,0,0,0
