"ch_version","name","case_insensitive","alias_to"
"22.12.4.76","JSON",1,""
"22.12.4.76","Polygon",0,""
"22.12.4.76","Ring",0,""
"22.12.4.76","Point",0,""
"22.12.4.76","SimpleAggregateFunction",0,""
"22.12.4.76","MultiPolygon",0,""
"22.12.4.76","IPv6",0,""
"22.12.4.76","UInt32",0,""
"22.12.4.76","IntervalYear",0,""
"22.12.4.76","IntervalQuarter",0,""
"22.12.4.76","IntervalMonth",0,""
"22.12.4.76","Int64",0,""
"22.12.4.76","IntervalDay",0,""
"22.12.4.76","IntervalHour",0,""
"22.12.4.76","IPv4",0,""
"22.12.4.76","IntervalSecond",0,""
"22.12.4.76","LowCardinality",0,""
"22.12.4.76","Int16",0,""
"22.12.4.76","UInt256",0,""
"22.12.4.76","AggregateFunction",0,""
"22.12.4.76","Nothing",0,""
"22.12.4.76","Decimal256",1,""
"22.12.4.76","Tuple",0,""
"22.12.4.76","Array",0,""
"22.12.4.76","IntervalMicrosecond",0,""
"22.12.4.76","Bool",1,""
"22.12.4.76","Enum16",0,""
"22.12.4.76","IntervalMinute",0,""
"22.12.4.76","FixedString",0,""
"22.12.4.76","String",0,""
"22.12.4.76","DateTime",1,""
"22.12.4.76","Object",0,""
"22.12.4.76","Map",0,""
"22.12.4.76","UUID",0,""
"22.12.4.76","Decimal64",1,""
"22.12.4.76","Nullable",0,""
"22.12.4.76","Enum",1,""
"22.12.4.76","Int32",0,""
"22.12.4.76","UInt8",0,""
"22.12.4.76","Date",1,""
"22.12.4.76","Decimal32",1,""
"22.12.4.76","UInt128",0,""
"22.12.4.76","Float64",0,""
"22.12.4.76","Nested",0,""
"22.12.4.76","UInt16",0,""
"22.12.4.76","IntervalMillisecond",0,""
"22.12.4.76","Int128",0,""
"22.12.4.76","Decimal128",1,""
"22.12.4.76","Int8",0,""
"22.12.4.76","Decimal",1,""
"22.12.4.76","Int256",0,""
"22.12.4.76","DateTime64",1,""
"22.12.4.76","Enum8",0,""
"22.12.4.76","DateTime32",1,""
"22.12.4.76","Date32",1,""
"22.12.4.76","IntervalWeek",0,""
"22.12.4.76","UInt64",0,""
"22.12.4.76","IntervalNanosecond",0,""
"22.12.4.76","Float32",0,""
"22.12.4.76","bool",1,"Bool"
"22.12.4.76","INET6",1,"IPv6"
"22.12.4.76","INET4",1,"IPv4"
"22.12.4.76","ENUM",1,"Enum"
"22.12.4.76","BINARY",1,"FixedString"
"22.12.4.76","GEOMETRY",1,"String"
"22.12.4.76","NATIONAL CHAR VARYING",1,"String"
"22.12.4.76","BINARY VARYING",1,"String"
"22.12.4.76","NCHAR LARGE OBJECT",1,"String"
"22.12.4.76","NATIONAL CHARACTER VARYING",1,"String"
"22.12.4.76","boolean",1,"Bool"
"22.12.4.76","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"22.12.4.76","NATIONAL CHARACTER",1,"String"
"22.12.4.76","NATIONAL CHAR",1,"String"
"22.12.4.76","CHARACTER VARYING",1,"String"
"22.12.4.76","LONGBLOB",1,"String"
"22.12.4.76","TINYBLOB",1,"String"
"22.12.4.76","MEDIUMTEXT",1,"String"
"22.12.4.76","TEXT",1,"String"
"22.12.4.76","VARCHAR2",1,"String"
"22.12.4.76","CHARACTER LARGE OBJECT",1,"String"
"22.12.4.76","DOUBLE PRECISION",1,"Float64"
"22.12.4.76","LONGTEXT",1,"String"
"22.12.4.76","NVARCHAR",1,"String"
"22.12.4.76","INT1 UNSIGNED",1,"UInt8"
"22.12.4.76","VARCHAR",1,"String"
"22.12.4.76","CHAR VARYING",1,"String"
"22.12.4.76","MEDIUMBLOB",1,"String"
"22.12.4.76","NCHAR",1,"String"
"22.12.4.76","VARBINARY",1,"String"
"22.12.4.76","CHAR",1,"String"
"22.12.4.76","SMALLINT UNSIGNED",1,"UInt16"
"22.12.4.76","TIMESTAMP",1,"DateTime"
"22.12.4.76","FIXED",1,"Decimal"
"22.12.4.76","TINYTEXT",1,"String"
"22.12.4.76","NUMERIC",1,"Decimal"
"22.12.4.76","DEC",1,"Decimal"
"22.12.4.76","TIME",1,"Int64"
"22.12.4.76","FLOAT",1,"Float32"
"22.12.4.76","SET",1,"UInt64"
"22.12.4.76","TINYINT UNSIGNED",1,"UInt8"
"22.12.4.76","INTEGER UNSIGNED",1,"UInt32"
"22.12.4.76","INT UNSIGNED",1,"UInt32"
"22.12.4.76","CLOB",1,"String"
"22.12.4.76","MEDIUMINT UNSIGNED",1,"UInt32"
"22.12.4.76","BLOB",1,"String"
"22.12.4.76","REAL",1,"Float32"
"22.12.4.76","SMALLINT",1,"Int16"
"22.12.4.76","INTEGER SIGNED",1,"Int32"
"22.12.4.76","NCHAR VARYING",1,"String"
"22.12.4.76","INT SIGNED",1,"Int32"
