"ch_version","name","case_insensitive","alias_to"
"21.8.10.19","Polygon",0,""
"21.8.10.19","Ring",0,""
"21.8.10.19","Point",0,""
"21.8.10.19","MultiPolygon",0,""
"21.8.10.19","IPv6",0,""
"21.8.10.19","IntervalSecond",0,""
"21.8.10.19","IPv4",0,""
"21.8.10.19","UInt32",0,""
"21.8.10.19","IntervalYear",0,""
"21.8.10.19","IntervalQuarter",0,""
"21.8.10.19","IntervalMonth",0,""
"21.8.10.19","Int64",0,""
"21.8.10.19","IntervalDay",0,""
"21.8.10.19","IntervalHour",0,""
"21.8.10.19","UInt256",0,""
"21.8.10.19","Int16",0,""
"21.8.10.19","LowCardinality",0,""
"21.8.10.19","AggregateFunction",0,""
"21.8.10.19","Nothing",0,""
"21.8.10.19","Decimal256",1,""
"21.8.10.19","Tuple",0,""
"21.8.10.19","Array",0,""
"21.8.10.19","Enum16",0,""
"21.8.10.19","IntervalMinute",0,""
"21.8.10.19","FixedString",0,""
"21.8.10.19","String",0,""
"21.8.10.19","DateTime",1,""
"21.8.10.19","Map",0,""
"21.8.10.19","UUID",0,""
"21.8.10.19","Decimal64",1,""
"21.8.10.19","Nullable",0,""
"21.8.10.19","Enum",1,""
"21.8.10.19","Int32",0,""
"21.8.10.19","UInt8",0,""
"21.8.10.19","Date",1,""
"21.8.10.19","Decimal32",1,""
"21.8.10.19","UInt128",0,""
"21.8.10.19","Float64",0,""
"21.8.10.19","SimpleAggregateFunction",0,""
"21.8.10.19","Nested",0,""
"21.8.10.19","DateTime64",1,""
"21.8.10.19","Int128",0,""
"21.8.10.19","Decimal128",1,""
"21.8.10.19","Int8",0,""
"21.8.10.19","Decimal",1,""
"21.8.10.19","Int256",0,""
"21.8.10.19","IntervalWeek",0,""
"21.8.10.19","UInt64",0,""
"21.8.10.19","Enum8",0,""
"21.8.10.19","DateTime32",1,""
"21.8.10.19","UInt16",0,""
"21.8.10.19","Float32",0,""
"21.8.10.19","INET6",1,"IPv6"
"21.8.10.19","INET4",1,"IPv4"
"21.8.10.19","ENUM",1,"Enum"
"21.8.10.19","BINARY",1,"FixedString"
"21.8.10.19","NATIONAL CHAR VARYING",1,"String"
"21.8.10.19","BINARY VARYING",1,"String"
"21.8.10.19","NCHAR LARGE OBJECT",1,"String"
"21.8.10.19","NATIONAL CHARACTER VARYING",1,"String"
"21.8.10.19","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"21.8.10.19","NATIONAL CHARACTER",1,"String"
"21.8.10.19","NATIONAL CHAR",1,"String"
"21.8.10.19","CHARACTER VARYING",1,"String"
"21.8.10.19","LONGBLOB",1,"String"
"21.8.10.19","MEDIUMTEXT",1,"String"
"21.8.10.19","TEXT",1,"String"
"21.8.10.19","TINYBLOB",1,"String"
"21.8.10.19","VARCHAR2",1,"String"
"21.8.10.19","CHARACTER LARGE OBJECT",1,"String"
"21.8.10.19","DOUBLE PRECISION",1,"Float64"
"21.8.10.19","LONGTEXT",1,"String"
"21.8.10.19","NVARCHAR",1,"String"
"21.8.10.19","INT1 UNSIGNED",1,"UInt8"
"21.8.10.19","VARCHAR",1,"String"
"21.8.10.19","CHAR VARYING",1,"String"
"21.8.10.19","MEDIUMBLOB",1,"String"
"21.8.10.19","NCHAR",1,"String"
"21.8.10.19","CHAR",1,"String"
"21.8.10.19","SMALLINT UNSIGNED",1,"UInt16"
"21.8.10.19","TIMESTAMP",1,"DateTime"
"21.8.10.19","FIXED",1,"Decimal"
"21.8.10.19","TINYTEXT",1,"String"
"21.8.10.19","NUMERIC",1,"Decimal"
"21.8.10.19","DEC",1,"Decimal"
"21.8.10.19","TINYINT UNSIGNED",1,"UInt8"
"21.8.10.19","INTEGER UNSIGNED",1,"UInt32"
"21.8.10.19","INT UNSIGNED",1,"UInt32"
"21.8.10.19","CLOB",1,"String"
"21.8.10.19","MEDIUMINT UNSIGNED",1,"UInt32"
"21.8.10.19","BOOL",1,"Int8"
"21.8.10.19","SMALLINT",1,"Int16"
"21.8.10.19","INTEGER SIGNED",1,"Int32"
"21.8.10.19","NCHAR VARYING",1,"String"
"21.8.10.19","INT SIGNED",1,"Int32"
"21.8.10.19","TINYINT SIGNED",1,"Int8"
"21.8.10.19","BIGINT SIGNED",1,"Int64"
"21.8.10.19","BINARY LARGE OBJECT",1,"String"
"21.8.10.19","SMALLINT SIGNED",1,"Int16"
"21.8.10.19","MEDIUMINT",1,"Int32"
"21.8.10.19","INTEGER",1,"Int32"
"21.8.10.19","INT1 SIGNED",1,"Int8"
"21.8.10.19","BIGINT UNSIGNED",1,"UInt64"
"21.8.10.19","BYTEA",1,"String"
"21.8.10.19","INT",1,"Int32"
"21.8.10.19","SINGLE",1,"Float32"
"21.8.10.19","FLOAT",1,"Float32"
"21.8.10.19","MEDIUMINT SIGNED",1,"Int32"
"21.8.10.19","BOOLEAN",1,"Int8"
"21.8.10.19","DOUBLE",1,"Float64"
"21.8.10.19","INT1",1,"Int8"
"21.8.10.19","CHAR LARGE OBJECT",1,"String"
"21.8.10.19","TINYINT",1,"Int8"
"21.8.10.19","BIGINT",1,"Int64"
"21.8.10.19","CHARACTER",1,"String"
"21.8.10.19","BYTE",1,"Int8"
"21.8.10.19","BLOB",1,"String"
"21.8.10.19","REAL",1,"Float32"
