"ch_version","name","case_insensitive","alias_to"
"26.2.19.43","SMALLINT",1,"Int16"
"26.2.19.43","TINYTEXT",1,"String"
"26.2.19.43","NVARCHAR",1,"String"
"26.2.19.43","TINYBLOB",1,"String"
"26.2.19.43","CHARACTER",1,"String"
"26.2.19.43","ENUM",1,"Enum"
"26.2.19.43","CHAR",1,"String"
"26.2.19.43","SMALLINT UNSIGNED",1,"UInt16"
"26.2.19.43","SIGNED",1,"Int64"
"26.2.19.43","TIMESTAMP",1,"DateTime"
"26.2.19.43","BIT",1,"UInt64"
"26.2.19.43","FIXED",1,"Decimal"
"26.2.19.43","BYTE",1,"Int8"
"26.2.19.43","VARCHAR",1,"String"
"26.2.19.43","DEC",1,"Decimal"
"26.2.19.43","CHARACTER LARGE OBJECT",1,"String"
"26.2.19.43","DOUBLE PRECISION",1,"Float64"
"26.2.19.43","DOUBLE",1,"Float64"
"26.2.19.43","SINGLE",1,"Float32"
"26.2.19.43","INTEGER SIGNED",1,"Int32"
"26.2.19.43","REAL",1,"Float32"
"26.2.19.43","TINYINT",1,"Int8"
"26.2.19.43","BIGINT",1,"Int64"
"26.2.19.43","FLOAT",1,"Float32"
"26.2.19.43","SET",1,"UInt64"
"26.2.19.43","BIGINT UNSIGNED",1,"UInt64"
"26.2.19.43","YEAR",1,"UInt16"
"26.2.19.43","INT1",1,"Int8"
"26.2.19.43","BLOB",1,"String"
"26.2.19.43","VARCHAR2",1,"String"
"26.2.19.43","INT1 UNSIGNED",1,"UInt8"
"26.2.19.43","INTEGER UNSIGNED",1,"UInt32"
"26.2.19.43","TEXT",1,"String"
"26.2.19.43","TINYINT UNSIGNED",1,"UInt8"
"26.2.19.43","NCHAR",1,"String"
"26.2.19.43","UNSIGNED",1,"UInt64"
"26.2.19.43","NCHAR VARYING",1,"String"
"26.2.19.43","INT SIGNED",1,"Int32"
"26.2.19.43","BIGINT SIGNED",1,"Int64"
"26.2.19.43","BINARY LARGE OBJECT",1,"String"
"26.2.19.43","SMALLINT SIGNED",1,"Int16"
"26.2.19.43","MEDIUMINT",1,"Int32"
"26.2.19.43","MEDIUMINT UNSIGNED",1,"UInt32"
"26.2.19.43","VARBINARY",1,"String"
"26.2.19.43","NUMERIC",1,"Decimal"
"26.2.19.43","BYTEA",1,"String"
"26.2.19.43","INT",1,"Int32"
"26.2.19.43","MEDIUMINT SIGNED",1,"Int32"
"26.2.19.43","boolean",1,"Bool"
"26.2.19.43","INT1 SIGNED",1,"Int8"
"26.2.19.43","INT UNSIGNED",1,"UInt32"
"26.2.19.43","TINYINT SIGNED",1,"Int8"
