"ch_version","name","case_insensitive","alias_to"
"19.16.12.49","SimpleAggregateFunction",0,""
"19.16.12.49","IPv4",0,""
"19.16.12.49","IntervalYear",0,""
"19.16.12.49","IntervalQuarter",0,""
"19.16.12.49","IntervalMinute",0,""
"19.16.12.49","IntervalMonth",0,""
"19.16.12.49","IntervalSecond",0,""
"19.16.12.49","Nested",0,""
"19.16.12.49","IntervalWeek",0,""
"19.16.12.49","AggregateFunction",0,""
"19.16.12.49","IntervalHour",0,""
"19.16.12.49","UUID",0,""
"19.16.12.49","Nothing",0,""
"19.16.12.49","Nullable",0,""
"19.16.12.49","Float32",0,""
"19.16.12.49","Int16",0,""
"19.16.12.49","Float64",0,""
"19.16.12.49","Decimal32",1,""
"19.16.12.49","UInt16",0,""
"19.16.12.49","String",0,""
"19.16.12.49","IntervalDay",0,""
"19.16.12.49","UInt32",0,""
"19.16.12.49","LowCardinality",0,""
"19.16.12.49","UInt64",0,""
"19.16.12.49","Enum8",0,""
"19.16.12.49","Int32",0,""
"19.16.12.49","Enum",0,""
"19.16.12.49","Array",0,""
"19.16.12.49","Int64",0,""
"19.16.12.49","Int8",0,""
"19.16.12.49","UInt8",0,""
"19.16.12.49","Decimal64",1,""
"19.16.12.49","Enum16",0,""
"19.16.12.49","Decimal128",1,""
"19.16.12.49","Decimal",1,""
"19.16.12.49","Date",1,""
"19.16.12.49","DateTime",1,""
"19.16.12.49","FixedString",0,""
"19.16.12.49","IPv6",0,""
"19.16.12.49","Tuple",0,""
"19.16.12.49","BLOB",1,"String"
"19.16.12.49","LONGTEXT",1,"String"
"19.16.12.49","MEDIUMTEXT",1,"String"
"19.16.12.49","BIGINT",1,"Int64"
"19.16.12.49","FLOAT",1,"Float32"
"19.16.12.49","CHAR",1,"String"
"19.16.12.49","LONGBLOB",1,"String"
"19.16.12.49","INTEGER",1,"Int32"
"19.16.12.49","TINYBLOB",1,"String"
"19.16.12.49","TINYTEXT",1,"String"
"19.16.12.49","INT",1,"Int32"
"19.16.12.49","BINARY",1,"FixedString"
"19.16.12.49","TINYINT",1,"Int8"
"19.16.12.49","TEXT",1,"String"
"19.16.12.49","SMALLINT",1,"Int16"
"19.16.12.49","DOUBLE",1,"Float64"
"19.16.12.49","DEC",1,"Decimal"
"19.16.12.49","VARCHAR",1,"String"
"19.16.12.49","MEDIUMBLOB",1,"String"
"19.16.12.49","TIMESTAMP",1,"DateTime"
