"ch_version","name","case_insensitive","alias_to"
"20.6.3.28","Ring",0,""
"20.6.3.28","Polygon",0,""
"20.6.3.28","IPv6",0,""
"20.6.3.28","IPv4",0,""
"20.6.3.28","IntervalYear",0,""
"20.6.3.28","IntervalQuarter",0,""
"20.6.3.28","IntervalMonth",0,""
"20.6.3.28","IntervalDay",0,""
"20.6.3.28","IntervalHour",0,""
"20.6.3.28","IntervalSecond",0,""
"20.6.3.28","AggregateFunction",0,""
"20.6.3.28","Nothing",0,""
"20.6.3.28","Tuple",0,""
"20.6.3.28","Array",0,""
"20.6.3.28","Nullable",0,""
"20.6.3.28","Int32",0,""
"20.6.3.28","Date",1,""
"20.6.3.28","Enum",0,""
"20.6.3.28","Enum8",0,""
"20.6.3.28","IntervalMinute",0,""
"20.6.3.28","FixedString",0,""
"20.6.3.28","LowCardinality",0,""
"20.6.3.28","String",0,""
"20.6.3.28","DateTime",1,""
"20.6.3.28","UUID",0,""
"20.6.3.28","Decimal64",1,""
"20.6.3.28","Decimal32",1,""
"20.6.3.28","Point",0,""
"20.6.3.28","Float64",0,""
"20.6.3.28","Int16",0,""
"20.6.3.28","DateTime64",1,""
"20.6.3.28","Decimal128",1,""
"20.6.3.28","Int8",0,""
"20.6.3.28","SimpleAggregateFunction",0,""
"20.6.3.28","Nested",0,""
"20.6.3.28","Int64",0,""
"20.6.3.28","Decimal",1,""
"20.6.3.28","IntervalWeek",0,""
"20.6.3.28","UInt64",0,""
"20.6.3.28","Enum16",0,""
"20.6.3.28","UInt32",0,""
"20.6.3.28","UInt16",0,""
"20.6.3.28","Float32",0,""
"20.6.3.28","MultiPolygon",0,""
"20.6.3.28","UInt8",0,""
"20.6.3.28","INET6",1,"IPv6"
"20.6.3.28","INET4",1,"IPv4"
"20.6.3.28","BINARY",1,"FixedString"
"20.6.3.28","NATIONAL CHAR VARYING",1,"String"
"20.6.3.28","BINARY VARYING",1,"String"
"20.6.3.28","NCHAR LARGE OBJECT",1,"String"
"20.6.3.28","NATIONAL CHARACTER VARYING",1,"String"
"20.6.3.28","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"20.6.3.28","NATIONAL CHARACTER",1,"String"
"20.6.3.28","NATIONAL CHAR",1,"String"
"20.6.3.28","CHARACTER VARYING",1,"String"
"20.6.3.28","CLOB",1,"String"
"20.6.3.28","MEDIUMTEXT",1,"String"
"20.6.3.28","NUMERIC",1,"Decimal"
"20.6.3.28","TINYTEXT",1,"String"
"20.6.3.28","TEXT",1,"String"
"20.6.3.28","TINYBLOB",1,"String"
"20.6.3.28","VARCHAR2",1,"String"
"20.6.3.28","DOUBLE PRECISION",1,"Float64"
"20.6.3.28","CHARACTER LARGE OBJECT",1,"String"
"20.6.3.28","LONGTEXT",1,"String"
"20.6.3.28","NVARCHAR",1,"String"
"20.6.3.28","INT1 UNSIGNED",1,"UInt8"
"20.6.3.28","VARCHAR",1,"String"
"20.6.3.28","INT",1,"Int32"
"20.6.3.28","SINGLE",1,"Float32"
"20.6.3.28","BYTEA",1,"String"
"20.6.3.28","CHAR VARYING",1,"String"
"20.6.3.28","MEDIUMBLOB",1,"String"
"20.6.3.28","NCHAR",1,"String"
"20.6.3.28","CHAR",1,"String"
"20.6.3.28","SMALLINT UNSIGNED",1,"UInt16"
"20.6.3.28","TIMESTAMP",1,"DateTime"
"20.6.3.28","FIXED",1,"Decimal"
"20.6.3.28","LONGBLOB",1,"String"
"20.6.3.28","DEC",1,"Decimal"
"20.6.3.28","TINYINT UNSIGNED",1,"UInt8"
"20.6.3.28","INTEGER UNSIGNED",1,"UInt32"
"20.6.3.28","INT UNSIGNED",1,"UInt32"
"20.6.3.28","BLOB",1,"String"
"20.6.3.28","REAL",1,"Float32"
"20.6.3.28","BOOL",1,"Int8"
"20.6.3.28","SMALLINT",1,"Int16"
"20.6.3.28","INTEGER SIGNED",1,"Int32"
"20.6.3.28","NCHAR VARYING",1,"String"
"20.6.3.28","INT SIGNED",1,"Int32"
"20.6.3.28","BIGINT SIGNED",1,"Int64"
"20.6.3.28","BINARY LARGE OBJECT",1,"String"
"20.6.3.28","SMALLINT SIGNED",1,"Int16"
"20.6.3.28","TINYINT SIGNED",1,"Int8"
"20.6.3.28","INTEGER",1,"Int32"
"20.6.3.28","INT1 SIGNED",1,"Int8"
"20.6.3.28","BIGINT UNSIGNED",1,"UInt64"
"20.6.3.28","FLOAT",1,"Float32"
"20.6.3.28","BOOLEAN",1,"Int8"
"20.6.3.28","DOUBLE",1,"Float64"
"20.6.3.28","INT1",1,"Int8"
"20.6.3.28","CHAR LARGE OBJECT",1,"String"
"20.6.3.28","TINYINT",1,"Int8"
"20.6.3.28","BIGINT",1,"Int64"
"20.6.3.28","CHARACTER",1,"String"
"20.6.3.28","BYTE",1,"Int8"
