"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"23.2.5.46","KeeperMap",0,0,0,1,0,0,0,1
"23.2.5.46","SQLite",0,0,0,0,0,0,0,0
"23.2.5.46","ExternalDistributed",0,0,0,0,0,0,0,0
"23.2.5.46","PostgreSQL",0,0,0,0,0,0,0,0
"23.2.5.46","NATS",1,0,0,0,0,0,0,0
"23.2.5.46","RabbitMQ",1,0,0,0,0,0,0,0
"23.2.5.46","Kafka",1,0,0,0,0,0,0,0
"23.2.5.46","FileLog",1,0,0,0,0,0,0,0
"23.2.5.46","Dictionary",0,0,0,0,0,0,0,0
"23.2.5.46","MySQL",1,0,0,0,0,0,0,0
"23.2.5.46","HDFS",0,0,0,1,0,0,0,0
"23.2.5.46","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"23.2.5.46","S3",1,0,0,1,0,0,0,0
"23.2.5.46","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.2.5.46","MeiliSearch",0,0,0,0,0,0,0,0
"23.2.5.46","OSS",1,0,0,1,0,0,0,0
"23.2.5.46","WindowView",0,0,0,0,0,0,0,0
"23.2.5.46","Distributed",1,0,0,0,0,0,0,1
"23.2.5.46","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"23.2.5.46","ExecutablePool",1,0,0,0,0,0,0,0
"23.2.5.46","COSN",1,0,0,1,0,0,0,0
"23.2.5.46","Iceberg",0,0,0,0,0,0,0,0
"23.2.5.46","MaterializedView",0,0,0,0,0,0,0,0
"23.2.5.46","View",0,0,0,0,0,0,0,0
"23.2.5.46","JDBC",0,0,0,0,0,0,0,0
"23.2.5.46","Join",1,0,0,0,0,0,0,0
"23.2.5.46","Executable",1,0,0,0,0,0,0,0
"23.2.5.46","Set",1,0,0,0,0,0,0,0
"23.2.5.46","GenerateRandom",0,0,0,0,0,0,0,0
"23.2.5.46","LiveView",0,0,0,0,0,0,0,0
"23.2.5.46","MergeTree",1,1,1,1,1,0,0,1
"23.2.5.46","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"23.2.5.46","Memory",1,0,0,0,0,0,0,1
"23.2.5.46","Buffer",0,0,0,0,0,0,0,1
"23.2.5.46","MongoDB",0,0,0,0,0,0,0,0
"23.2.5.46","URL",1,0,0,0,0,0,0,0
"23.2.5.46","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"23.2.5.46","Hive",1,0,0,1,0,0,0,0
"23.2.5.46","ReplacingMergeTree",1,1,1,1,1,0,0,1
"23.2.5.46","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"23.2.5.46","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"23.2.5.46","DeltaLake",0,0,0,0,0,0,0,0
"23.2.5.46","EmbeddedRocksDB",0,0,0,1,1,0,0,1
"23.2.5.46","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"23.2.5.46","File",1,0,0,0,0,0,0,0
"23.2.5.46","TinyLog",1,0,0,0,0,0,0,0
"23.2.5.46","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"23.2.5.46","SummingMergeTree",1,1,1,1,1,0,0,1
"23.2.5.46","Hudi",0,0,0,0,0,0,0,0
"23.2.5.46","GraphiteMergeTree",1,1,1,1,1,0,0,1
"23.2.5.46","CollapsingMergeTree",1,1,1,1,1,0,0,1
"23.2.5.46","Merge",0,0,0,0,0,0,0,0
"23.2.5.46","AggregatingMergeTree",1,1,1,1,1,0,0,1
"23.2.5.46","ODBC",0,0,0,0,0,0,0,0
"23.2.5.46","Null",0,0,0,0,0,0,0,1
"23.2.5.46","StripeLog",1,0,0,0,0,0,0,0
"23.2.5.46","Log",1,0,0,0,0,0,0,0
