"ch_version","name","case_insensitive","alias_to"
"24.5.5.49","Dynamic",0,""
"24.5.5.49","JSON",1,""
"24.5.5.49","Polygon",0,""
"24.5.5.49","Ring",0,""
"24.5.5.49","Point",0,""
"24.5.5.49","SimpleAggregateFunction",0,""
"24.5.5.49","IntervalQuarter",0,""
"24.5.5.49","IntervalMonth",0,""
"24.5.5.49","Int64",0,""
"24.5.5.49","IntervalDay",0,""
"24.5.5.49","IntervalHour",0,""
"24.5.5.49","IPv4",0,""
"24.5.5.49","IntervalSecond",0,""
"24.5.5.49","LowCardinality",0,""
"24.5.5.49","Int16",0,""
"24.5.5.49","UInt256",0,""
"24.5.5.49","AggregateFunction",0,""
"24.5.5.49","MultiPolygon",0,""
"24.5.5.49","IPv6",0,""
"24.5.5.49","Nothing",0,""
"24.5.5.49","Decimal256",1,""
"24.5.5.49","Tuple",0,""
"24.5.5.49","Array",0,""
"24.5.5.49","IntervalMicrosecond",0,""
"24.5.5.49","Bool",1,""
"24.5.5.49","Enum16",0,""
"24.5.5.49","IntervalMinute",0,""
"24.5.5.49","FixedString",0,""
"24.5.5.49","String",0,""
"24.5.5.49","DateTime",1,""
"24.5.5.49","Object",0,""
"24.5.5.49","Map",0,""
"24.5.5.49","UUID",0,""
"24.5.5.49","Decimal64",1,""
"24.5.5.49","Nullable",0,""
"24.5.5.49","Enum",1,""
"24.5.5.49","Int32",0,""
"24.5.5.49","UInt8",0,""
"24.5.5.49","Date",1,""
"24.5.5.49","Decimal32",1,""
"24.5.5.49","UInt128",0,""
"24.5.5.49","Variant",0,""
"24.5.5.49","Float64",0,""
"24.5.5.49","Nested",0,""
"24.5.5.49","UInt16",0,""
"24.5.5.49","IntervalMillisecond",0,""
"24.5.5.49","Int128",0,""
"24.5.5.49","Decimal128",1,""
"24.5.5.49","Int8",0,""
"24.5.5.49","Decimal",1,""
"24.5.5.49","Int256",0,""
"24.5.5.49","DateTime64",1,""
"24.5.5.49","Enum8",0,""
"24.5.5.49","DateTime32",1,""
"24.5.5.49","Date32",1,""
"24.5.5.49","IntervalWeek",0,""
"24.5.5.49","UInt64",0,""
"24.5.5.49","IntervalNanosecond",0,""
"24.5.5.49","IntervalYear",0,""
"24.5.5.49","UInt32",0,""
"24.5.5.49","Float32",0,""
"24.5.5.49","bool",1,"Bool"
"24.5.5.49","INET6",1,"IPv6"
"24.5.5.49","INET4",1,"IPv4"
"24.5.5.49","ENUM",1,"Enum"
"24.5.5.49","BINARY",1,"FixedString"
"24.5.5.49","GEOMETRY",1,"String"
"24.5.5.49","NATIONAL CHAR VARYING",1,"String"
"24.5.5.49","BINARY VARYING",1,"String"
"24.5.5.49","NCHAR LARGE OBJECT",1,"String"
"24.5.5.49","NATIONAL CHARACTER VARYING",1,"String"
"24.5.5.49","boolean",1,"Bool"
"24.5.5.49","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.5.5.49","NATIONAL CHARACTER",1,"String"
"24.5.5.49","NATIONAL CHAR",1,"String"
"24.5.5.49","CHARACTER VARYING",1,"String"
"24.5.5.49","LONGBLOB",1,"String"
"24.5.5.49","TINYBLOB",1,"String"
"24.5.5.49","CLOB",1,"String"
"24.5.5.49","BLOB",1,"String"
"24.5.5.49","MEDIUMTEXT",1,"String"
"24.5.5.49","TEXT",1,"String"
"24.5.5.49","VARCHAR2",1,"String"
"24.5.5.49","CHARACTER LARGE OBJECT",1,"String"
"24.5.5.49","DOUBLE PRECISION",1,"Float64"
"24.5.5.49","LONGTEXT",1,"String"
"24.5.5.49","NVARCHAR",1,"String"
"24.5.5.49","INT1 UNSIGNED",1,"UInt8"
"24.5.5.49","VARCHAR",1,"String"
"24.5.5.49","CHAR VARYING",1,"String"
"24.5.5.49","MEDIUMBLOB",1,"String"
"24.5.5.49","NCHAR",1,"String"
"24.5.5.49","VARBINARY",1,"String"
"24.5.5.49","CHAR",1,"String"
"24.5.5.49","SMALLINT UNSIGNED",1,"UInt16"
"24.5.5.49","TIMESTAMP",1,"DateTime"
"24.5.5.49","FIXED",1,"Decimal"
"24.5.5.49","TINYTEXT",1,"String"
"24.5.5.49","NUMERIC",1,"Decimal"
"24.5.5.49","DEC",1,"Decimal"
"24.5.5.49","DOUBLE",1,"Float64"
"24.5.5.49","BYTEA",1,"String"
"24.5.5.49","INT",1,"Int32"
"24.5.5.49","SINGLE",1,"Float32"
"24.5.5.49","BIT",1,"UInt64"
"24.5.5.49","BIGINT UNSIGNED",1,"UInt64"
"24.5.5.49","UNSIGNED",1,"UInt64"
"24.5.5.49","TINYINT UNSIGNED",1,"UInt8"
"24.5.5.49","INTEGER UNSIGNED",1,"UInt32"
"24.5.5.49","INT UNSIGNED",1,"UInt32"
"24.5.5.49","REAL",1,"Float32"
"24.5.5.49","CHARACTER",1,"String"
"24.5.5.49","BYTE",1,"Int8"
"24.5.5.49","SIGNED",1,"Int64"
"24.5.5.49","MEDIUMINT",1,"Int32"
"24.5.5.49","YEAR",1,"UInt16"
"24.5.5.49","CHAR LARGE OBJECT",1,"String"
"24.5.5.49","TINYINT",1,"Int8"
"24.5.5.49","BIGINT",1,"Int64"
"24.5.5.49","SMALLINT",1,"Int16"
"24.5.5.49","INTEGER SIGNED",1,"Int32"
"24.5.5.49","NCHAR VARYING",1,"String"
"24.5.5.49","INT SIGNED",1,"Int32"
"24.5.5.49","BIGINT SIGNED",1,"Int64"
"24.5.5.49","BINARY LARGE OBJECT",1,"String"
"24.5.5.49","SMALLINT SIGNED",1,"Int16"
"24.5.5.49","FLOAT",1,"Float32"
"24.5.5.49","SET",1,"UInt64"
"24.5.5.49","TIME",1,"Int64"
"24.5.5.49","MEDIUMINT SIGNED",1,"Int32"
"24.5.5.49","INT1 SIGNED",1,"Int8"
"24.5.5.49","INTEGER",1,"Int32"
