"ch_version","name","is_aggregate","case_insensitive","alias_to"
"21.1.2.15","aes_encrypt_mysql",0,0,""
"21.1.2.15","decrypt",0,0,""
"21.1.2.15","wordShingleMinHashArg",0,0,""
"21.1.2.15","ngramMinHashArgUTF8",0,0,""
"21.1.2.15","ngramMinHashArgCaseInsensitive",0,0,""
"21.1.2.15","wordShingleMinHashCaseInsensitiveUTF8",0,0,""
"21.1.2.15","wordShingleMinHashUTF8",0,0,""
"21.1.2.15","wordShingleMinHashCaseInsensitive",0,0,""
"21.1.2.15","wordShingleMinHash",0,0,""
"21.1.2.15","ngramMinHashCaseInsensitiveUTF8",0,0,""
"21.1.2.15","wordShingleSimHashCaseInsensitiveUTF8",0,0,""
"21.1.2.15","wordShingleSimHashUTF8",0,0,""
"21.1.2.15","wordShingleSimHash",0,0,""
"21.1.2.15","ngramSimHashCaseInsensitiveUTF8",0,0,""
"21.1.2.15","ngramSimHashCaseInsensitive",0,0,""
"21.1.2.15","ngramSimHash",0,0,""
"21.1.2.15","tupleHammingDistance",0,0,""
"21.1.2.15","bitHammingDistance",0,0,""
"21.1.2.15","fromUnixTimestamp64Nano",0,0,""
"21.1.2.15","toUnixTimestamp64Nano",0,0,""
"21.1.2.15","toUnixTimestamp64Micro",0,0,""
"21.1.2.15","yandexConsistentHash",0,0,""
"21.1.2.15","demangle",0,0,""
"21.1.2.15","addressToLine",0,0,""
"21.1.2.15","JSONExtractRaw",0,0,""
"21.1.2.15","JSONExtractKeysAndValues",0,0,""
"21.1.2.15","JSONExtractString",0,0,""
"21.1.2.15","JSONExtractFloat",0,0,""
"21.1.2.15","JSONExtractInt",0,0,""
"21.1.2.15","JSONKey",0,0,""
"21.1.2.15","isZeroOrNull",0,0,""
"21.1.2.15","assumeNotNull",0,0,""
"21.1.2.15","fromUnixTimestamp64Micro",0,0,""
"21.1.2.15","isNotNull",0,0,""
"21.1.2.15","stringToH3",0,0,""
"21.1.2.15","h3IndexesAreNeighbors",0,0,""
"21.1.2.15","h3ToParent",0,0,""
"21.1.2.15","h3GetBaseCell",0,0,""
"21.1.2.15","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,""
"21.1.2.15","h3GetResolution",0,0,""
"21.1.2.15","h3EdgeLengthM",0,0,""
"21.1.2.15","geoToH3",0,0,""
"21.1.2.15","geohashesInBox",0,0,""
"21.1.2.15","pointInPolygon",0,0,""
"21.1.2.15","greatCircleDistance",0,0,""
"21.1.2.15","atanh",0,0,""
"21.1.2.15","geohashEncode",0,0,""
"21.1.2.15","atan2",0,1,""
"21.1.2.15","acos",0,1,""
"21.1.2.15","h3kRing",0,0,""
"21.1.2.15","asin",0,1,""
"21.1.2.15","sin",0,1,""
"21.1.2.15","lgamma",0,0,""
"21.1.2.15","log2",0,1,""
"21.1.2.15","log",0,1,""
"21.1.2.15","visitParamExtractFloat",0,0,""
"21.1.2.15","visitParamExtractInt",0,0,""
"21.1.2.15","visitParamHas",0,0,""
"21.1.2.15","sigmoid",0,0,""
"21.1.2.15","cutQueryStringAndFragment",0,0,""
"21.1.2.15","cutToFirstSignificantSubdomainCustom",0,0,""
"21.1.2.15","cutToFirstSignificantSubdomainWithWWW",0,0,""
"21.1.2.15","URLHierarchy",0,0,""
"21.1.2.15","extractURLParameterNames",0,0,""
"21.1.2.15","JSONExtractArrayRaw",0,0,""
"21.1.2.15","extractURLParameters",0,0,""
"21.1.2.15","path",0,0,""
"21.1.2.15","pathFull",0,0,""
"21.1.2.15","port",0,0,""
"21.1.2.15","firstSignificantSubdomainCustom",0,0,""
"21.1.2.15","domain",0,0,""
"21.1.2.15","ngramSearchCaseInsensitiveUTF8",0,0,""
"21.1.2.15","ngramDistanceCaseInsensitiveUTF8",0,0,""
"21.1.2.15","ngramDistance",0,0,""
"21.1.2.15","extractAllGroupsHorizontal",0,0,""
"21.1.2.15","extractAllGroupsVertical",0,0,""
"21.1.2.15","multiFuzzyMatchAllIndices",0,0,""
"21.1.2.15","multiFuzzyMatchAnyIndex",0,0,""
"21.1.2.15","toUnixTimestamp64Milli",0,0,""
"21.1.2.15","JSONExtractKeysAndValuesRaw",0,0,""
"21.1.2.15","multiMatchAnyIndex",0,0,""
"21.1.2.15","replaceRegexpAll",0,0,""
"21.1.2.15","replaceOne",0,0,""
"21.1.2.15","extract",0,0,""
"21.1.2.15","notILike",0,0,""
"21.1.2.15","geohashDecode",0,0,""
"21.1.2.15","notLike",0,0,""
"21.1.2.15","ilike",0,0,""
"21.1.2.15","countSubstringsCaseInsensitive",0,0,""
"21.1.2.15","hasToken",0,0,""
"21.1.2.15","multiSearchAllPositions",0,0,""
"21.1.2.15","multiSearchFirstPosition",0,0,""
"21.1.2.15","multiSearchFirstIndexCaseInsensitiveUTF8",0,0,""
"21.1.2.15","atan",0,1,""
"21.1.2.15","multiSearchFirstIndexCaseInsensitive",0,0,""
"21.1.2.15","JSONHas",0,0,""
"21.1.2.15","multiSearchAnyUTF8",0,0,""
"21.1.2.15","cutURLParameter",0,0,""
"21.1.2.15","multiSearchFirstPositionCaseInsensitive",0,0,""
"21.1.2.15","positionCaseInsensitiveUTF8",0,0,""
"21.1.2.15","positionCaseInsensitive",0,0,""
"21.1.2.15","positionUTF8",0,0,""
"21.1.2.15","tryBase64Decode",0,0,""
"21.1.2.15","replaceRegexpOne",0,0,""
"21.1.2.15","base64Decode",0,0,""
"21.1.2.15","base64Encode",0,0,""
"21.1.2.15","countMatchesCaseInsensitive",0,0,""
"21.1.2.15","normalizeQuery",0,0,""
"21.1.2.15","erf",0,0,""
"21.1.2.15","trimBoth",0,0,""
"21.1.2.15","trimRight",0,0,""
"21.1.2.15","ngramMinHashArgCaseInsensitiveUTF8",0,0,""
"21.1.2.15","endsWith",0,0,""
"21.1.2.15","startsWith",0,0,""
"21.1.2.15","logTrace",0,0,""
"21.1.2.15","substring",0,1,""
"21.1.2.15","formatRow",0,0,""
"21.1.2.15","format",0,0,""
"21.1.2.15","reverseUTF8",0,0,""
"21.1.2.15","CRC64",0,1,""
"21.1.2.15","pow",0,1,""
"21.1.2.15","reverse",0,1,""
"21.1.2.15","lower",0,1,""
"21.1.2.15","CHAR_LENGTH",0,1,""
"21.1.2.15","lengthUTF8",0,0,""
"21.1.2.15","length",0,1,""
"21.1.2.15","floor",0,1,""
"21.1.2.15","round",0,1,""
"21.1.2.15","reinterpretAsFixedString",0,0,""
"21.1.2.15","reinterpretAsString",0,0,""
"21.1.2.15","visitParamExtractRaw",0,0,""
"21.1.2.15","reinterpretAsInt64",0,0,""
"21.1.2.15","reinterpretAsUInt32",0,0,""
"21.1.2.15","reinterpretAsUInt16",0,0,""
"21.1.2.15","fuzzBits",0,0,""
"21.1.2.15","randomFixedString",0,0,""
"21.1.2.15","ngramSearchUTF8",0,0,""
"21.1.2.15","generateUUIDv4",0,0,""
"21.1.2.15","multiSearchAllPositionsCaseInsensitive",0,0,""
"21.1.2.15","randConstant",0,0,""
"21.1.2.15","rand64",0,0,""
"21.1.2.15","convertCharset",0,0,""
"21.1.2.15","byteSize",0,0,""
"21.1.2.15","errorCodeToName",0,0,""
"21.1.2.15","initializeAggregation",0,0,""
"21.1.2.15","globalVariable",0,0,""
"21.1.2.15","JSONType",0,0,""
"21.1.2.15","countDigits",0,0,""
"21.1.2.15","tan",0,1,""
"21.1.2.15","isDecimalOverflow",0,0,""
"21.1.2.15","visitParamExtractString",0,0,""
"21.1.2.15","isConstant",0,0,""
"21.1.2.15","getSetting",0,0,""
"21.1.2.15","tgamma",0,0,""
"21.1.2.15","__getScalar",0,0,""
"21.1.2.15","coalesce",0,1,""
"21.1.2.15","cosh",0,0,""
"21.1.2.15","basename",0,0,""
"21.1.2.15","evalMLMethod",0,0,""
"21.1.2.15","filesystemFree",0,0,""
"21.1.2.15","filesystemCapacity",0,0,""
"21.1.2.15","filesystemAvailable",0,0,""
"21.1.2.15","joinGet",0,0,""
"21.1.2.15","regexpQuoteMeta",0,0,""
"21.1.2.15","notNullInIgnoreSet",0,0,""
"21.1.2.15","globalNullInIgnoreSet",0,0,""
"21.1.2.15","globalNotInIgnoreSet",0,0,""
"21.1.2.15","notInIgnoreSet",0,0,""
"21.1.2.15","globalInIgnoreSet",0,0,""
"21.1.2.15","notNullIn",0,0,""
"21.1.2.15","ngramSearchCaseInsensitive",0,0,""
"21.1.2.15","notIn",0,0,""
"21.1.2.15","trunc",0,1,""
"21.1.2.15","joinGetOrNull",0,0,""
"21.1.2.15","globalIn",0,0,""
"21.1.2.15","lowCardinalityIndices",0,0,""
