"ch_version","name","case_insensitive","alias_to"
"20.4.3.16","IPv6",0,""
"20.4.3.16","IPv4",0,""
"20.4.3.16","IntervalYear",0,""
"20.4.3.16","IntervalQuarter",0,""
"20.4.3.16","IntervalMonth",0,""
"20.4.3.16","IntervalDay",0,""
"20.4.3.16","IntervalHour",0,""
"20.4.3.16","IntervalSecond",0,""
"20.4.3.16","AggregateFunction",0,""
"20.4.3.16","Nothing",0,""
"20.4.3.16","Tuple",0,""
"20.4.3.16","Array",0,""
"20.4.3.16","Nullable",0,""
"20.4.3.16","Int32",0,""
"20.4.3.16","Date",1,""
"20.4.3.16","Enum",0,""
"20.4.3.16","Enum8",0,""
"20.4.3.16","IntervalMinute",0,""
"20.4.3.16","FixedString",0,""
"20.4.3.16","LowCardinality",0,""
"20.4.3.16","String",0,""
"20.4.3.16","DateTime",1,""
"20.4.3.16","UUID",0,""
"20.4.3.16","Decimal64",1,""
"20.4.3.16","Decimal32",1,""
"20.4.3.16","Float64",0,""
"20.4.3.16","Int16",0,""
"20.4.3.16","DateTime64",1,""
"20.4.3.16","Decimal128",1,""
"20.4.3.16","Int8",0,""
"20.4.3.16","SimpleAggregateFunction",0,""
"20.4.3.16","Nested",0,""
"20.4.3.16","Int64",0,""
"20.4.3.16","Decimal",1,""
"20.4.3.16","IntervalWeek",0,""
"20.4.3.16","UInt64",0,""
"20.4.3.16","Enum16",0,""
"20.4.3.16","UInt32",0,""
"20.4.3.16","UInt16",0,""
"20.4.3.16","Float32",0,""
"20.4.3.16","UInt8",0,""
"20.4.3.16","BINARY",1,"FixedString"
"20.4.3.16","LONGBLOB",1,"String"
"20.4.3.16","LONGTEXT",1,"String"
"20.4.3.16","TINYTEXT",1,"String"
"20.4.3.16","TEXT",1,"String"
"20.4.3.16","TINYINT",1,"Int8"
"20.4.3.16","DEC",1,"Decimal"
"20.4.3.16","VARCHAR",1,"String"
"20.4.3.16","MEDIUMBLOB",1,"String"
"20.4.3.16","TIMESTAMP",1,"DateTime"
"20.4.3.16","BLOB",1,"String"
"20.4.3.16","FLOAT",1,"Float32"
"20.4.3.16","INTEGER",1,"Int32"
"20.4.3.16","DOUBLE",1,"Float64"
"20.4.3.16","BIGINT",1,"Int64"
"20.4.3.16","TINYBLOB",1,"String"
"20.4.3.16","CHAR",1,"String"
"20.4.3.16","MEDIUMTEXT",1,"String"
"20.4.3.16","INT",1,"Int32"
"20.4.3.16","SMALLINT",1,"Int16"
