"ch_version","name","supports_settings","supports_skipping_indices","supports_projections","supports_sort_order","supports_ttl","supports_replication","supports_deduplication","supports_parallel_insert"
"25.12.1.649","GCS",1,0,0,1,0,0,0,0
"25.12.1.649","OSS",1,0,0,1,0,0,0,0
"25.12.1.649","AzureBlobStorage",1,0,0,1,0,0,0,0
"25.12.1.649","KeeperMap",0,0,0,1,0,0,0,1
"25.12.1.649","S3",1,0,0,1,0,0,0,0
"25.12.1.649","MaterializedPostgreSQL",1,0,0,1,0,0,0,0
"25.12.1.649","PostgreSQL",0,0,0,0,0,0,0,0
"25.12.1.649","NATS",1,0,0,0,0,0,0,0
"25.12.1.649","COSN",1,0,0,1,0,0,0,0
"25.12.1.649","Redis",0,0,0,1,0,0,0,1
"25.12.1.649","YTsaurus",1,0,0,0,0,0,0,0
"25.12.1.649","MongoDB",0,0,0,0,0,0,0,0
"25.12.1.649","MySQL",1,0,0,0,0,0,0,0
"25.12.1.649","DeltaLakeAzure",1,0,0,0,0,0,0,0
"25.12.1.649","DeltaLakeS3",1,0,0,0,0,0,0,0
"25.12.1.649","S3Queue",1,0,0,0,0,0,0,0
"25.12.1.649","Hudi",0,0,0,0,0,0,0,0
"25.12.1.649","Distributed",1,0,0,0,0,0,0,1
"25.12.1.649","ReplicatedSummingMergeTree",1,1,1,1,1,1,1,1
"25.12.1.649","ExecutablePool",1,0,0,0,0,0,0,0
"25.12.1.649","IcebergLocal",1,0,0,1,0,0,0,0
"25.12.1.649","View",0,0,0,0,0,0,0,0
"25.12.1.649","FuzzQuery",0,0,0,0,0,0,0,0
"25.12.1.649","Alias",0,0,0,0,0,0,0,0
"25.12.1.649","Loop",0,0,0,0,0,0,0,0
"25.12.1.649","MaterializedView",0,0,0,0,0,0,0,0
"25.12.1.649","Join",1,0,0,0,0,0,0,0
"25.12.1.649","Executable",1,0,0,0,0,0,0,0
"25.12.1.649","Kafka",1,0,0,0,0,0,0,0
"25.12.1.649","Set",1,0,0,0,0,0,0,0
"25.12.1.649","Dictionary",0,0,0,0,0,0,0,0
"25.12.1.649","IcebergS3",1,0,0,1,0,0,0,0
"25.12.1.649","Iceberg",1,0,0,1,0,0,0,0
"25.12.1.649","Memory",1,0,0,0,0,0,0,1
"25.12.1.649","Merge",0,0,0,0,0,0,0,0
"25.12.1.649","ODBC",0,0,0,0,0,0,0,0
"25.12.1.649","Hive",1,0,0,1,0,0,0,0
"25.12.1.649","ArrowFlight",0,0,0,0,0,0,0,0
"25.12.1.649","URL",1,0,0,0,0,0,0,0
"25.12.1.649","File",1,0,0,0,0,0,0,0
"25.12.1.649","Log",1,0,0,0,0,0,0,0
"25.12.1.649","ReplicatedCoalescingMergeTree",1,1,1,1,1,1,1,1
"25.12.1.649","ReplicatedVersionedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.12.1.649","SQLite",0,0,0,0,0,0,0,0
"25.12.1.649","VersionedCollapsingMergeTree",1,1,1,1,1,0,0,1
"25.12.1.649","ReplacingMergeTree",1,1,1,1,1,0,0,1
"25.12.1.649","TimeSeries",1,0,0,0,0,0,0,0
"25.12.1.649","HDFS",1,0,0,1,0,0,0,0
"25.12.1.649","EmbeddedRocksDB",1,0,0,1,1,0,0,1
"25.12.1.649","DeltaLakeLocal",1,0,0,0,0,0,0,0
"25.12.1.649","ReplicatedCollapsingMergeTree",1,1,1,1,1,1,1,1
"25.12.1.649","IcebergHDFS",1,0,0,1,0,0,0,0
"25.12.1.649","ReplicatedGraphiteMergeTree",1,1,1,1,1,1,1,1
"25.12.1.649","IcebergAzure",1,0,0,1,0,0,0,0
"25.12.1.649","DeltaLake",1,0,0,0,0,0,0,0
"25.12.1.649","ReplicatedMergeTree",1,1,1,1,1,1,1,1
"25.12.1.649","JDBC",0,0,0,0,0,0,0,0
"25.12.1.649","SummingMergeTree",1,1,1,1,1,0,0,1
"25.12.1.649","TinyLog",1,0,0,0,0,0,0,0
"25.12.1.649","FuzzJSON",0,0,0,0,0,0,0,0
"25.12.1.649","ReplicatedReplacingMergeTree",1,1,1,1,1,1,1,1
"25.12.1.649","WindowView",0,0,0,0,0,0,0,0
"25.12.1.649","Null",0,0,0,0,0,0,0,1
"25.12.1.649","CoalescingMergeTree",1,1,1,1,1,0,0,1
"25.12.1.649","GenerateRandom",0,0,0,0,0,0,0,0
"25.12.1.649","MergeTree",1,1,1,1,1,0,0,1
"25.12.1.649","GraphiteMergeTree",1,1,1,1,1,0,0,1
"25.12.1.649","CollapsingMergeTree",1,1,1,1,1,0,0,1
"25.12.1.649","FileLog",1,0,0,0,0,0,0,0
"25.12.1.649","ReplicatedAggregatingMergeTree",1,1,1,1,1,1,1,1
"25.12.1.649","RabbitMQ",1,0,0,0,0,0,0,0
"25.12.1.649","Buffer",0,0,0,0,0,0,0,1
"25.12.1.649","AzureQueue",1,0,0,0,0,0,0,0
"25.12.1.649","AggregatingMergeTree",1,1,1,1,1,0,0,1
"25.12.1.649","StripeLog",1,0,0,0,0,0,0,0
