"ch_version","name","value"
"25.12.1.649","VERSION_FULL","ClickHouse 25.12.1.649"
"25.12.1.649","VERSION_DESCRIBE","v25.12.1.649-stable"
"25.12.1.649","VERSION_INTEGER","25012001"
"25.12.1.649","SYSTEM","Linux"
"25.12.1.649","VERSION_GITHASH","bf4280aa19d3bade619578a749919e25ce490861"
"25.12.1.649","VERSION_REVISION","54505"
"25.12.1.649","BUILD_TYPE","RelWithDebInfo"
"25.12.1.649","SYSTEM_PROCESSOR","x86_64"
"25.12.1.649","CMAKE_VERSION","4.1.2"
"25.12.1.649","C_COMPILER","/usr/bin/clang-21"
"25.12.1.649","C_COMPILER_VERSION","21.1.5"
"25.12.1.649","CXX_COMPILER","/usr/bin/clang++-21"
"25.12.1.649","CXX_COMPILER_VERSION","21.1.5"
"25.12.1.649","C_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=64 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -fxray-instrument -fxray-modes=none -fxray-instrumentation-bundle=function -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-return-type-c-linkage -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-unsafe-buffer-usage -Wno-switch-default -Wno-nrvo -Wno-missing-noreturn -O2 -g -DNDEBUG -O3 -g  -flto=thin -fwhole-program-vtables -fno-pie"
"25.12.1.649","CXX_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -fsized-deallocation  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=64 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -fstrict-vtable-pointers -fxray-instrument -fxray-modes=none -fxray-instrumentation-bundle=function -Wall -Wextra -Wframe-larger-than=65536 -Weverything -Wpedantic -Wno-return-type-c-linkage -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-unsafe-buffer-usage -Wno-switch-default -Wno-nrvo -Wno-missing-noreturn -O2 -g -DNDEBUG -O3 -g  -flto=thin -fwhole-program-vtables -fno-pie"
"25.12.1.649","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-21 -Wl,--no-export-dynamic -Wl,--gc-sections -Wl,--build-id=sha1 -Wl,--time-trace -Wl,--whole-archive ./ci/tmp/build/clang-builtins/lib/linux/libclang_rt.builtins-x86_64.a -fno-xray-link-deps ./ci/tmp/build/clang-builtins/lib/linux/libclang_rt.xray-x86_64.a -Wl,--no-whole-archive -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"25.12.1.649","USE_EMBEDDED_COMPILER","ON"
"25.12.1.649","USE_GLIBC_COMPATIBILITY","ON"
"25.12.1.649","USE_JEMALLOC","1"
"25.12.1.649","USE_ICU","1"
"25.12.1.649","USE_H3","1"
"25.12.1.649","USE_MYSQL","1"
"25.12.1.649","USE_RDKAFKA","1"
"25.12.1.649","USE_CAPNP","1"
"25.12.1.649","USE_BASE64","1"
"25.12.1.649","USE_HDFS","1"
"25.12.1.649","USE_SNAPPY","1"
"25.12.1.649","USE_PARQUET","1"
"25.12.1.649","USE_PROTOBUF","1"
"25.12.1.649","USE_BROTLI","1"
"25.12.1.649","USE_SSL","1"
"25.12.1.649","OPENSSL_VERSION","3.5.0"
"25.12.1.649","USE_VECTORSCAN","1"
"25.12.1.649","USE_SIMDJSON","1"
"25.12.1.649","USE_GRPC","1"
"25.12.1.649","USE_LDAP","1"
"25.12.1.649","TZDATA_VERSION","2025a"
"25.12.1.649","USE_KRB5","1"
"25.12.1.649","USE_FILELOG","1"
"25.12.1.649","USE_BZIP2","1"
"25.12.1.649","USE_AMQPCPP","1"
"25.12.1.649","USE_ROCKSDB","1"
"25.12.1.649","USE_NURAFT","1"
"25.12.1.649","USE_NLP","1"
"25.12.1.649","USE_LIBURING","1"
"25.12.1.649","USE_SQLITE","1"
"25.12.1.649","USE_LIBPQXX","1"
"25.12.1.649","USE_AZURE_BLOB_STORAGE","1"
"25.12.1.649","USE_AWS_S3","1"
"25.12.1.649","USE_CASSANDRA","1"
"25.12.1.649","USE_YAML_CPP","1"
"25.12.1.649","USE_DATASKETCHES","1"
"25.12.1.649","USE_AVRO","1"
"25.12.1.649","USE_ARROW","1"
"25.12.1.649","USE_ORC","1"
"25.12.1.649","USE_MSGPACK","1"
"25.12.1.649","USE_QPL","1"
"25.12.1.649","USE_QATLIB","1"
"25.12.1.649","USE_DELTA_KERNEL_RS","1"
"25.12.1.649","USE_XRAY","1"
"25.12.1.649","CLICKHOUSE_CLOUD","0"
"25.12.1.649","GIT_HASH","bf4280aa19d3bade619578a749919e25ce490861"
"25.12.1.649","GIT_BRANCH","25.12"
"25.12.1.649","GIT_DATE","2025-12-18 18:07:49 +0000"
"25.12.1.649","GIT_COMMIT_SUBJECT","Merge pull request #92573 from ClickHouse/backport/25.12/92500"
