"ch_version","name","case_insensitive","alias_to"
"24.3.6.48","JSON",1,""
"24.3.6.48","Polygon",0,""
"24.3.6.48","Ring",0,""
"24.3.6.48","Point",0,""
"24.3.6.48","SimpleAggregateFunction",0,""
"24.3.6.48","IntervalQuarter",0,""
"24.3.6.48","IntervalMonth",0,""
"24.3.6.48","Int64",0,""
"24.3.6.48","IntervalDay",0,""
"24.3.6.48","IntervalHour",0,""
"24.3.6.48","IPv4",0,""
"24.3.6.48","IntervalSecond",0,""
"24.3.6.48","LowCardinality",0,""
"24.3.6.48","Int16",0,""
"24.3.6.48","UInt256",0,""
"24.3.6.48","AggregateFunction",0,""
"24.3.6.48","MultiPolygon",0,""
"24.3.6.48","IPv6",0,""
"24.3.6.48","Nothing",0,""
"24.3.6.48","Decimal256",1,""
"24.3.6.48","Tuple",0,""
"24.3.6.48","Array",0,""
"24.3.6.48","IntervalMicrosecond",0,""
"24.3.6.48","Bool",1,""
"24.3.6.48","Enum16",0,""
"24.3.6.48","IntervalMinute",0,""
"24.3.6.48","FixedString",0,""
"24.3.6.48","String",0,""
"24.3.6.48","DateTime",1,""
"24.3.6.48","Object",0,""
"24.3.6.48","Map",0,""
"24.3.6.48","UUID",0,""
"24.3.6.48","Decimal64",1,""
"24.3.6.48","Nullable",0,""
"24.3.6.48","Enum",1,""
"24.3.6.48","Int32",0,""
"24.3.6.48","UInt8",0,""
"24.3.6.48","Date",1,""
"24.3.6.48","Decimal32",1,""
"24.3.6.48","UInt128",0,""
"24.3.6.48","Variant",0,""
"24.3.6.48","Float64",0,""
"24.3.6.48","Nested",0,""
"24.3.6.48","UInt16",0,""
"24.3.6.48","IntervalMillisecond",0,""
"24.3.6.48","Int128",0,""
"24.3.6.48","Decimal128",1,""
"24.3.6.48","Int8",0,""
"24.3.6.48","Decimal",1,""
"24.3.6.48","Int256",0,""
"24.3.6.48","DateTime64",1,""
"24.3.6.48","Enum8",0,""
"24.3.6.48","DateTime32",1,""
"24.3.6.48","Date32",1,""
"24.3.6.48","IntervalWeek",0,""
"24.3.6.48","UInt64",0,""
"24.3.6.48","IntervalNanosecond",0,""
"24.3.6.48","IntervalYear",0,""
"24.3.6.48","UInt32",0,""
"24.3.6.48","Float32",0,""
"24.3.6.48","bool",1,"Bool"
"24.3.6.48","INET6",1,"IPv6"
"24.3.6.48","INET4",1,"IPv4"
"24.3.6.48","ENUM",1,"Enum"
"24.3.6.48","BINARY",1,"FixedString"
"24.3.6.48","GEOMETRY",1,"String"
"24.3.6.48","NATIONAL CHAR VARYING",1,"String"
"24.3.6.48","BINARY VARYING",1,"String"
"24.3.6.48","NCHAR LARGE OBJECT",1,"String"
"24.3.6.48","NATIONAL CHARACTER VARYING",1,"String"
"24.3.6.48","boolean",1,"Bool"
"24.3.6.48","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"24.3.6.48","NATIONAL CHARACTER",1,"String"
"24.3.6.48","NATIONAL CHAR",1,"String"
"24.3.6.48","CHARACTER VARYING",1,"String"
"24.3.6.48","LONGBLOB",1,"String"
"24.3.6.48","TINYBLOB",1,"String"
"24.3.6.48","CLOB",1,"String"
"24.3.6.48","BLOB",1,"String"
"24.3.6.48","MEDIUMTEXT",1,"String"
"24.3.6.48","TEXT",1,"String"
"24.3.6.48","VARCHAR2",1,"String"
"24.3.6.48","CHARACTER LARGE OBJECT",1,"String"
"24.3.6.48","DOUBLE PRECISION",1,"Float64"
"24.3.6.48","LONGTEXT",1,"String"
"24.3.6.48","NVARCHAR",1,"String"
"24.3.6.48","INT1 UNSIGNED",1,"UInt8"
"24.3.6.48","VARCHAR",1,"String"
"24.3.6.48","CHAR VARYING",1,"String"
"24.3.6.48","MEDIUMBLOB",1,"String"
"24.3.6.48","NCHAR",1,"String"
"24.3.6.48","VARBINARY",1,"String"
"24.3.6.48","CHAR",1,"String"
"24.3.6.48","SMALLINT UNSIGNED",1,"UInt16"
"24.3.6.48","TIMESTAMP",1,"DateTime"
"24.3.6.48","FIXED",1,"Decimal"
"24.3.6.48","TINYTEXT",1,"String"
"24.3.6.48","NUMERIC",1,"Decimal"
"24.3.6.48","DEC",1,"Decimal"
"24.3.6.48","DOUBLE",1,"Float64"
"24.3.6.48","BYTEA",1,"String"
"24.3.6.48","INT",1,"Int32"
"24.3.6.48","SINGLE",1,"Float32"
"24.3.6.48","BIT",1,"UInt64"
"24.3.6.48","BIGINT UNSIGNED",1,"UInt64"
"24.3.6.48","UNSIGNED",1,"UInt64"
"24.3.6.48","TINYINT UNSIGNED",1,"UInt8"
"24.3.6.48","INTEGER UNSIGNED",1,"UInt32"
"24.3.6.48","INT UNSIGNED",1,"UInt32"
"24.3.6.48","REAL",1,"Float32"
"24.3.6.48","CHARACTER",1,"String"
"24.3.6.48","BYTE",1,"Int8"
"24.3.6.48","SIGNED",1,"Int64"
"24.3.6.48","MEDIUMINT",1,"Int32"
"24.3.6.48","YEAR",1,"UInt16"
"24.3.6.48","CHAR LARGE OBJECT",1,"String"
"24.3.6.48","TINYINT",1,"Int8"
"24.3.6.48","BIGINT",1,"Int64"
"24.3.6.48","SMALLINT",1,"Int16"
"24.3.6.48","INTEGER SIGNED",1,"Int32"
"24.3.6.48","NCHAR VARYING",1,"String"
"24.3.6.48","INT SIGNED",1,"Int32"
"24.3.6.48","BIGINT SIGNED",1,"Int64"
"24.3.6.48","BINARY LARGE OBJECT",1,"String"
"24.3.6.48","SMALLINT SIGNED",1,"Int16"
"24.3.6.48","FLOAT",1,"Float32"
"24.3.6.48","SET",1,"UInt64"
"24.3.6.48","TIME",1,"Int64"
"24.3.6.48","MEDIUMINT SIGNED",1,"Int32"
"24.3.6.48","INT1 SIGNED",1,"Int8"
"24.3.6.48","INTEGER",1,"Int32"
"24.3.6.48","MEDIUMINT UNSIGNED",1,"UInt32"
"24.3.6.48","INT1",1,"Int8"
"24.3.6.48","TINYINT SIGNED",1,"Int8"
