"ch_version","name","case_insensitive","alias_to"
"25.5.4.38","JSON",1,""
"25.5.4.38","Dynamic",0,""
"25.5.4.38","Object",0,""
"25.5.4.38","Polygon",0,""
"25.5.4.38","Ring",0,""
"25.5.4.38","Point",0,""
"25.5.4.38","SimpleAggregateFunction",0,""
"25.5.4.38","IntervalYear",0,""
"25.5.4.38","IntervalMonth",0,""
"25.5.4.38","IntervalWeek",0,""
"25.5.4.38","IntervalDay",0,""
"25.5.4.38","Enum",1,""
"25.5.4.38","IntervalMillisecond",0,""
"25.5.4.38","Int64",0,""
"25.5.4.38","IntervalMicrosecond",0,""
"25.5.4.38","MultiLineString",0,""
"25.5.4.38","IntervalNanosecond",0,""
"25.5.4.38","Nested",0,""
"25.5.4.38","LowCardinality",0,""
"25.5.4.38","Decimal",1,""
"25.5.4.38","AggregateFunction",0,""
"25.5.4.38","Float64",0,""
"25.5.4.38","IntervalHour",0,""
"25.5.4.38","IPv6",0,""
"25.5.4.38","Variant",0,""
"25.5.4.38","IPv4",0,""
"25.5.4.38","UUID",0,""
"25.5.4.38","Nothing",0,""
"25.5.4.38","UInt32",0,""
"25.5.4.38","DateTime",1,""
"25.5.4.38","Nullable",0,""
"25.5.4.38","Tuple",0,""
"25.5.4.38","IntervalMinute",0,""
"25.5.4.38","FixedString",0,""
"25.5.4.38","String",0,""
"25.5.4.38","DateTime64",1,""
"25.5.4.38","IntervalQuarter",0,""
"25.5.4.38","Date",1,""
"25.5.4.38","Int16",0,""
"25.5.4.38","Decimal128",1,""
"25.5.4.38","Array",0,""
"25.5.4.38","DateTime32",1,""
"25.5.4.38","Date32",1,""
"25.5.4.38","UInt256",0,""
"25.5.4.38","Int8",0,""
"25.5.4.38","Decimal64",1,""
"25.5.4.38","Int256",0,""
"25.5.4.38","Bool",1,""
"25.5.4.38","Int128",0,""
"25.5.4.38","Enum8",0,""
"25.5.4.38","UInt64",0,""
"25.5.4.38","Float32",0,""
"25.5.4.38","BFloat16",0,""
"25.5.4.38","Enum16",0,""
"25.5.4.38","MultiPolygon",0,""
"25.5.4.38","LineString",0,""
"25.5.4.38","UInt128",0,""
"25.5.4.38","UInt16",0,""
"25.5.4.38","Map",0,""
"25.5.4.38","UInt8",0,""
"25.5.4.38","Decimal256",1,""
"25.5.4.38","IntervalSecond",0,""
"25.5.4.38","Int32",0,""
"25.5.4.38","Decimal32",1,""
"25.5.4.38","bool",1,"Bool"
"25.5.4.38","BINARY",1,"FixedString"
"25.5.4.38","GEOMETRY",1,"String"
"25.5.4.38","INET6",1,"IPv6"
"25.5.4.38","NATIONAL CHAR VARYING",1,"String"
"25.5.4.38","BINARY VARYING",1,"String"
"25.5.4.38","NCHAR LARGE OBJECT",1,"String"
"25.5.4.38","NATIONAL CHARACTER VARYING",1,"String"
"25.5.4.38","NATIONAL CHARACTER LARGE OBJECT",1,"String"
"25.5.4.38","NATIONAL CHAR",1,"String"
"25.5.4.38","CHAR LARGE OBJECT",1,"String"
"25.5.4.38","CHARACTER VARYING",1,"String"
"25.5.4.38","NATIONAL CHARACTER",1,"String"
"25.5.4.38","LONGBLOB",1,"String"
"25.5.4.38","CHAR VARYING",1,"String"
"25.5.4.38","MEDIUMBLOB",1,"String"
"25.5.4.38","INET4",1,"IPv4"
"25.5.4.38","CLOB",1,"String"
"25.5.4.38","INTEGER",1,"Int32"
"25.5.4.38","LONGTEXT",1,"String"
"25.5.4.38","MEDIUMTEXT",1,"String"
"25.5.4.38","SMALLINT",1,"Int16"
"25.5.4.38","TINYTEXT",1,"String"
"25.5.4.38","NVARCHAR",1,"String"
"25.5.4.38","TINYBLOB",1,"String"
"25.5.4.38","CHARACTER",1,"String"
"25.5.4.38","ENUM",1,"Enum"
"25.5.4.38","CHAR",1,"String"
"25.5.4.38","SMALLINT UNSIGNED",1,"UInt16"
"25.5.4.38","SIGNED",1,"Int64"
"25.5.4.38","TIMESTAMP",1,"DateTime"
"25.5.4.38","BIT",1,"UInt64"
"25.5.4.38","FIXED",1,"Decimal"
"25.5.4.38","BYTE",1,"Int8"
"25.5.4.38","VARCHAR",1,"String"
"25.5.4.38","DEC",1,"Decimal"
"25.5.4.38","CHARACTER LARGE OBJECT",1,"String"
"25.5.4.38","DOUBLE PRECISION",1,"Float64"
"25.5.4.38","DOUBLE",1,"Float64"
"25.5.4.38","SINGLE",1,"Float32"
"25.5.4.38","INTEGER SIGNED",1,"Int32"
"25.5.4.38","REAL",1,"Float32"
"25.5.4.38","TINYINT",1,"Int8"
"25.5.4.38","BIGINT",1,"Int64"
"25.5.4.38","FLOAT",1,"Float32"
"25.5.4.38","SET",1,"UInt64"
"25.5.4.38","BIGINT UNSIGNED",1,"UInt64"
"25.5.4.38","TINYINT UNSIGNED",1,"UInt8"
"25.5.4.38","TEXT",1,"String"
"25.5.4.38","INTEGER UNSIGNED",1,"UInt32"
"25.5.4.38","TIME",1,"Int64"
"25.5.4.38","YEAR",1,"UInt16"
"25.5.4.38","BLOB",1,"String"
"25.5.4.38","INT1",1,"Int8"
"25.5.4.38","VARCHAR2",1,"String"
"25.5.4.38","INT1 UNSIGNED",1,"UInt8"
"25.5.4.38","NCHAR",1,"String"
"25.5.4.38","UNSIGNED",1,"UInt64"
"25.5.4.38","NCHAR VARYING",1,"String"
"25.5.4.38","INT SIGNED",1,"Int32"
"25.5.4.38","BIGINT SIGNED",1,"Int64"
"25.5.4.38","BINARY LARGE OBJECT",1,"String"
"25.5.4.38","SMALLINT SIGNED",1,"Int16"
"25.5.4.38","MEDIUMINT",1,"Int32"
"25.5.4.38","MEDIUMINT UNSIGNED",1,"UInt32"
"25.5.4.38","VARBINARY",1,"String"
"25.5.4.38","NUMERIC",1,"Decimal"
"25.5.4.38","BYTEA",1,"String"
"25.5.4.38","INT",1,"Int32"
"25.5.4.38","MEDIUMINT SIGNED",1,"Int32"
"25.5.4.38","boolean",1,"Bool"
"25.5.4.38","INT1 SIGNED",1,"Int8"
"25.5.4.38","INT UNSIGNED",1,"UInt32"
"25.5.4.38","TINYINT SIGNED",1,"Int8"
