"ch_version","name","value"
"25.5.4.38","VERSION_FULL","ClickHouse 25.5.4.38"
"25.5.4.38","VERSION_DESCRIBE","v25.5.4.38-stable"
"25.5.4.38","VERSION_INTEGER","25005004"
"25.5.4.38","SYSTEM","Linux"
"25.5.4.38","VERSION_GITHASH","304d67604cfc694cb70d32d2ad521b5174dd3f06"
"25.5.4.38","VERSION_REVISION","54501"
"25.5.4.38","BUILD_TYPE","RelWithDebInfo"
"25.5.4.38","SYSTEM_PROCESSOR","x86_64"
"25.5.4.38","CMAKE_VERSION","4.0.1"
"25.5.4.38","C_COMPILER","/usr/bin/clang-19"
"25.5.4.38","C_COMPILER_VERSION","19.1.7"
"25.5.4.38","CXX_COMPILER","/usr/bin/clang++-19"
"25.5.4.38","CXX_COMPILER_VERSION","19.1.7"
"25.5.4.38","C_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=32 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -Wframe-larger-than=65536 -Weverything -Wpedantic -Wvla-cxx-extension -Wno-return-type-c-linkage -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-unsafe-buffer-usage -Wno-switch-default -O2 -g -DNDEBUG -O3 -g  -flto=thin -fwhole-program-vtables -fno-pie"
"25.5.4.38","CXX_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 -fdiagnostics-color=always -Xclang -fuse-ctor-homing -fsized-deallocation  -gdwarf-aranges -pipe -mssse3 -msse4.1 -msse4.2 -mpclmul -mpopcnt -fasynchronous-unwind-tables -ffile-prefix-map=.=. -ftime-trace -falign-functions=32 -mbranches-within-32B-boundaries -ffp-contract=off  -fdiagnostics-absolute-paths -fstrict-vtable-pointers -Wall -Wextra -Wframe-larger-than=65536 -Weverything -Wpedantic -Wvla-cxx-extension -Wno-return-type-c-linkage -Wno-zero-length-array -Wno-c++98-compat-pedantic -Wno-c++98-compat -Wno-c++20-compat -Wno-sign-conversion -Wno-implicit-int-conversion -Wno-implicit-int-float-conversion -Wno-ctad-maybe-unsupported -Wno-disabled-macro-expansion -Wno-documentation-unknown-command -Wno-double-promotion -Wno-exit-time-destructors -Wno-float-equal -Wno-global-constructors -Wno-missing-prototypes -Wno-missing-variable-declarations -Wno-padded -Wno-switch-enum -Wno-undefined-func-template -Wno-unused-template -Wno-weak-template-vtables -Wno-weak-vtables -Wno-thread-safety-negative -Wno-unsafe-buffer-usage -Wno-switch-default -O2 -g -DNDEBUG -O3 -g  -flto=thin -fwhole-program-vtables -fno-pie"
"25.5.4.38","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-19 -Wl,--no-export-dynamic -Wl,--gc-sections -Wl,--build-id=sha1 -Wl,--time-trace -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"25.5.4.38","BUILD_COMPILE_DEFINITIONS",""
"25.5.4.38","USE_EMBEDDED_COMPILER","ON"
"25.5.4.38","USE_GLIBC_COMPATIBILITY","ON"
"25.5.4.38","USE_JEMALLOC","1"
"25.5.4.38","USE_ICU","1"
"25.5.4.38","USE_H3","1"
"25.5.4.38","USE_MYSQL","1"
"25.5.4.38","USE_RDKAFKA","1"
"25.5.4.38","USE_CAPNP","1"
"25.5.4.38","USE_BASE64","1"
"25.5.4.38","USE_HDFS","1"
"25.5.4.38","USE_SNAPPY","1"
"25.5.4.38","USE_PARQUET","1"
"25.5.4.38","USE_PROTOBUF","1"
"25.5.4.38","USE_BROTLI","1"
"25.5.4.38","USE_SSL","1"
"25.5.4.38","OPENSSL_VERSION",""
"25.5.4.38","OPENSSL_IS_BORING_SSL",""
"25.5.4.38","USE_VECTORSCAN","1"
"25.5.4.38","USE_SIMDJSON","1"
"25.5.4.38","USE_GRPC","1"
"25.5.4.38","USE_LDAP","1"
"25.5.4.38","TZDATA_VERSION","2025a"
"25.5.4.38","USE_KRB5","1"
"25.5.4.38","USE_FILELOG","1"
"25.5.4.38","USE_BZIP2","1"
"25.5.4.38","USE_AMQPCPP","1"
"25.5.4.38","USE_ROCKSDB","1"
"25.5.4.38","USE_NURAFT","1"
"25.5.4.38","USE_NLP","1"
"25.5.4.38","USE_LIBURING","1"
"25.5.4.38","USE_SQLITE","1"
"25.5.4.38","USE_LIBPQXX","1"
"25.5.4.38","USE_AZURE_BLOB_STORAGE","1"
"25.5.4.38","USE_AWS_S3","1"
"25.5.4.38","USE_CASSANDRA","1"
"25.5.4.38","USE_YAML_CPP","1"
"25.5.4.38","USE_SENTRY","1"
"25.5.4.38","USE_DATASKETCHES","1"
"25.5.4.38","USE_AVRO","1"
"25.5.4.38","USE_ARROW","1"
"25.5.4.38","USE_ORC","1"
"25.5.4.38","USE_MSGPACK","1"
"25.5.4.38","USE_QPL","1"
"25.5.4.38","USE_QATLIB","1"
"25.5.4.38","USE_DELTA_KERNEL_RS","1"
"25.5.4.38","CLICKHOUSE_CLOUD","0"
"25.5.4.38","GIT_HASH","304d67604cfc694cb70d32d2ad521b5174dd3f06"
"25.5.4.38","GIT_BRANCH","25.5"
"25.5.4.38","GIT_DATE","2025-06-25 19:32:08 +0000"
"25.5.4.38","GIT_COMMIT_SUBJECT","Merge pull request #82579 from ClickHouse/backport/25.5/82510"
